# frequency(Hz) HVamp
2.000000000000000042e-02 8.464409999999999989e-01
2.043777802275861116e-02 8.735129999999999839e-01
2.088513892042544867e-02 8.962189999999999879e-01
2.134229185993890415e-02 9.057380000000000431e-01
2.180945121728470465e-02 8.971630000000000438e-01
2.228683671448790371e-02 8.707319999999999505e-01
2.277467095838639488e-02 8.300480000000000080e-01
2.327318386720582041e-02 7.792069999999999830e-01
2.378260869151607032e-02 7.223650000000000349e-01
2.430318396985316209e-02 6.647279999999999855e-01
2.483515418061077798e-02 6.135829999999999895e-01
2.537876860438217572e-02 5.777600000000000513e-01
2.593428185548686538e-02 5.652099999999999902e-01
2.650195524800330604e-02 5.798290000000000388e-01
2.708205410122367304e-02 6.192760000000000487e-01
2.767485116257483238e-02 6.755349999999999966e-01
2.828062296556268368e-02 7.389139999999999597e-01
2.889965516642458918e-02 8.029039999999999511e-01
2.953223712425469966e-02 8.661470000000000002e-01
3.017866585007221089e-02 9.299739999999999673e-01
3.083924344304486698e-02 9.940379999999999772e-01
3.151428172097601316e-02 1.054605999999999932e+00
3.220409460893151193e-02 1.107685000000000031e+00
3.290900679366954434e-02 1.153942000000000023e+00
3.362935008254323843e-02 1.198946000000000067e+00
3.436545982617606604e-02 1.247757000000000005e+00
3.511768145762538679e-02 1.299806000000000017e+00
3.588636982920923035e-02 1.348805000000000032e+00
3.667188287528685281e-02 1.387103999999999893e+00
3.747459035401046190e-02 1.411183999999999994e+00
3.829486888200696326e-02 1.424436000000000035e+00
3.913310161841203338e-02 1.435062000000000060e+00
3.998968266187323539e-02 1.451516999999999946e+00
4.086501260624340881e-02 1.478728999999999960e+00
4.175950326235679244e-02 1.515940999999999983e+00
4.267357455111880221e-02 1.556643999999999917e+00
4.360765235805109941e-02 1.591237000000000013e+00
4.456217573218773653e-02 1.611099999999999977e+00
4.553759360593897382e-02 1.610935999999999924e+00
4.653436264861679494e-02 1.588939000000000101e+00
4.755294901990994583e-02 1.548014000000000001e+00
4.859383060501651364e-02 1.497457999999999956e+00
4.965749734357217948e-02 1.450132999999999894e+00
5.074444382592605690e-02 1.415785999999999989e+00
5.185518671652646766e-02 1.396933999999999898e+00
5.299023919793973553e-02 1.389613999999999905e+00
5.415013688613103116e-02 1.386433999999999944e+00
5.533542508618215922e-02 1.379517000000000104e+00
5.654665825930951795e-02 1.362905999999999951e+00
5.778440269534190765e-02 1.334597000000000033e+00
5.904923992113619846e-02 1.297617999999999938e+00
6.034176368113722960e-02 1.258761999999999937e+00
6.166257977365023624e-02 1.225241000000000025e+00
6.301230579922413588e-02 1.201753999999999989e+00
6.439157495481964699e-02 1.189059000000000088e+00
6.580103648476649802e-02 1.183777999999999997e+00
6.724135160227064090e-02 1.179591000000000056e+00
6.871319291929786632e-02 1.169607999999999981e+00
7.021724865648072689e-02 1.148822999999999928e+00
7.175422799231455373e-02 1.116093000000000002e+00
7.332484622679873165e-02 1.074991999999999948e+00
7.492985067379918929e-02 1.032237000000000071e+00
7.656998328017844413e-02 9.942779999999999951e-01
7.824601847091161577e-02 9.644599999999999840e-01
7.995873489609482687e-02 9.424979999999999469e-01
8.170894587125514252e-02 9.261040000000000383e-01
8.349746848200181870e-02 9.130340000000000122e-01
8.532513483931059017e-02 9.019829999999999792e-01
8.719280666320453066e-02 8.922959999999999781e-01
8.910136197668877545e-02 8.837850000000000428e-01
9.105169441740208758e-02 8.770879999999999788e-01
9.304472101470850909e-02 8.738780000000000436e-01
9.508136492722282784e-02 8.769719999999999738e-01
9.716259003207046441e-02 8.901860000000000328e-01
9.928937600698042876e-02 9.167070000000000496e-01
1.014627169666056788e-01 9.563789999999999791e-01
1.036836198025345573e-01 1.004399000000000042e+00
1.059531470945422049e-01 1.052828000000000097e+00
1.082723426204657002e-01 1.094033000000000033e+00
1.106423073612318730e-01 1.124039999999999928e+00
1.130641434367904014e-01 1.143659999999999899e+00
1.155389888050807612e-01 1.156946999999999948e+00
1.180680199308263012e-01 1.168374999999999941e+00
1.206523964642573915e-01 1.180277999999999938e+00
1.232933427266421494e-01 1.191810000000000036e+00
1.259921091142061633e-01 1.200215999999999950e+00
1.287499385219043613e-01 1.203005000000000102e+00
1.315681276210838024e-01 1.198963000000000001e+00
1.344480149355610776e-01 1.187594999999999956e+00
1.373909270603933253e-01 1.168114000000000097e+00
1.403982677661723133e-01 1.139448999999999934e+00
1.434714465996406174e-01 1.101739999999999942e+00
1.466118729226930095e-01 1.057746999999999993e+00
1.498210387691902012e-01 1.012755000000000072e+00
1.531004603883944215e-01 9.733559999999999990e-01
1.564516759885790365e-01 9.458659999999999846e-01
1.598762174374112610e-01 9.339899999999999869e-01
1.633757347823671657e-01 9.359899999999999887e-01
1.669518482487836186e-01 9.439309999999999645e-01
1.706062493069121222e-01 9.472369999999999957e-01
1.743406480276755433e-01 9.389210000000000056e-01
1.781567686922972404e-01 9.196569999999999467e-01
1.820564109071452219e-01 8.966439999999999966e-01
1.860414236112984399e-01 8.785420000000000451e-01
1.901136708649468487e-01 8.712229999999999697e-01
1.942750635716576912e-01 8.769590000000000440e-01
1.985275213739692568e-01 8.952510000000000190e-01
2.028730886819132551e-01 9.230329999999999924e-01
2.073137384534022021e-01 9.549579999999999735e-01
2.118516148918974384e-01 9.847609999999999975e-01
2.164888283105038391e-01 1.007009000000000043e+00
2.212275340673810209e-01 1.018532999999999911e+00
2.260699835805370650e-01 1.018923000000000023e+00
2.310183752015635139e-01 1.009279999999999955e+00
2.360751096568884100e-01 9.903980000000000006e-01
2.412425341466744866e-01 9.626080000000000192e-01
2.465230998307618715e-01 9.273120000000000251e-01
2.519191833183147544e-01 8.883729999999999682e-01
2.574334553825345373e-01 8.515359999999999596e-01
2.630683822583526066e-01 8.217510000000000092e-01
2.688266710467492326e-01 8.004829999999999446e-01
2.747110108843249798e-01 7.855560000000000320e-01
2.807241335168895180e-01 7.736119999999999663e-01
2.868688920234096495e-01 7.626300000000000301e-01
2.931481028187655768e-01 7.522699999999999942e-01
2.995647922697904919e-01 7.427839999999999998e-01
3.061219491886544297e-01 7.343899999999999872e-01
3.128225983045015424e-01 7.273509999999999698e-01
3.196699982673885665e-01 7.216270000000000184e-01
3.266672524899394969e-01 7.159389999999999921e-01
3.338175913859038335e-01 7.074589999999999490e-01
3.411245032800827026e-01 6.929610000000000491e-01
3.485912903071751723e-01 6.709300000000000264e-01
3.562216425308692980e-01 6.431139999999999635e-01
3.640189144227933826e-01 6.138949999999999685e-01
