# frequency(Hz) HVamp
2.000000000000000042e-02 1.675014999999999921e+00
2.043777802275861116e-02 1.778891000000000000e+00
2.088513892042544867e-02 1.875744000000000078e+00
2.134229185993890415e-02 1.955111999999999961e+00
2.180945121728470465e-02 2.012062999999999935e+00
2.228683671448790371e-02 2.051979000000000219e+00
2.277467095838639488e-02 2.091187000000000129e+00
2.327318386720582041e-02 2.150085999999999942e+00
2.378260869151607032e-02 2.242262000000000199e+00
2.430318396985316209e-02 2.366302999999999823e+00
2.483515418061077798e-02 2.500442000000000053e+00
2.537876860438217572e-02 2.603933000000000053e+00
2.593428185548686538e-02 2.633240999999999943e+00
2.650195524800330604e-02 2.566987999999999825e+00
2.708205410122367304e-02 2.420587999999999962e+00
2.767485116257483238e-02 2.237581000000000042e+00
2.828062296556268368e-02 2.064219000000000026e+00
2.889965516642458918e-02 1.928609999999999935e+00
2.953223712425469966e-02 1.837018999999999957e+00
3.017866585007221089e-02 1.781438999999999995e+00
3.083924344304486698e-02 1.747965999999999909e+00
3.151428172097601316e-02 1.722663000000000055e+00
3.220409460893151193e-02 1.696546000000000110e+00
3.290900679366954434e-02 1.668798000000000004e+00
3.362935008254323843e-02 1.645154999999999923e+00
3.436545982617606604e-02 1.632590999999999903e+00
3.511768145762538679e-02 1.634854999999999947e+00
3.588636982920923035e-02 1.651149999999999896e+00
3.667188287528685281e-02 1.677443999999999935e+00
3.747459035401046190e-02 1.709136999999999906e+00
3.829486888200696326e-02 1.743292000000000064e+00
3.913310161841203338e-02 1.778969000000000023e+00
3.998968266187323539e-02 1.816038999999999959e+00
4.086501260624340881e-02 1.854333000000000009e+00
4.175950326235679244e-02 1.893715999999999955e+00
4.267357455111880221e-02 1.933931999999999984e+00
4.360765235805109941e-02 1.974008999999999903e+00
4.456217573218773653e-02 2.012103000000000197e+00
4.553759360593897382e-02 2.045630000000000059e+00
4.653436264861679494e-02 2.071290999999999993e+00
4.755294901990994583e-02 2.085163999999999795e+00
4.859383060501651364e-02 2.083333000000000101e+00
4.965749734357217948e-02 2.062988999999999962e+00
5.074444382592605690e-02 2.022908000000000150e+00
5.185518671652646766e-02 1.964099999999999957e+00
5.299023919793973553e-02 1.890684000000000031e+00
5.415013688613103116e-02 1.809523999999999910e+00
5.533542508618215922e-02 1.728380000000000027e+00
5.654665825930951795e-02 1.653489999999999904e+00
5.778440269534190765e-02 1.588313000000000086e+00
5.904923992113619846e-02 1.534470000000000001e+00
6.034176368113722960e-02 1.493486000000000091e+00
6.166257977365023624e-02 1.467233999999999927e+00
6.301230579922413588e-02 1.457308000000000048e+00
6.439157495481964699e-02 1.463945000000000052e+00
6.580103648476649802e-02 1.484949000000000074e+00
6.724135160227064090e-02 1.515438999999999981e+00
6.871319291929786632e-02 1.548588000000000076e+00
7.021724865648072689e-02 1.577156999999999920e+00
7.175422799231455373e-02 1.595804999999999918e+00
7.332484622679873165e-02 1.603185000000000082e+00
7.492985067379918929e-02 1.602095999999999965e+00
7.656998328017844413e-02 1.597293000000000074e+00
7.824601847091161577e-02 1.592977000000000087e+00
7.995873489609482687e-02 1.591550999999999938e+00
8.170894587125514252e-02 1.593283000000000005e+00
