# frequency(Hz) HVamp
2.000000000000000042e-02 2.879039999999999933e-01
2.043777802275861116e-02 2.897839999999999860e-01
2.088513892042544867e-02 2.917899999999999938e-01
2.134229185993890415e-02 2.924860000000000237e-01
2.180945121728470465e-02 2.904630000000000267e-01
2.228683671448790371e-02 2.852620000000000156e-01
2.277467095838639488e-02 2.777879999999999794e-01
2.327318386720582041e-02 2.697890000000000010e-01
2.378260869151607032e-02 2.628449999999999953e-01
2.430318396985316209e-02 2.576060000000000016e-01
2.483515418061077798e-02 2.528730000000000144e-01
2.537876860438217572e-02 2.456599999999999895e-01
2.593428185548686538e-02 2.329519999999999924e-01
2.650195524800330604e-02 2.140739999999999865e-01
2.708205410122367304e-02 1.916769999999999863e-01
2.767485116257483238e-02 1.701169999999999904e-01
2.828062296556268368e-02 1.527429999999999899e-01
2.889965516642458918e-02 1.406530000000000002e-01
2.953223712425469966e-02 1.334319999999999951e-01
3.017866585007221089e-02 1.305099999999999871e-01
3.083924344304486698e-02 1.315989999999999938e-01
3.151428172097601316e-02 1.360989999999999978e-01
3.220409460893151193e-02 1.427180000000000115e-01
3.290900679366954434e-02 1.500579999999999969e-01
3.362935008254323843e-02 1.575390000000000124e-01
3.436545982617606604e-02 1.657720000000000027e-01
3.511768145762538679e-02 1.761290000000000078e-01
3.588636982920923035e-02 1.895900000000000085e-01
3.667188287528685281e-02 2.055170000000000052e-01
3.747459035401046190e-02 2.216249999999999887e-01
3.829486888200696326e-02 2.353939999999999921e-01
3.913310161841203338e-02 2.456929999999999947e-01
3.998968266187323539e-02 2.531950000000000034e-01
4.086501260624340881e-02 2.592610000000000192e-01
4.175950326235679244e-02 2.645779999999999799e-01
4.267357455111880221e-02 2.688659999999999939e-01
4.360765235805109941e-02 2.716979999999999951e-01
4.456217573218773653e-02 2.730770000000000142e-01
4.553759360593897382e-02 2.727430000000000132e-01
4.653436264861679494e-02 2.694190000000000196e-01
4.755294901990994583e-02 2.611510000000000220e-01
4.859383060501651364e-02 2.465549999999999964e-01
4.965749734357217948e-02 2.263539999999999996e-01
5.074444382592605690e-02 2.032529999999999892e-01
5.185518671652646766e-02 1.804550000000000043e-01
5.299023919793973553e-02 1.605930000000000135e-01
5.415013688613103116e-02 1.451169999999999960e-01
5.533542508618215922e-02 1.341130000000000100e-01
5.654665825930951795e-02 1.265139999999999876e-01
5.778440269534190765e-02 1.206249999999999961e-01
5.904923992113619846e-02 1.148330000000000045e-01
6.034176368113722960e-02 1.080460000000000031e-01
6.166257977365023624e-02 9.955500000000000460e-02
6.301230579922413588e-02 8.913600000000000689e-02
6.439157495481964699e-02 7.725400000000000322e-02
6.580103648476649802e-02 6.482599999999999474e-02
6.724135160227064090e-02 5.286099999999999827e-02
6.871319291929786632e-02 4.208400000000000335e-02
7.021724865648072689e-02 3.263200000000000128e-02
7.175422799231455373e-02 2.395600000000000160e-02
7.332484622679873165e-02 1.518800000000000011e-02
7.492985067379918929e-02 5.804000000000000131e-03
7.656998328017844413e-02 -4.250000000000000305e-03
7.824601847091161577e-02 -1.484800000000000009e-02
7.995873489609482687e-02 -2.573900000000000146e-02
8.170894587125514252e-02 -3.653700000000000003e-02
8.349746848200181870e-02 -4.681899999999999951e-02
8.532513483931059017e-02 -5.615599999999999759e-02
8.719280666320453066e-02 -6.408400000000000207e-02
8.910136197668877545e-02 -7.028600000000000125e-02
9.105169441740208758e-02 -7.490199999999999636e-02
9.304472101470850909e-02 -7.852499999999999758e-02
9.508136492722282784e-02 -8.201500000000000457e-02
9.716259003207046441e-02 -8.657099999999999518e-02
9.928937600698042876e-02 -9.344600000000000128e-02
