# frequency(Hz) HVamp
2.000000000000000042e-02 1.719190999999999914e+00
2.043777802275861116e-02 1.748952000000000062e+00
2.088513892042544867e-02 1.759791000000000105e+00
2.134229185993890415e-02 1.744656999999999902e+00
2.180945121728470465e-02 1.704631999999999925e+00
2.228683671448790371e-02 1.646155999999999953e+00
2.277467095838639488e-02 1.578446000000000016e+00
2.327318386720582041e-02 1.510782999999999987e+00
2.378260869151607032e-02 1.451283000000000101e+00
2.430318396985316209e-02 1.408250999999999920e+00
2.483515418061077798e-02 1.389583999999999930e+00
2.537876860438217572e-02 1.399704000000000059e+00
2.593428185548686538e-02 1.437054999999999971e+00
2.650195524800330604e-02 1.493859999999999966e+00
2.708205410122367304e-02 1.559484000000000092e+00
2.767485116257483238e-02 1.627736000000000072e+00
2.828062296556268368e-02 1.701928000000000107e+00
2.889965516642458918e-02 1.790140000000000065e+00
2.953223712425469966e-02 1.894735000000000058e+00
3.017866585007221089e-02 2.005716000000000054e+00
3.083924344304486698e-02 2.102326999999999835e+00
3.151428172097601316e-02 2.162317999999999962e+00
3.220409460893151193e-02 2.174189999999999845e+00
3.290900679366954434e-02 2.143667999999999907e+00
3.362935008254323843e-02 2.088372000000000117e+00
3.436545982617606604e-02 2.025617000000000001e+00
3.511768145762538679e-02 1.964361000000000024e+00
3.588636982920923035e-02 1.906025000000000080e+00
3.667188287528685281e-02 1.850513999999999992e+00
3.747459035401046190e-02 1.800467999999999957e+00
3.829486888200696326e-02 1.760059000000000040e+00
3.913310161841203338e-02 1.731289999999999996e+00
3.998968266187323539e-02 1.712083000000000022e+00
4.086501260624340881e-02 1.697405000000000053e+00
4.175950326235679244e-02 1.682523999999999909e+00
4.267357455111880221e-02 1.665901999999999994e+00
4.360765235805109941e-02 1.648249999999999993e+00
4.456217573218773653e-02 1.627953999999999901e+00
4.553759360593897382e-02 1.598314000000000012e+00
4.653436264861679494e-02 1.550845000000000029e+00
4.755294901990994583e-02 1.483619999999999939e+00
4.859383060501651364e-02 1.406813000000000091e+00
4.965749734357217948e-02 1.337253999999999943e+00
5.074444382592605690e-02 1.286901999999999990e+00
5.185518671652646766e-02 1.256402000000000019e+00
5.299023919793973553e-02 1.237227999999999994e+00
5.415013688613103116e-02 1.217966000000000104e+00
5.533542508618215922e-02 1.190091999999999928e+00
5.654665825930951795e-02 1.151210000000000067e+00
5.778440269534190765e-02 1.105391999999999930e+00
5.904923992113619846e-02 1.061685999999999908e+00
6.034176368113722960e-02 1.031646999999999981e+00
6.166257977365023624e-02 1.025392000000000081e+00
6.301230579922413588e-02 1.047722999999999960e+00
6.439157495481964699e-02 1.095512000000000041e+00
6.580103648476649802e-02 1.156808000000000058e+00
6.724135160227064090e-02 1.213821000000000039e+00
6.871319291929786632e-02 1.249386000000000108e+00
7.021724865648072689e-02 1.253962999999999939e+00
7.175422799231455373e-02 1.230245000000000033e+00
7.332484622679873165e-02 1.192036000000000096e+00
7.492985067379918929e-02 1.156932000000000071e+00
7.656998328017844413e-02 1.137883999999999896e+00
7.824601847091161577e-02 1.139234999999999998e+00
7.995873489609482687e-02 1.157729999999999926e+00
8.170894587125514252e-02 1.185810000000000031e+00
8.349746848200181870e-02 1.215289999999999981e+00
8.532513483931059017e-02 1.240153000000000061e+00
8.719280666320453066e-02 1.257158999999999915e+00
8.910136197668877545e-02 1.264493000000000089e+00
9.105169441740208758e-02 1.260823000000000027e+00
9.304472101470850909e-02 1.246296000000000070e+00
9.508136492722282784e-02 1.223832000000000031e+00
9.716259003207046441e-02 1.198414000000000090e+00
9.928937600698042876e-02 1.174944999999999906e+00
1.014627169666056788e-01 1.156427000000000094e+00
1.036836198025345573e-01 1.143197999999999936e+00
1.059531470945422049e-01 1.133251999999999926e+00
1.082723426204657002e-01 1.123169000000000084e+00
1.106423073612318730e-01 1.109151999999999916e+00
1.130641434367904014e-01 1.088090999999999919e+00
1.155389888050807612e-01 1.058815000000000062e+00
1.180680199308263012e-01 1.023074000000000039e+00
1.206523964642573915e-01 9.854460000000000441e-01
1.232933427266421494e-01 9.520579999999999599e-01
1.259921091142061633e-01 9.285930000000000017e-01
1.287499385219043613e-01 9.182350000000000234e-01
1.315681276210838024e-01 9.204809999999999937e-01
1.344480149355610776e-01 9.316360000000000197e-01
1.373909270603933253e-01 9.467210000000000347e-01
1.403982677661723133e-01 9.614169999999999661e-01
1.434714465996406174e-01 9.727519999999999500e-01
1.466118729226930095e-01 9.785789999999999766e-01
1.498210387691902012e-01 9.771410000000000373e-01
1.531004603883944215e-01 9.675970000000000404e-01
1.564516759885790365e-01 9.508039999999999825e-01
1.598762174374112610e-01 9.291660000000000474e-01
1.633757347823671657e-01 9.055349999999999788e-01
1.669518482487836186e-01 8.821620000000000017e-01
1.706062493069121222e-01 8.604169999999999874e-01
1.743406480276755433e-01 8.411389999999999700e-01
1.781567686922972404e-01 8.251490000000000213e-01
