# frequency(Hz) HVamp
2.000000000000000042e-02 1.740855000000000041e+00
2.043777802275861116e-02 1.681616999999999917e+00
2.088513892042544867e-02 1.614802999999999988e+00
2.134229185993890415e-02 1.541884999999999950e+00
2.180945121728470465e-02 1.467036999999999924e+00
2.228683671448790371e-02 1.396177999999999919e+00
2.277467095838639488e-02 1.334297999999999984e+00
2.327318386720582041e-02 1.283465000000000078e+00
2.378260869151607032e-02 1.244072999999999984e+00
2.430318396985316209e-02 1.215484000000000009e+00
2.483515418061077798e-02 1.195353000000000110e+00
2.537876860438217572e-02 1.180498999999999965e+00
2.593428185548686538e-02 1.168706999999999940e+00
2.650195524800330604e-02 1.159877000000000047e+00
2.708205410122367304e-02 1.155874000000000068e+00
2.767485116257483238e-02 1.158954999999999957e+00
2.828062296556268368e-02 1.169788000000000050e+00
2.889965516642458918e-02 1.186539999999999928e+00
2.953223712425469966e-02 1.205273999999999957e+00
3.017866585007221089e-02 1.221190999999999915e+00
3.083924344304486698e-02 1.230440999999999896e+00
3.151428172097601316e-02 1.231576000000000004e+00
3.220409460893151193e-02 1.225764999999999993e+00
3.290900679366954434e-02 1.216099999999999959e+00
3.362935008254323843e-02 1.206801000000000013e+00
3.436545982617606604e-02 1.202234000000000025e+00
3.511768145762538679e-02 1.205505999999999966e+00
3.588636982920923035e-02 1.217201999999999895e+00
3.667188287528685281e-02 1.235052999999999956e+00
3.747459035401046190e-02 1.254691000000000001e+00
3.829486888200696326e-02 1.271242999999999901e+00
3.913310161841203338e-02 1.281495999999999968e+00
3.998968266187323539e-02 1.285541999999999963e+00
4.086501260624340881e-02 1.286251000000000033e+00
4.175950326235679244e-02 1.286575999999999942e+00
4.267357455111880221e-02 1.286793000000000076e+00
4.360765235805109941e-02 1.283646000000000065e+00
4.456217573218773653e-02 1.271857000000000015e+00
4.553759360593897382e-02 1.246926999999999897e+00
4.653436264861679494e-02 1.207691999999999988e+00
4.755294901990994583e-02 1.157547000000000104e+00
4.859383060501651364e-02 1.103830000000000089e+00
4.965749734357217948e-02 1.055237999999999898e+00
5.074444382592605690e-02 1.018313999999999941e+00
5.185518671652646766e-02 9.953340000000000520e-01
5.299023919793973553e-02 9.843389999999999640e-01
5.415013688613103116e-02 9.805789999999999784e-01
5.533542508618215922e-02 9.783730000000000482e-01
5.654665825930951795e-02 9.727789999999999493e-01
5.778440269534190765e-02 9.608510000000000106e-01
5.904923992113619846e-02 9.420950000000000157e-01
6.034176368113722960e-02 9.180949999999999944e-01
6.166257977365023624e-02 8.916030000000000344e-01
6.301230579922413588e-02 8.650489999999999569e-01
6.439157495481964699e-02 8.393420000000000325e-01
6.580103648476649802e-02 8.140249999999999986e-01
6.724135160227064090e-02 7.882529999999999815e-01
6.871319291929786632e-02 7.616870000000000029e-01
7.021724865648072689e-02 7.348789999999999489e-01
7.175422799231455373e-02 7.089739999999999931e-01
7.332484622679873165e-02 6.851169999999999760e-01
7.492985067379918929e-02 6.639979999999999771e-01
