# frequency(Hz) HVamp
2.000000000000000042e-02 1.606198000000000015e+00
2.043777802275861116e-02 1.621509000000000089e+00
2.088513892042544867e-02 1.630967999999999973e+00
2.134229185993890415e-02 1.628883000000000081e+00
2.180945121728470465e-02 1.613196000000000074e+00
2.228683671448790371e-02 1.588138999999999967e+00
2.277467095838639488e-02 1.561428000000000038e+00
2.327318386720582041e-02 1.538634999999999975e+00
2.378260869151607032e-02 1.522005999999999970e+00
2.430318396985316209e-02 1.514354999999999896e+00
2.483515418061077798e-02 1.514580999999999955e+00
2.537876860438217572e-02 1.516334000000000071e+00
2.593428185548686538e-02 1.512876000000000110e+00
2.650195524800330604e-02 1.500369000000000064e+00
2.708205410122367304e-02 1.479103999999999974e+00
2.767485116257483238e-02 1.453389000000000042e+00
2.828062296556268368e-02 1.429445999999999994e+00
2.889965516642458918e-02 1.411415000000000086e+00
2.953223712425469966e-02 1.399366000000000110e+00
3.017866585007221089e-02 1.392487999999999948e+00
3.083924344304486698e-02 1.391823000000000032e+00
3.151428172097601316e-02 1.399011000000000005e+00
3.220409460893151193e-02 1.414914000000000005e+00
3.290900679366954434e-02 1.439443000000000028e+00
3.362935008254323843e-02 1.471511999999999931e+00
3.436545982617606604e-02 1.508904000000000023e+00
3.511768145762538679e-02 1.549036999999999997e+00
3.588636982920923035e-02 1.589202000000000004e+00
3.667188287528685281e-02 1.626551000000000080e+00
3.747459035401046190e-02 1.659416000000000002e+00
3.829486888200696326e-02 1.688252000000000086e+00
3.913310161841203338e-02 1.715287000000000006e+00
3.998968266187323539e-02 1.743622999999999923e+00
4.086501260624340881e-02 1.776645000000000030e+00
4.175950326235679244e-02 1.817412999999999945e+00
4.267357455111880221e-02 1.867161999999999988e+00
4.360765235805109941e-02 1.922619000000000078e+00
4.456217573218773653e-02 1.973238000000000048e+00
4.553759360593897382e-02 2.002918000000000198e+00
4.653436264861679494e-02 1.999970000000000026e+00
4.755294901990994583e-02 1.963970999999999911e+00
4.859383060501651364e-02 1.904935000000000045e+00
4.965749734357217948e-02 1.842446000000000028e+00
5.074444382592605690e-02 1.793473000000000095e+00
5.185518671652646766e-02 1.760323000000000082e+00
5.299023919793973553e-02 1.735845000000000082e+00
5.415013688613103116e-02 1.711634000000000100e+00
5.533542508618215922e-02 1.682250000000000023e+00
5.654665825930951795e-02 1.646913000000000071e+00
5.778440269534190765e-02 1.610602000000000089e+00
5.904923992113619846e-02 1.583862000000000103e+00
6.034176368113722960e-02 1.575966999999999896e+00
6.166257977365023624e-02 1.584422999999999915e+00
6.301230579922413588e-02 1.599647999999999959e+00
6.439157495481964699e-02 1.614503999999999939e+00
6.580103648476649802e-02 1.623965000000000103e+00
6.724135160227064090e-02 1.624160999999999966e+00
6.871319291929786632e-02 1.613941999999999988e+00
7.021724865648072689e-02 1.595024999999999915e+00
7.175422799231455373e-02 1.569221999999999895e+00
7.332484622679873165e-02 1.537279999999999980e+00
7.492985067379918929e-02 1.502342999999999984e+00
7.656998328017844413e-02 1.469954999999999901e+00
7.824601847091161577e-02 1.444557000000000091e+00
7.995873489609482687e-02 1.429248999999999992e+00
8.170894587125514252e-02 1.426309000000000049e+00
8.349746848200181870e-02 1.436997000000000080e+00
8.532513483931059017e-02 1.460836999999999941e+00
8.719280666320453066e-02 1.494347000000000092e+00
8.910136197668877545e-02 1.530194999999999972e+00
9.105169441740208758e-02 1.559485000000000010e+00
9.304472101470850909e-02 1.578359999999999985e+00
9.508136492722282784e-02 1.590408000000000044e+00
9.716259003207046441e-02 1.600044999999999940e+00
9.928937600698042876e-02 1.608139999999999903e+00
1.014627169666056788e-01 1.613175999999999943e+00
1.036836198025345573e-01 1.613121999999999945e+00
1.059531470945422049e-01 1.606659000000000059e+00
1.082723426204657002e-01 1.593863000000000030e+00
1.106423073612318730e-01 1.576354999999999951e+00
1.130641434367904014e-01 1.556346999999999925e+00
1.155389888050807612e-01 1.534993999999999970e+00
1.180680199308263012e-01 1.511778999999999984e+00
1.206523964642573915e-01 1.485908999999999924e+00
1.232933427266421494e-01 1.458191000000000015e+00
1.259921091142061633e-01 1.431594999999999951e+00
1.287499385219043613e-01 1.410516000000000103e+00
1.315681276210838024e-01 1.398485999999999896e+00
1.344480149355610776e-01 1.395156999999999980e+00
1.373909270603933253e-01 1.395787000000000111e+00
1.403982677661723133e-01 1.394316000000000111e+00
1.434714465996406174e-01 1.387219999999999898e+00
1.466118729226930095e-01 1.375482000000000093e+00
1.498210387691902012e-01 1.364203000000000054e+00
1.531004603883944215e-01 1.360456000000000110e+00
1.564516759885790365e-01 1.370632999999999990e+00
1.598762174374112610e-01 1.398095000000000088e+00
1.633757347823671657e-01 1.441370999999999958e+00
1.669518482487836186e-01 1.493713000000000068e+00
1.706062493069121222e-01 1.545465000000000089e+00
1.743406480276755433e-01 1.588608000000000020e+00
1.781567686922972404e-01 1.619513999999999898e+00
1.820564109071452219e-01 1.637841000000000102e+00
1.860414236112984399e-01 1.644714000000000009e+00
1.901136708649468487e-01 1.642930000000000001e+00
1.942750635716576912e-01 1.637216999999999922e+00
1.985275213739692568e-01 1.632425000000000015e+00
2.028730886819132551e-01 1.631650000000000045e+00
2.073137384534022021e-01 1.636509999999999909e+00
2.118516148918974384e-01 1.648727999999999971e+00
2.164888283105038391e-01 1.670398000000000049e+00
2.212275340673810209e-01 1.701343000000000050e+00
2.260699835805370650e-01 1.735066999999999915e+00
2.310183752015635139e-01 1.757867999999999986e+00
2.360751096568884100e-01 1.755007999999999901e+00
2.412425341466744866e-01 1.720593000000000039e+00
2.465230998307618715e-01 1.661545000000000050e+00
2.519191833183147544e-01 1.592130000000000045e+00
2.574334553825345373e-01 1.525897000000000059e+00
2.630683822583526066e-01 1.471435000000000048e+00
2.688266710467492326e-01 1.431907000000000041e+00
2.747110108843249798e-01 1.406053999999999915e+00
2.807241335168895180e-01 1.389710999999999919e+00
2.868688920234096495e-01 1.377763000000000071e+00
2.931481028187655768e-01 1.366098000000000035e+00
2.995647922697904919e-01 1.353008999999999906e+00
3.061219491886544297e-01 1.339536000000000060e+00
3.128225983045015424e-01 1.328406999999999893e+00
3.196699982673885665e-01 1.321830999999999978e+00
3.266672524899394969e-01 1.319627000000000105e+00
3.338175913859038335e-01 1.319091000000000014e+00
3.411245032800827026e-01 1.316578000000000026e+00
3.485912903071751723e-01 1.309617999999999949e+00
3.562216425308692980e-01 1.297792000000000057e+00
3.640189144227933826e-01 1.281965000000000021e+00
3.719868599361595973e-01 1.263249999999999984e+00
3.801292743636255911e-01 1.242294999999999927e+00
3.884498326752345854e-01 1.218822999999999990e+00
3.969526737144291051e-01 1.191648000000000041e+00
4.056414997215270768e-01 1.159724999999999895e+00
4.145204868460213854e-01 1.123971000000000053e+00
4.235940173275368759e-01 1.088413999999999993e+00
4.328659535344370757e-01 1.059393000000000029e+00
4.423408678727827614e-01 1.042904999999999971e+00
4.520233696082087693e-01 1.041442999999999897e+00
4.619176604055267865e-01 1.052129000000000092e+00
4.720285331807737017e-01 1.067746000000000084e+00
4.823605567984378673e-01 1.080549999999999899e+00
4.929189725005434508e-01 1.086184000000000038e+00
5.037085542305222985e-01 1.084848999999999952e+00
5.147340034826902722e-01 1.079547999999999952e+00
5.260010193899755659e-01 1.073693999999999926e+00
5.375147682182568332e-01 1.070116000000000067e+00
5.492803329078241870e-01 1.071291999999999911e+00
5.613033013614973088e-01 1.079218000000000011e+00
5.735898580135665448e-01 1.094484000000000012e+00
5.861448258358571417e-01 1.115726999999999913e+00
5.989749143316128732e-01 1.140114000000000072e+00
6.120861303119130570e-01 1.164145999999999903e+00
6.254839682204105245e-01 1.184196000000000026e+00
6.391749019026319312e-01 1.197151999999999994e+00
6.531657310067570110e-01 1.201316000000000050e+00
6.674631727194452191e-01 1.197038000000000046e+00
6.820728740300071591e-01 1.186563000000000034e+00
6.970030263871405118e-01 1.173125999999999891e+00
7.122593364734473020e-01 1.159771000000000107e+00
7.278502433567288765e-01 1.148244999999999960e+00
7.437819826252529687e-01 1.138514000000000026e+00
7.600626595656545526e-01 1.129537999999999931e+00
7.766996323880640540e-01 1.120753000000000110e+00
7.937005574159013976e-01 1.112919999999999909e+00
8.110740810733430006e-01 1.107799999999999896e+00
8.288272757110509703e-01 1.107261999999999968e+00
8.469695429752346350e-01 1.112389000000000072e+00
8.655086161382736787e-01 1.123003999999999891e+00
8.844540397880493732e-01 1.137899999999999912e+00
9.038134601323364326e-01 1.155659999999999910e+00
9.235972635660274488e-01 1.175310000000000077e+00
9.438138195107080852e-01 1.196107999999999949e+00
9.644726842046378312e-01 1.216833000000000053e+00
9.855838648094324972e-01 1.235583000000000098e+00
1.007156856623164121e+00 1.250793999999999961e+00
1.029202594413900052e+00 1.263133999999999979e+00
1.051730412046940843e+00 1.276548999999999934e+00
1.074752242739242414e+00 1.296915000000000040e+00
1.098277132661993116e+00 1.328888000000000069e+00
1.122316821060050707e+00 1.373464000000000018e+00
1.146883687643933891e+00 1.428121999999999892e+00
1.171988078537265165e+00 1.489430000000000032e+00
1.197640647923590596e+00 1.556281999999999943e+00
1.223856887071053556e+00 1.631286000000000014e+00
