# frequency(Hz) HVamp
2.000000000000000042e-02 1.621960999999999986e+00
2.043777802275861116e-02 1.604807000000000095e+00
2.088513892042544867e-02 1.576854999999999896e+00
2.134229185993890415e-02 1.535514999999999963e+00
2.180945121728470465e-02 1.479184000000000054e+00
2.228683671448790371e-02 1.407218999999999998e+00
2.277467095838639488e-02 1.320837000000000039e+00
2.327318386720582041e-02 1.224307000000000034e+00
2.378260869151607032e-02 1.124770999999999965e+00
2.430318396985316209e-02 1.030075999999999992e+00
2.483515418061077798e-02 9.468210000000000237e-01
2.537876860438217572e-02 8.794349999999999667e-01
2.593428185548686538e-02 8.295409999999999728e-01
2.650195524800330604e-02 7.955539999999999834e-01
2.708205410122367304e-02 7.732179999999999609e-01
2.767485116257483238e-02 7.574659999999999727e-01
2.828062296556268368e-02 7.452459999999999640e-01
2.889965516642458918e-02 7.374429999999999596e-01
2.953223712425469966e-02 7.375559999999999894e-01
3.017866585007221089e-02 7.478709999999999525e-01
3.083924344304486698e-02 7.667950000000000044e-01
3.151428172097601316e-02 7.900139999999999940e-01
3.220409460893151193e-02 8.142530000000000046e-01
3.290900679366954434e-02 8.399280000000000079e-01
3.362935008254323843e-02 8.700970000000000093e-01
3.436545982617606604e-02 9.071379999999999999e-01
3.511768145762538679e-02 9.503610000000000113e-01
3.588636982920923035e-02 9.961710000000000287e-01
3.667188287528685281e-02 1.040237999999999996e+00
3.747459035401046190e-02 1.079798000000000036e+00
3.829486888200696326e-02 1.114508000000000054e+00
3.913310161841203338e-02 1.145645000000000024e+00
3.998968266187323539e-02 1.174908999999999981e+00
4.086501260624340881e-02 1.204042999999999974e+00
4.175950326235679244e-02 1.234842999999999913e+00
4.267357455111880221e-02 1.268499000000000043e+00
4.360765235805109941e-02 1.304686999999999930e+00
4.456217573218773653e-02 1.341728999999999949e+00
4.553759360593897382e-02 1.377483000000000013e+00
4.653436264861679494e-02 1.409442000000000084e+00
4.755294901990994583e-02 1.434514999999999985e+00
4.859383060501651364e-02 1.449305999999999983e+00
4.965749734357217948e-02 1.450255000000000072e+00
5.074444382592605690e-02 1.434849999999999959e+00
5.185518671652646766e-02 1.403605999999999909e+00
5.299023919793973553e-02 1.360575000000000090e+00
5.415013688613103116e-02 1.312159000000000075e+00
5.533542508618215922e-02 1.264680000000000026e+00
5.654665825930951795e-02 1.222015999999999991e+00
5.778440269534190765e-02 1.184703000000000062e+00
5.904923992113619846e-02 1.150849000000000011e+00
6.034176368113722960e-02 1.118158999999999903e+00
6.166257977365023624e-02 1.085690000000000044e+00
6.301230579922413588e-02 1.053773999999999988e+00
6.439157495481964699e-02 1.023204000000000002e+00
6.580103648476649802e-02 9.951579999999999870e-01
6.724135160227064090e-02 9.713570000000000260e-01
6.871319291929786632e-02 9.540189999999999504e-01
7.021724865648072689e-02 9.451979999999999826e-01
7.175422799231455373e-02 9.454590000000000494e-01
7.332484622679873165e-02 9.529929999999999790e-01
7.492985067379918929e-02 9.641819999999999835e-01
7.656998328017844413e-02 9.752790000000000070e-01
7.824601847091161577e-02 9.837580000000000213e-01
7.995873489609482687e-02 9.884819999999999718e-01
8.170894587125514252e-02 9.891689999999999650e-01
8.349746848200181870e-02 9.859080000000000066e-01
8.532513483931059017e-02 9.791710000000000136e-01
8.719280666320453066e-02 9.698689999999999811e-01
8.910136197668877545e-02 9.590459999999999541e-01
9.105169441740208758e-02 9.477750000000000341e-01
9.304472101470850909e-02 9.376449999999999507e-01
9.508136492722282784e-02 9.310810000000000475e-01
9.716259003207046441e-02 9.308189999999999520e-01
9.928937600698042876e-02 9.385310000000000041e-01
1.014627169666056788e-01 9.535080000000000222e-01
1.036836198025345573e-01 9.723899999999999766e-01
1.059531470945422049e-01 9.902069999999999483e-01
1.082723426204657002e-01 1.002439999999999998e+00
1.106423073612318730e-01 1.007055999999999951e+00
1.130641434367904014e-01 1.005106000000000055e+00
1.155389888050807612e-01 9.997979999999999645e-01
1.180680199308263012e-01 9.950520000000000476e-01
1.206523964642573915e-01 9.941200000000000037e-01
1.232933427266421494e-01 9.985709999999999864e-01
1.259921091142061633e-01 1.008092999999999906e+00
1.287499385219043613e-01 1.021018999999999899e+00
1.315681276210838024e-01 1.035056999999999894e+00
1.344480149355610776e-01 1.048000000000000043e+00
1.373909270603933253e-01 1.058448999999999973e+00
1.403982677661723133e-01 1.066354000000000024e+00
1.434714465996406174e-01 1.073053000000000035e+00
1.466118729226930095e-01 1.080592999999999915e+00
1.498210387691902012e-01 1.090317999999999898e+00
1.531004603883944215e-01 1.101455999999999991e+00
1.564516759885790365e-01 1.111113000000000017e+00
1.598762174374112610e-01 1.116144000000000025e+00
1.633757347823671657e-01 1.115531999999999968e+00
1.669518482487836186e-01 1.111580999999999930e+00
1.706062493069121222e-01 1.108973999999999904e+00
1.743406480276755433e-01 1.111954000000000109e+00
1.781567686922972404e-01 1.121672000000000002e+00
1.820564109071452219e-01 1.136187000000000058e+00
1.860414236112984399e-01 1.152757999999999949e+00
1.901136708649468487e-01 1.169659999999999922e+00
1.942750635716576912e-01 1.186412999999999940e+00
1.985275213739692568e-01 1.203249000000000013e+00
2.028730886819132551e-01 1.220479000000000092e+00
2.073137384534022021e-01 1.238005999999999940e+00
2.118516148918974384e-01 1.255241999999999969e+00
2.164888283105038391e-01 1.271323999999999899e+00
2.212275340673810209e-01 1.285279000000000060e+00
2.260699835805370650e-01 1.296078000000000063e+00
2.310183752015635139e-01 1.302925000000000111e+00
2.360751096568884100e-01 1.305709000000000009e+00
2.412425341466744866e-01 1.305021999999999904e+00
2.465230998307618715e-01 1.301495999999999986e+00
2.519191833183147544e-01 1.294963000000000086e+00
2.574334553825345373e-01 1.284513999999999934e+00
2.630683822583526066e-01 1.269760000000000000e+00
2.688266710467492326e-01 1.252231000000000094e+00
2.747110108843249798e-01 1.235368999999999939e+00
2.807241335168895180e-01 1.222823999999999911e+00
2.868688920234096495e-01 1.216515000000000013e+00
2.931481028187655768e-01 1.215769000000000100e+00
2.995647922697904919e-01 1.217708000000000013e+00
3.061219491886544297e-01 1.218709999999999960e+00
3.128225983045015424e-01 1.216244000000000103e+00
3.196699982673885665e-01 1.209959999999999924e+00
3.266672524899394969e-01 1.201419999999999932e+00
3.338175913859038335e-01 1.193079000000000001e+00
3.411245032800827026e-01 1.187132000000000076e+00
3.485912903071751723e-01 1.184717000000000020e+00
3.562216425308692980e-01 1.185823999999999989e+00
3.640189144227933826e-01 1.189643999999999924e+00
3.719868599361595973e-01 1.194754000000000094e+00
3.801292743636255911e-01 1.199154999999999971e+00
3.884498326752345854e-01 1.200779999999999959e+00
3.969526737144291051e-01 1.198568000000000078e+00
4.056414997215270768e-01 1.193229000000000095e+00
4.145204868460213854e-01 1.186809999999999921e+00
4.235940173275368759e-01 1.181478999999999946e+00
4.328659535344370757e-01 1.178684000000000065e+00
4.423408678727827614e-01 1.179086999999999996e+00
4.520233696082087693e-01 1.182828999999999908e+00
4.619176604055267865e-01 1.189683999999999964e+00
4.720285331807737017e-01 1.199233999999999911e+00
4.823605567984378673e-01 1.211263999999999896e+00
4.929189725005434508e-01 1.226080000000000059e+00
5.037085542305222985e-01 1.244270999999999905e+00
5.147340034826902722e-01 1.266173999999999911e+00
5.260010193899755659e-01 1.291735000000000078e+00
5.375147682182568332e-01 1.320904000000000078e+00
5.492803329078241870e-01 1.353782999999999959e+00
5.613033013614973088e-01 1.390052000000000065e+00
5.735898580135665448e-01 1.428117999999999999e+00
5.861448258358571417e-01 1.464617000000000058e+00
5.989749143316128732e-01 1.494922000000000084e+00
6.120861303119130570e-01 1.514874999999999972e+00
6.254839682204105245e-01 1.522718999999999934e+00
6.391749019026319312e-01 1.520088000000000106e+00
6.531657310067570110e-01 1.511894000000000071e+00
