# frequency(Hz) HVamp
2.000000000000000042e-02 1.155102999999999991e+00
2.043777802275861116e-02 1.130044999999999966e+00
2.088513892042544867e-02 1.109890999999999961e+00
2.134229185993890415e-02 1.093197999999999892e+00
2.180945121728470465e-02 1.078038000000000052e+00
2.228683671448790371e-02 1.063261000000000012e+00
2.277467095838639488e-02 1.048718999999999957e+00
2.327318386720582041e-02 1.034877000000000047e+00
2.378260869151607032e-02 1.022791999999999923e+00
2.430318396985316209e-02 1.013841999999999910e+00
2.483515418061077798e-02 1.008531999999999984e+00
2.537876860438217572e-02 1.005730999999999931e+00
2.593428185548686538e-02 1.003314000000000039e+00
2.650195524800330604e-02 9.997770000000000268e-01
2.708205410122367304e-02 9.954199999999999715e-01
2.767485116257483238e-02 9.921050000000000146e-01
2.828062296556268368e-02 9.921809999999999796e-01
2.889965516642458918e-02 9.973170000000000091e-01
2.953223712425469966e-02 1.007441999999999949e+00
3.017866585007221089e-02 1.020259999999999945e+00
3.083924344304486698e-02 1.032064000000000092e+00
3.151428172097601316e-02 1.039779999999999927e+00
3.220409460893151193e-02 1.042853000000000030e+00
3.290900679366954434e-02 1.043436999999999948e+00
3.362935008254323843e-02 1.044985000000000053e+00
3.436545982617606604e-02 1.050586999999999938e+00
3.511768145762538679e-02 1.061860000000000026e+00
3.588636982920923035e-02 1.078367999999999993e+00
3.667188287528685281e-02 1.097556999999999894e+00
3.747459035401046190e-02 1.115610999999999908e+00
3.829486888200696326e-02 1.129253000000000062e+00
3.913310161841203338e-02 1.137253000000000069e+00
3.998968266187323539e-02 1.140649000000000024e+00
4.086501260624340881e-02 1.141944999999999988e+00
4.175950326235679244e-02 1.143717000000000095e+00
4.267357455111880221e-02 1.147048000000000068e+00
4.360765235805109941e-02 1.150781000000000054e+00
4.456217573218773653e-02 1.152303999999999995e+00
4.553759360593897382e-02 1.149269000000000096e+00
4.653436264861679494e-02 1.140864000000000100e+00
4.755294901990994583e-02 1.127712999999999965e+00
4.859383060501651364e-02 1.111058000000000101e+00
4.965749734357217948e-02 1.092718000000000078e+00
5.074444382592605690e-02 1.075058000000000069e+00
5.185518671652646766e-02 1.060211000000000015e+00
5.299023919793973553e-02 1.049336999999999964e+00
5.415013688613103116e-02 1.042281999999999931e+00
5.533542508618215922e-02 1.037581000000000087e+00
5.654665825930951795e-02 1.032933000000000101e+00
5.778440269534190765e-02 1.026304000000000105e+00
5.904923992113619846e-02 1.017230000000000079e+00
6.034176368113722960e-02 1.007160999999999973e+00
