# frequency(Hz) HVamp
2.000000000000000042e-02 2.024566000000000088e+00
2.043777802275861116e-02 2.132228000000000012e+00
2.088513892042544867e-02 2.210986000000000118e+00
2.134229185993890415e-02 2.244946999999999804e+00
2.180945121728470465e-02 2.225398999999999905e+00
2.228683671448790371e-02 2.153093000000000146e+00
2.277467095838639488e-02 2.039330000000000087e+00
2.327318386720582041e-02 1.900705000000000089e+00
2.378260869151607032e-02 1.753563999999999901e+00
2.430318396985316209e-02 1.614276000000000044e+00
2.483515418061077798e-02 1.499227000000000087e+00
2.537876860438217572e-02 1.421092999999999940e+00
2.593428185548686538e-02 1.385893999999999959e+00
2.650195524800330604e-02 1.393556999999999935e+00
2.708205410122367304e-02 1.440206000000000097e+00
2.767485116257483238e-02 1.520669000000000048e+00
2.828062296556268368e-02 1.631005999999999956e+00
2.889965516642458918e-02 1.769309999999999938e+00
2.953223712425469966e-02 1.932954999999999979e+00
3.017866585007221089e-02 2.112934999999999786e+00
3.083924344304486698e-02 2.288818000000000019e+00
3.151428172097601316e-02 2.431128999999999873e+00
3.220409460893151193e-02 2.515422000000000047e+00
3.290900679366954434e-02 2.538279000000000174e+00
3.362935008254323843e-02 2.517517999999999923e+00
3.436545982617606604e-02 2.476548000000000194e+00
3.511768145762538679e-02 2.430937999999999821e+00
3.588636982920923035e-02 2.386925000000000185e+00
3.667188287528685281e-02 2.347027000000000196e+00
3.747459035401046190e-02 2.314983999999999931e+00
3.829486888200696326e-02 2.296539999999999804e+00
3.913310161841203338e-02 2.297333000000000069e+00
3.998968266187323539e-02 2.320009000000000210e+00
4.086501260624340881e-02 2.361870999999999832e+00
4.175950326235679244e-02 2.414521000000000139e+00
4.267357455111880221e-02 2.466172999999999949e+00
4.360765235805109941e-02 2.504928000000000043e+00
4.456217573218773653e-02 2.519712000000000174e+00
4.553759360593897382e-02 2.498282000000000114e+00
4.653436264861679494e-02 2.428633000000000042e+00
4.755294901990994583e-02 2.310337999999999781e+00
4.859383060501651364e-02 2.163692999999999866e+00
4.965749734357217948e-02 2.018950999999999940e+00
5.074444382592605690e-02 1.897262000000000004e+00
5.185518671652646766e-02 1.802723999999999993e+00
5.299023919793973553e-02 1.727411999999999948e+00
5.415013688613103116e-02 1.661281000000000008e+00
5.533542508618215922e-02 1.599388999999999950e+00
5.654665825930951795e-02 1.543646000000000074e+00
5.778440269534190765e-02 1.500307999999999975e+00
5.904923992113619846e-02 1.476463999999999999e+00
6.034176368113722960e-02 1.477635999999999949e+00
6.166257977365023624e-02 1.505681999999999965e+00
6.301230579922413588e-02 1.556553000000000075e+00
6.439157495481964699e-02 1.618794000000000066e+00
6.580103648476649802e-02 1.674060000000000104e+00
6.724135160227064090e-02 1.702631000000000006e+00
6.871319291929786632e-02 1.692304000000000030e+00
7.021724865648072689e-02 1.644598000000000004e+00
7.175422799231455373e-02 1.574608000000000008e+00
7.332484622679873165e-02 1.504512000000000072e+00
7.492985067379918929e-02 1.454288000000000025e+00
7.656998328017844413e-02 1.434995999999999938e+00
7.824601847091161577e-02 1.446774999999999922e+00
