# frequency(Hz) HVamp
2.000000000000000042e-02 2.014799000000000007e+00
2.043777802275861116e-02 2.120092999999999783e+00
2.088513892042544867e-02 2.201331999999999844e+00
2.134229185993890415e-02 2.241830999999999907e+00
2.180945121728470465e-02 2.234789000000000136e+00
2.228683671448790371e-02 2.183171999999999890e+00
2.277467095838639488e-02 2.095639999999999947e+00
2.327318386720582041e-02 1.981905000000000028e+00
2.378260869151607032e-02 1.852403000000000022e+00
2.430318396985316209e-02 1.720385999999999971e+00
2.483515418061077798e-02 1.601158000000000081e+00
2.537876860438217572e-02 1.508030999999999899e+00
2.593428185548686538e-02 1.448110000000000008e+00
2.650195524800330604e-02 1.420279000000000069e+00
2.708205410122367304e-02 1.416612999999999900e+00
2.767485116257483238e-02 1.427216999999999958e+00
2.828062296556268368e-02 1.445924999999999905e+00
2.889965516642458918e-02 1.472485999999999962e+00
2.953223712425469966e-02 1.510267999999999944e+00
3.017866585007221089e-02 1.561860999999999944e+00
3.083924344304486698e-02 1.624691000000000107e+00
3.151428172097601316e-02 1.689354999999999940e+00
3.220409460893151193e-02 1.744191000000000047e+00
3.290900679366954434e-02 1.783630000000000049e+00
3.362935008254323843e-02 1.810586999999999946e+00
3.436545982617606604e-02 1.830368999999999913e+00
3.511768145762538679e-02 1.844880999999999993e+00
3.588636982920923035e-02 1.852591000000000099e+00
3.667188287528685281e-02 1.852100000000000080e+00
3.747459035401046190e-02 1.845804999999999918e+00
3.829486888200696326e-02 1.840459999999999985e+00
3.913310161841203338e-02 1.844494999999999996e+00
3.998968266187323539e-02 1.864776999999999907e+00
4.086501260624340881e-02 1.904058999999999946e+00
4.175950326235679244e-02 1.959886000000000017e+00
4.267357455111880221e-02 2.025530999999999970e+00
4.360765235805109941e-02 2.091864999999999863e+00
4.456217573218773653e-02 2.148061000000000220e+00
4.553759360593897382e-02 2.181192999999999937e+00
4.653436264861679494e-02 2.178491000000000177e+00
4.755294901990994583e-02 2.135399000000000047e+00
4.859383060501651364e-02 2.062523000000000106e+00
4.965749734357217948e-02 1.980742000000000003e+00
5.074444382592605690e-02 1.908198999999999979e+00
5.185518671652646766e-02 1.852665999999999924e+00
5.299023919793973553e-02 1.813220000000000054e+00
5.415013688613103116e-02 1.785157000000000105e+00
5.533542508618215922e-02 1.763641999999999932e+00
5.654665825930951795e-02 1.745708999999999955e+00
5.778440269534190765e-02 1.731189000000000089e+00
5.904923992113619846e-02 1.722617000000000065e+00
6.034176368113722960e-02 1.723424999999999985e+00
6.166257977365023624e-02 1.734896999999999911e+00
6.301230579922413588e-02 1.754347000000000101e+00
6.439157495481964699e-02 1.775149000000000088e+00
6.580103648476649802e-02 1.788232000000000044e+00
6.724135160227064090e-02 1.784653999999999963e+00
6.871319291929786632e-02 1.758067000000000046e+00
7.021724865648072689e-02 1.707008000000000081e+00
7.175422799231455373e-02 1.637037999999999993e+00
7.332484622679873165e-02 1.560343999999999953e+00
7.492985067379918929e-02 1.491400000000000059e+00
7.656998328017844413e-02 1.441238000000000019e+00
7.824601847091161577e-02 1.413642999999999983e+00
7.995873489609482687e-02 1.404597000000000095e+00
8.170894587125514252e-02 1.404798999999999909e+00
8.349746848200181870e-02 1.404088999999999920e+00
8.532513483931059017e-02 1.395678999999999892e+00
8.719280666320453066e-02 1.378119000000000094e+00
8.910136197668877545e-02 1.354400000000000048e+00
9.105169441740208758e-02 1.329344999999999999e+00
9.304472101470850909e-02 1.307202999999999893e+00
9.508136492722282784e-02 1.290581999999999896e+00
9.716259003207046441e-02 1.280318999999999985e+00
9.928937600698042876e-02 1.275600999999999985e+00
1.014627169666056788e-01 1.274181000000000008e+00
1.036836198025345573e-01 1.272958000000000034e+00
1.059531470945422049e-01 1.268906000000000089e+00
1.082723426204657002e-01 1.260010999999999992e+00
1.106423073612318730e-01 1.245854000000000017e+00
1.130641434367904014e-01 1.227516000000000052e+00
1.155389888050807612e-01 1.206890999999999936e+00
1.180680199308263012e-01 1.185928000000000093e+00
1.206523964642573915e-01 1.166136999999999979e+00
1.232933427266421494e-01 1.148441000000000045e+00
1.259921091142061633e-01 1.133359999999999923e+00
1.287499385219043613e-01 1.120921000000000056e+00
1.315681276210838024e-01 1.110136999999999929e+00
1.344480149355610776e-01 1.098734000000000099e+00
1.373909270603933253e-01 1.083714999999999984e+00
1.403982677661723133e-01 1.062959999999999905e+00
1.434714465996406174e-01 1.037277999999999922e+00
1.466118729226930095e-01 1.011044000000000054e+00
1.498210387691902012e-01 9.901469999999999994e-01
1.531004603883944215e-01 9.788210000000000521e-01
1.564516759885790365e-01 9.778740000000000210e-01
1.598762174374112610e-01 9.846260000000000012e-01
1.633757347823671657e-01 9.937639999999999807e-01
1.669518482487836186e-01 9.993159999999999821e-01
1.706062493069121222e-01 9.976840000000000153e-01
1.743406480276755433e-01 9.896620000000000417e-01
1.781567686922972404e-01 9.793190000000000506e-01
1.820564109071452219e-01 9.709999999999999742e-01
1.860414236112984399e-01 9.670379999999999532e-01
1.901136708649468487e-01 9.674110000000000209e-01
1.942750635716576912e-01 9.711849999999999650e-01
1.985275213739692568e-01 9.781579999999999719e-01
2.028730886819132551e-01 9.886979999999999658e-01
2.073137384534022021e-01 1.002027000000000001e+00
2.118516148918974384e-01 1.015271000000000035e+00
2.164888283105038391e-01 1.024578999999999906e+00
2.212275340673810209e-01 1.027465000000000073e+00
2.260699835805370650e-01 1.024194000000000049e+00
2.310183752015635139e-01 1.016726000000000019e+00
2.360751096568884100e-01 1.006396000000000068e+00
2.412425341466744866e-01 9.925990000000000091e-01
2.465230998307618715e-01 9.733619999999999495e-01
2.519191833183147544e-01 9.473150000000000182e-01
2.574334553825345373e-01 9.153649999999999842e-01
2.630683822583526066e-01 8.804910000000000236e-01
2.688266710467492326e-01 8.461760000000000392e-01
2.747110108843249798e-01 8.151639999999999997e-01
2.807241335168895180e-01 7.890730000000000244e-01
2.868688920234096495e-01 7.682940000000000325e-01
2.931481028187655768e-01 7.519799999999999818e-01
2.995647922697904919e-01 7.385279999999999623e-01
3.061219491886544297e-01 7.265470000000000539e-01
3.128225983045015424e-01 7.155169999999999586e-01
3.196699982673885665e-01 7.054540000000000255e-01
3.266672524899394969e-01 6.959659999999999735e-01
