# frequency(Hz) HVamp
2.000000000000000042e-02 1.259128999999999943e+00
2.043777802275861116e-02 1.348681000000000019e+00
2.088513892042544867e-02 1.413807999999999954e+00
2.134229185993890415e-02 1.441605000000000025e+00
2.180945121728470465e-02 1.425224999999999964e+00
2.228683671448790371e-02 1.365593999999999975e+00
2.277467095838639488e-02 1.271355000000000013e+00
2.327318386720582041e-02 1.154568000000000039e+00
2.378260869151607032e-02 1.027273000000000103e+00
2.430318396985316209e-02 9.022689999999999877e-01
2.483515418061077798e-02 7.935799999999999521e-01
2.537876860438217572e-02 7.135979999999999546e-01
2.593428185548686538e-02 6.699749999999999872e-01
2.650195524800330604e-02 6.647499999999999520e-01
2.708205410122367304e-02 6.948469999999999924e-01
2.767485116257483238e-02 7.534520000000000106e-01
2.828062296556268368e-02 8.330889999999999684e-01
2.889965516642458918e-02 9.289490000000000247e-01
2.953223712425469966e-02 1.039280999999999899e+00
3.017866585007221089e-02 1.161607000000000056e+00
3.083924344304486698e-02 1.287055000000000060e+00
3.151428172097601316e-02 1.398870000000000058e+00
3.220409460893151193e-02 1.480324999999999891e+00
3.290900679366954434e-02 1.526589999999999892e+00
3.362935008254323843e-02 1.546875000000000000e+00
3.436545982617606604e-02 1.554804000000000075e+00
3.511768145762538679e-02 1.559322000000000097e+00
3.588636982920923035e-02 1.563371999999999984e+00
3.667188287528685281e-02 1.567333000000000087e+00
3.747459035401046190e-02 1.572605000000000031e+00
3.829486888200696326e-02 1.582975000000000021e+00
3.913310161841203338e-02 1.603587000000000096e+00
3.998968266187323539e-02 1.638514999999999944e+00
4.086501260624340881e-02 1.688023999999999969e+00
4.175950326235679244e-02 1.747133000000000047e+00
4.267357455111880221e-02 1.806724999999999914e+00
4.360765235805109941e-02 1.856459999999999999e+00
4.456217573218773653e-02 1.886570000000000080e+00
4.553759360593897382e-02 1.886899000000000104e+00
4.653436264861679494e-02 1.847663999999999973e+00
4.755294901990994583e-02 1.767673999999999968e+00
4.859383060501651364e-02 1.661524000000000001e+00
4.965749734357217948e-02 1.552389000000000019e+00
5.074444382592605690e-02 1.457920000000000105e+00
5.185518671652646766e-02 1.383626000000000023e+00
5.299023919793973553e-02 1.325776999999999983e+00
5.415013688613103116e-02 1.277846000000000037e+00
5.533542508618215922e-02 1.235182000000000002e+00
5.654665825930951795e-02 1.196607999999999894e+00
5.778440269534190765e-02 1.163931000000000049e+00
5.904923992113619846e-02 1.140633999999999926e+00
6.034176368113722960e-02 1.130227000000000093e+00
6.166257977365023624e-02 1.134173000000000098e+00
6.301230579922413588e-02 1.150144000000000055e+00
6.439157495481964699e-02 1.171219000000000010e+00
6.580103648476649802e-02 1.186315999999999926e+00
6.724135160227064090e-02 1.183375000000000066e+00
6.871319291929786632e-02 1.154809999999999892e+00
7.021724865648072689e-02 1.101723000000000008e+00
7.175422799231455373e-02 1.034172000000000091e+00
7.332484622679873165e-02 9.671739999999999782e-01
7.492985067379918929e-02 9.146469999999999878e-01
7.656998328017844413e-02 8.847749999999999782e-01
7.824601847091161577e-02 8.781670000000000309e-01
7.995873489609482687e-02 8.882339999999999680e-01
8.170894587125514252e-02 9.034889999999999866e-01
8.349746848200181870e-02 9.119540000000000424e-01
8.532513483931059017e-02 9.063039999999999985e-01
8.719280666320453066e-02 8.864370000000000305e-01
8.910136197668877545e-02 8.577489999999999837e-01
9.105169441740208758e-02 8.273420000000000218e-01
9.304472101470850909e-02 8.011610000000000120e-01
9.508136492722282784e-02 7.829749999999999766e-01
9.716259003207046441e-02 7.742729999999999890e-01
9.928937600698042876e-02 7.740820000000000478e-01
1.014627169666056788e-01 7.789760000000000018e-01
1.036836198025345573e-01 7.840920000000000112e-01
1.059531470945422049e-01 7.849420000000000286e-01
1.082723426204657002e-01 7.789850000000000385e-01
1.106423073612318730e-01 7.663039999999999852e-01
1.130641434367904014e-01 7.491269999999999873e-01
1.155389888050807612e-01 7.304599999999999982e-01
1.180680199308263012e-01 7.127700000000000147e-01
1.206523964642573915e-01 6.974690000000000056e-01
1.232933427266421494e-01 6.849899999999999878e-01
1.259921091142061633e-01 6.750620000000000509e-01
1.287499385219043613e-01 6.668239999999999723e-01
1.315681276210838024e-01 6.588610000000000300e-01
1.344480149355610776e-01 6.494450000000000500e-01
1.373909270603933253e-01 6.370120000000000227e-01
1.403982677661723133e-01 6.207390000000000407e-01
1.434714465996406174e-01 6.009910000000000529e-01
1.466118729226930095e-01 5.793040000000000411e-01
1.498210387691902012e-01 5.578370000000000273e-01
1.531004603883944215e-01 5.387220000000000342e-01
1.564516759885790365e-01 5.236009999999999831e-01
1.598762174374112610e-01 5.130320000000000435e-01
1.633757347823671657e-01 5.058589999999999476e-01
1.669518482487836186e-01 4.994979999999999976e-01
1.706062493069121222e-01 4.915689999999999782e-01
1.743406480276755433e-01 4.814890000000000003e-01
1.781567686922972404e-01 4.705699999999999883e-01
1.820564109071452219e-01 4.609269999999999756e-01
