# frequency(Hz) HVamp
2.000000000000000042e-02 1.046186000000000060e+00
2.043777802275861116e-02 1.016296000000000088e+00
2.088513892042544867e-02 9.897399999999999531e-01
2.134229185993890415e-02 9.662950000000000150e-01
2.180945121728470465e-02 9.452420000000000266e-01
2.228683671448790371e-02 9.261840000000000073e-01
2.277467095838639488e-02 9.089789999999999814e-01
2.327318386720582041e-02 8.935260000000000424e-01
2.378260869151607032e-02 8.800750000000000517e-01
2.430318396985316209e-02 8.692649999999999544e-01
2.483515418061077798e-02 8.615350000000000508e-01
2.537876860438217572e-02 8.566749999999999643e-01
2.593428185548686538e-02 8.540900000000000158e-01
2.650195524800330604e-02 8.534260000000000179e-01
2.708205410122367304e-02 8.548240000000000283e-01
2.767485116257483238e-02 8.586139999999999883e-01
2.828062296556268368e-02 8.649940000000000406e-01
2.889965516642458918e-02 8.737800000000000011e-01
2.953223712425469966e-02 8.839080000000000270e-01
3.017866585007221089e-02 8.931820000000000315e-01
3.083924344304486698e-02 8.990050000000000541e-01
3.151428172097601316e-02 8.999009999999999510e-01
3.220409460893151193e-02 8.966239999999999766e-01
3.290900679366954434e-02 8.918070000000000164e-01
3.362935008254323843e-02 8.885849999999999582e-01
3.436545982617606604e-02 8.894030000000000546e-01
3.511768145762538679e-02 8.954710000000000170e-01
3.588636982920923035e-02 9.066889999999999672e-01
3.667188287528685281e-02 9.219009999999999705e-01
3.747459035401046190e-02 9.392829999999999790e-01
3.829486888200696326e-02 9.569539999999999713e-01
3.913310161841203338e-02 9.736609999999999987e-01
3.998968266187323539e-02 9.891119999999999912e-01
4.086501260624340881e-02 1.003724000000000061e+00
4.175950326235679244e-02 1.017932000000000059e+00
4.267357455111880221e-02 1.031493999999999911e+00
4.360765235805109941e-02 1.043422999999999989e+00
4.456217573218773653e-02 1.052674000000000110e+00
4.553759360593897382e-02 1.058937000000000017e+00
4.653436264861679494e-02 1.062540000000000040e+00
4.755294901990994583e-02 1.063568999999999987e+00
4.859383060501651364e-02 1.061380999999999908e+00
4.965749734357217948e-02 1.055517999999999956e+00
5.074444382592605690e-02 1.047115999999999936e+00
5.185518671652646766e-02 1.038758999999999988e+00
5.299023919793973553e-02 1.032936999999999994e+00
5.415013688613103116e-02 1.030655000000000099e+00
5.533542508618215922e-02 1.031007999999999925e+00
5.654665825930951795e-02 1.031883000000000106e+00
5.778440269534190765e-02 1.031368000000000062e+00
5.904923992113619846e-02 1.029058000000000028e+00
6.034176368113722960e-02 1.026199000000000083e+00
6.166257977365023624e-02 1.024137999999999993e+00
6.301230579922413588e-02 1.022721999999999909e+00
6.439157495481964699e-02 1.020674999999999999e+00
6.580103648476649802e-02 1.017317999999999945e+00
6.724135160227064090e-02 1.013686000000000087e+00
6.871319291929786632e-02 1.011832000000000065e+00
7.021724865648072689e-02 1.012791999999999915e+00
7.175422799231455373e-02 1.015198999999999963e+00
7.332484622679873165e-02 1.016134000000000093e+00
7.492985067379918929e-02 1.013676000000000021e+00
7.656998328017844413e-02 1.008852000000000082e+00
7.824601847091161577e-02 1.005155000000000021e+00
7.995873489609482687e-02 1.006077000000000110e+00
8.170894587125514252e-02 1.012686999999999893e+00
8.349746848200181870e-02 1.022917999999999994e+00
8.532513483931059017e-02 1.032670999999999895e+00
8.719280666320453066e-02 1.037978999999999985e+00
8.910136197668877545e-02 1.037161000000000000e+00
9.105169441740208758e-02 1.031571000000000016e+00
9.304472101470850909e-02 1.024458000000000091e+00
9.508136492722282784e-02 1.018837999999999910e+00
9.716259003207046441e-02 1.015894000000000075e+00
9.928937600698042876e-02 1.014834999999999932e+00
1.014627169666056788e-01 1.013894000000000073e+00
1.036836198025345573e-01 1.011425999999999936e+00
1.059531470945422049e-01 1.006442999999999977e+00
1.082723426204657002e-01 9.987500000000000266e-01
1.106423073612318730e-01 9.889559999999999462e-01
1.130641434367904014e-01 9.781079999999999774e-01
1.155389888050807612e-01 9.670029999999999459e-01
1.180680199308263012e-01 9.557710000000000372e-01
1.206523964642573915e-01 9.440760000000000263e-01
1.232933427266421494e-01 9.315849999999999964e-01
1.259921091142061633e-01 9.181369999999999809e-01
1.287499385219043613e-01 9.036269999999999580e-01
1.315681276210838024e-01 8.879730000000000123e-01
1.344480149355610776e-01 8.713109999999999467e-01
1.373909270603933253e-01 8.541720000000000423e-01
1.403982677661723133e-01 8.373169999999999780e-01
1.434714465996406174e-01 8.212040000000000450e-01
1.466118729226930095e-01 8.057069999999999510e-01
1.498210387691902012e-01 7.904780000000000140e-01
1.531004603883944215e-01 7.755739999999999856e-01
1.564516759885790365e-01 7.618620000000000392e-01
1.598762174374112610e-01 7.510559999999999459e-01
1.633757347823671657e-01 7.452689999999999593e-01
1.669518482487836186e-01 7.461250000000000382e-01
1.706062493069121222e-01 7.538880000000000026e-01
1.743406480276755433e-01 7.670949999999999713e-01
1.781567686922972404e-01 7.829129999999999701e-01
1.820564109071452219e-01 7.980129999999999724e-01
1.860414236112984399e-01 8.097020000000000328e-01
1.901136708649468487e-01 8.169279999999999875e-01
1.942750635716576912e-01 8.202679999999999971e-01
1.985275213739692568e-01 8.207919999999999661e-01
2.028730886819132551e-01 8.191060000000000008e-01
2.073137384534022021e-01 8.158020000000000271e-01
2.118516148918974384e-01 8.127440000000000220e-01
2.164888283105038391e-01 8.134050000000000447e-01
2.212275340673810209e-01 8.211060000000000025e-01
2.260699835805370650e-01 8.362779999999999658e-01
2.310183752015635139e-01 8.554680000000000062e-01
2.360751096568884100e-01 8.731759999999999522e-01
2.412425341466744866e-01 8.848970000000000447e-01
2.465230998307618715e-01 8.892309999999999937e-01
2.519191833183147544e-01 8.880719999999999725e-01
2.574334553825345373e-01 8.851599999999999469e-01
2.630683822583526066e-01 8.839240000000000430e-01
2.688266710467492326e-01 8.859820000000000473e-01
2.747110108843249798e-01 8.911559999999999482e-01
2.807241335168895180e-01 8.985159999999999814e-01
2.868688920234096495e-01 9.074729999999999741e-01
2.931481028187655768e-01 9.183769999999999989e-01
2.995647922697904919e-01 9.323630000000000528e-01
3.061219491886544297e-01 9.504879999999999995e-01
3.128225983045015424e-01 9.729480000000000350e-01
3.196699982673885665e-01 9.989299999999999846e-01
3.266672524899394969e-01 1.026650999999999980e+00
3.338175913859038335e-01 1.053272999999999904e+00
3.411245032800827026e-01 1.075207000000000024e+00
3.485912903071751723e-01 1.089077999999999991e+00
3.562216425308692980e-01 1.093096999999999985e+00
3.640189144227933826e-01 1.088108000000000075e+00
3.719868599361595973e-01 1.077374999999999972e+00
3.801292743636255911e-01 1.064888000000000057e+00
3.884498326752345854e-01 1.053406000000000065e+00
3.969526737144291051e-01 1.043717999999999924e+00
4.056414997215270768e-01 1.035436999999999941e+00
4.145204868460213854e-01 1.028370000000000006e+00
4.235940173275368759e-01 1.023192000000000101e+00
4.328659535344370757e-01 1.021009999999999973e+00
4.423408678727827614e-01 1.022448999999999941e+00
4.520233696082087693e-01 1.027120999999999951e+00
4.619176604055267865e-01 1.033824999999999994e+00
4.720285331807737017e-01 1.041390000000000038e+00
4.823605567984378673e-01 1.049508000000000107e+00
4.929189725005434508e-01 1.058843999999999896e+00
5.037085542305222985e-01 1.070475000000000065e+00
5.147340034826902722e-01 1.085321999999999898e+00
5.260010193899755659e-01 1.103745999999999894e+00
5.375147682182568332e-01 1.125278000000000000e+00
5.492803329078241870e-01 1.148732000000000086e+00
5.613033013614973088e-01 1.172840000000000105e+00
5.735898580135665448e-01 1.196798000000000028e+00
5.861448258358571417e-01 1.220169999999999977e+00
5.989749143316128732e-01 1.242739999999999956e+00
6.120861303119130570e-01 1.265096999999999916e+00
6.254839682204105245e-01 1.289374000000000020e+00
6.391749019026319312e-01 1.318870999999999905e+00
6.531657310067570110e-01 1.356309999999999905e+00
6.674631727194452191e-01 1.401547000000000098e+00
6.820728740300071591e-01 1.450210999999999917e+00
6.970030263871405118e-01 1.494783999999999891e+00
7.122593364734473020e-01 1.528094000000000063e+00
7.278502433567288765e-01 1.546980999999999939e+00
7.437819826252529687e-01 1.553460000000000063e+00
7.600626595656545526e-01 1.552756999999999943e+00
7.766996323880640540e-01 1.550065000000000026e+00
7.937005574159013976e-01 1.548280000000000101e+00
8.110740810733430006e-01 1.547751000000000099e+00
8.288272757110509703e-01 1.547585999999999906e+00
8.469695429752346350e-01 1.547374000000000027e+00
8.655086161382736787e-01 1.548240999999999978e+00
8.844540397880493732e-01 1.552558000000000105e+00
9.038134601323364326e-01 1.562405000000000044e+00
9.235972635660274488e-01 1.578092999999999968e+00
9.438138195107080852e-01 1.598163000000000000e+00
9.644726842046378312e-01 1.620883000000000074e+00
9.855838648094324972e-01 1.645796000000000037e+00
1.007156856623164121e+00 1.673661000000000065e+00
1.029202594413900052e+00 1.704528000000000043e+00
1.051730412046940843e+00 1.735586000000000073e+00
1.074752242739242414e+00 1.761190000000000033e+00
1.098277132661993116e+00 1.775922999999999918e+00
1.122316821060050707e+00 1.778663000000000105e+00
1.146883687643933891e+00 1.774148000000000058e+00
1.171988078537265165e+00 1.770423000000000080e+00
1.197640647923590596e+00 1.773973000000000022e+00
1.223856887071053556e+00 1.786013999999999990e+00
1.250645645814651763e+00 1.802273000000000014e+00
1.278020601692099190e+00 1.816084000000000032e+00
1.305994514823037633e+00 1.822689999999999921e+00
1.334582502555725414e+00 1.822227999999999959e+00
1.363795059788775355e+00 1.819978000000000096e+00
1.393646643680787944e+00 1.824624000000000024e+00
1.424152486855072564e+00 1.846243999999999996e+00
1.455324450032890349e+00 1.894519000000000064e+00
1.487179029585939727e+00 1.976655999999999969e+00
1.519733742648287977e+00 2.094587000000000199e+00
1.552997595959721311e+00 2.242230000000000167e+00
1.586991746055928854e+00 2.405025999999999886e+00
1.621728568046108876e+00 2.563623999999999903e+00
1.657226002538870313e+00 2.700556999999999874e+00
1.693503044918474698e+00 2.805740000000000123e+00
1.730570880722132499e+00 2.877677999999999958e+00
1.768449794594556090e+00 2.920885999999999871e+00
1.807161419272292235e+00 2.942143000000000175e+00
1.846718657952616915e+00 2.947642999999999791e+00
1.887141395956233536e+00 2.941732000000000014e+00
1.928446905999783967e+00 2.927144999999999886e+00
1.970660801980119947e+00 2.905609000000000108e+00
2.013794492272063863e+00 2.877637000000000000e+00
2.057875696076454375e+00 2.841687999999999992e+00
