# frequency(Hz) HVamp
2.000000000000000042e-02 1.130411000000000055e+00
2.043777802275861116e-02 1.098740000000000050e+00
2.088513892042544867e-02 1.072456000000000076e+00
2.134229185993890415e-02 1.051782999999999912e+00
2.180945121728470465e-02 1.036705999999999905e+00
2.228683671448790371e-02 1.026755000000000084e+00
2.277467095838639488e-02 1.020698000000000105e+00
2.327318386720582041e-02 1.016512000000000082e+00
2.378260869151607032e-02 1.012782000000000071e+00
2.430318396985316209e-02 1.011031000000000013e+00
2.483515418061077798e-02 1.013049000000000088e+00
2.537876860438217572e-02 1.018925000000000081e+00
2.593428185548686538e-02 1.028877999999999959e+00
2.650195524800330604e-02 1.044453000000000076e+00
2.708205410122367304e-02 1.067418999999999896e+00
2.767485116257483238e-02 1.097631000000000023e+00
2.828062296556268368e-02 1.131906999999999996e+00
2.889965516642458918e-02 1.164948000000000095e+00
2.953223712425469966e-02 1.191993000000000080e+00
3.017866585007221089e-02 1.211762000000000006e+00
3.083924344304486698e-02 1.226841000000000070e+00
3.151428172097601316e-02 1.241208000000000089e+00
3.220409460893151193e-02 1.257841999999999905e+00
3.290900679366954434e-02 1.277643000000000084e+00
3.362935008254323843e-02 1.299417000000000044e+00
3.436545982617606604e-02 1.320910000000000029e+00
3.511768145762538679e-02 1.340888000000000080e+00
3.588636982920923035e-02 1.360111999999999988e+00
3.667188287528685281e-02 1.379574999999999996e+00
3.747459035401046190e-02 1.398171999999999970e+00
3.829486888200696326e-02 1.412817999999999907e+00
3.913310161841203338e-02 1.420854000000000061e+00
3.998968266187323539e-02 1.422050999999999954e+00
4.086501260624340881e-02 1.418986000000000081e+00
4.175950326235679244e-02 1.416523999999999894e+00
4.267357455111880221e-02 1.420536000000000021e+00
4.360765235805109941e-02 1.434951000000000088e+00
4.456217573218773653e-02 1.458204000000000056e+00
4.553759360593897382e-02 1.483487999999999918e+00
4.653436264861679494e-02 1.504512000000000072e+00
4.755294901990994583e-02 1.518950000000000022e+00
4.859383060501651364e-02 1.525003000000000108e+00
4.965749734357217948e-02 1.521004000000000023e+00
5.074444382592605690e-02 1.508297999999999917e+00
5.185518671652646766e-02 1.488954000000000111e+00
5.299023919793973553e-02 1.464301000000000075e+00
5.415013688613103116e-02 1.435089000000000059e+00
5.533542508618215922e-02 1.401488000000000067e+00
5.654665825930951795e-02 1.363531000000000049e+00
5.778440269534190765e-02 1.322233999999999909e+00
5.904923992113619846e-02 1.280739000000000072e+00
6.034176368113722960e-02 1.243076000000000070e+00
6.166257977365023624e-02 1.209664999999999990e+00
6.301230579922413588e-02 1.177459999999999951e+00
6.439157495481964699e-02 1.144171000000000049e+00
6.580103648476649802e-02 1.108795999999999893e+00
6.724135160227064090e-02 1.071317000000000075e+00
6.871319291929786632e-02 1.033889000000000058e+00
7.021724865648072689e-02 1.001041000000000070e+00
