# frequency(Hz) HVamp
2.000000000000000042e-02 2.120239000000000207e+00
2.043777802275861116e-02 2.147126000000000090e+00
2.088513892042544867e-02 2.167853000000000030e+00
2.134229185993890415e-02 2.180207999999999924e+00
2.180945121728470465e-02 2.185070000000000068e+00
2.228683671448790371e-02 2.188791999999999849e+00
2.277467095838639488e-02 2.202758999999999912e+00
2.327318386720582041e-02 2.239723999999999826e+00
2.378260869151607032e-02 2.308748000000000022e+00
2.430318396985316209e-02 2.409123000000000125e+00
2.483515418061077798e-02 2.525193999999999939e+00
2.537876860438217572e-02 2.627987000000000073e+00
2.593428185548686538e-02 2.687311999999999923e+00
2.650195524800330604e-02 2.688098999999999794e+00
2.708205410122367304e-02 2.638415999999999872e+00
2.767485116257483238e-02 2.562165999999999944e+00
2.828062296556268368e-02 2.482641999999999793e+00
2.889965516642458918e-02 2.411033999999999899e+00
2.953223712425469966e-02 2.346779000000000170e+00
3.017866585007221089e-02 2.284854999999999858e+00
3.083924344304486698e-02 2.222230000000000150e+00
3.151428172097601316e-02 2.159599000000000046e+00
3.220409460893151193e-02 2.099223999999999979e+00
3.290900679366954434e-02 2.042028000000000176e+00
3.362935008254323843e-02 1.986558000000000046e+00
3.436545982617606604e-02 1.930131000000000041e+00
3.511768145762538679e-02 1.870610000000000106e+00
3.588636982920923035e-02 1.807242999999999933e+00
3.667188287528685281e-02 1.740469999999999962e+00
3.747459035401046190e-02 1.671337999999999990e+00
3.829486888200696326e-02 1.601112000000000091e+00
3.913310161841203338e-02 1.531531999999999893e+00
3.998968266187323539e-02 1.465549999999999908e+00
4.086501260624340881e-02 1.407332000000000027e+00
4.175950326235679244e-02 1.360724000000000045e+00
4.267357455111880221e-02 1.326853999999999978e+00
4.360765235805109941e-02 1.302759999999999918e+00
4.456217573218773653e-02 1.282680000000000042e+00
4.553759360593897382e-02 1.261551000000000089e+00
4.653436264861679494e-02 1.237843000000000027e+00
4.755294901990994583e-02 1.213262000000000063e+00
4.859383060501651364e-02 1.190731999999999902e+00
4.965749734357217948e-02 1.173078000000000065e+00
5.074444382592605690e-02 1.161616999999999900e+00
5.185518671652646766e-02 1.155184999999999906e+00
5.299023919793973553e-02 1.150535000000000085e+00
5.415013688613103116e-02 1.143286000000000024e+00
5.533542508618215922e-02 1.128959999999999964e+00
5.654665825930951795e-02 1.104495000000000005e+00
5.778440269534190765e-02 1.070259999999999989e+00
5.904923992113619846e-02 1.031155000000000044e+00
6.034176368113722960e-02 9.949989999999999668e-01
6.166257977365023624e-02 9.684709999999999708e-01
6.301230579922413588e-02 9.535770000000000080e-01
6.439157495481964699e-02 9.469180000000000375e-01
6.580103648476649802e-02 9.420950000000000157e-01
6.724135160227064090e-02 9.334949999999999637e-01
6.871319291929786632e-02 9.189000000000000501e-01
7.021724865648072689e-02 8.998279999999999612e-01
7.175422799231455373e-02 8.801020000000000509e-01
7.332484622679873165e-02 8.637949999999999795e-01
7.492985067379918929e-02 8.534899999999999709e-01
7.656998328017844413e-02 8.494639999999999969e-01
7.824601847091161577e-02 8.503319999999999768e-01
7.995873489609482687e-02 8.545260000000000078e-01
8.170894587125514252e-02 8.610710000000000308e-01
8.349746848200181870e-02 8.690170000000000394e-01
8.532513483931059017e-02 8.766089999999999716e-01
8.719280666320453066e-02 8.816230000000000455e-01
8.910136197668877545e-02 8.825279999999999792e-01
9.105169441740208758e-02 8.792339999999999600e-01
9.304472101470850909e-02 8.729310000000000125e-01
9.508136492722282784e-02 8.652480000000000171e-01
9.716259003207046441e-02 8.572680000000000300e-01
9.928937600698042876e-02 8.491370000000000307e-01
1.014627169666056788e-01 8.404679999999999929e-01
1.036836198025345573e-01 8.310870000000000202e-01
1.059531470945422049e-01 8.214939999999999465e-01
1.082723426204657002e-01 8.126630000000000242e-01
1.106423073612318730e-01 8.052730000000000166e-01
1.130641434367904014e-01 7.988340000000000440e-01
1.155389888050807612e-01 7.913930000000000131e-01
1.180680199308263012e-01 7.804349999999999898e-01
1.206523964642573915e-01 7.645389999999999686e-01
1.232933427266421494e-01 7.445599999999999996e-01
1.259921091142061633e-01 7.234880000000000200e-01
1.287499385219043613e-01 7.048910000000000453e-01
1.315681276210838024e-01 6.909830000000000139e-01
1.344480149355610776e-01 6.820209999999999884e-01
1.373909270603933253e-01 6.774179999999999646e-01
1.403982677661723133e-01 6.769640000000000102e-01
1.434714465996406174e-01 6.807670000000000110e-01
1.466118729226930095e-01 6.883110000000000062e-01
1.498210387691902012e-01 6.980239999999999778e-01
1.531004603883944215e-01 7.081469999999999709e-01
1.564516759885790365e-01 7.181300000000000461e-01
1.598762174374112610e-01 7.287559999999999594e-01
1.633757347823671657e-01 7.405899999999999705e-01
1.669518482487836186e-01 7.524650000000000505e-01
1.706062493069121222e-01 7.617930000000000534e-01
1.743406480276755433e-01 7.666330000000000089e-01
1.781567686922972404e-01 7.675910000000000233e-01
1.820564109071452219e-01 7.678739999999999455e-01
1.860414236112984399e-01 7.715330000000000243e-01
1.901136708649468487e-01 7.811620000000000230e-01
1.942750635716576912e-01 7.967229999999999590e-01
1.985275213739692568e-01 8.162960000000000216e-01
2.028730886819132551e-01 8.380119999999999791e-01
2.073137384534022021e-01 8.614880000000000315e-01
2.118516148918974384e-01 8.875819999999999821e-01
2.164888283105038391e-01 9.170070000000000165e-01
2.212275340673810209e-01 9.492880000000000207e-01
2.260699835805370650e-01 9.828470000000000262e-01
2.310183752015635139e-01 1.015570000000000084e+00
2.360751096568884100e-01 1.045369999999999910e+00
2.412425341466744866e-01 1.070999000000000034e+00
2.465230998307618715e-01 1.092781999999999920e+00
2.519191833183147544e-01 1.112405000000000088e+00
2.574334553825345373e-01 1.131888000000000005e+00
2.630683822583526066e-01 1.152673000000000059e+00
2.688266710467492326e-01 1.175561999999999996e+00
2.747110108843249798e-01 1.201408999999999949e+00
2.807241335168895180e-01 1.231673999999999936e+00
2.868688920234096495e-01 1.267900000000000027e+00
2.931481028187655768e-01 1.309979000000000005e+00
2.995647922697904919e-01 1.354791000000000079e+00
3.061219491886544297e-01 1.397399999999999975e+00
3.128225983045015424e-01 1.434409999999999963e+00
3.196699982673885665e-01 1.466371000000000091e+00
3.266672524899394969e-01 1.497066999999999926e+00
3.338175913859038335e-01 1.530694999999999917e+00
3.411245032800827026e-01 1.569674000000000014e+00
3.485912903071751723e-01 1.614484999999999948e+00
3.562216425308692980e-01 1.664763999999999911e+00
3.640189144227933826e-01 1.720231999999999983e+00
3.719868599361595973e-01 1.780753999999999948e+00
3.801292743636255911e-01 1.845785000000000009e+00
3.884498326752345854e-01 1.913864999999999927e+00
3.969526737144291051e-01 1.982485000000000053e+00
4.056414997215270768e-01 2.048506999999999856e+00
4.145204868460213854e-01 2.109430000000000138e+00
4.235940173275368759e-01 2.164616000000000096e+00
4.328659535344370757e-01 2.215192000000000050e+00
4.423408678727827614e-01 2.262741999999999809e+00
4.520233696082087693e-01 2.307757000000000058e+00
4.619176604055267865e-01 2.348622999999999905e+00
4.720285331807737017e-01 2.381829000000000196e+00
4.823605567984378673e-01 2.403993999999999964e+00
4.929189725005434508e-01 2.414950999999999848e+00
5.037085542305222985e-01 2.419722999999999846e+00
5.147340034826902722e-01 2.426988000000000145e+00
5.260010193899755659e-01 2.444204000000000043e+00
5.375147682182568332e-01 2.472656999999999883e+00
5.492803329078241870e-01 2.506187999999999860e+00
5.613033013614973088e-01 2.534504999999999786e+00
5.735898580135665448e-01 2.548340000000000050e+00
5.861448258358571417e-01 2.543232000000000159e+00
5.989749143316128732e-01 2.520683000000000007e+00
6.120861303119130570e-01 2.486956000000000166e+00
6.254839682204105245e-01 2.450051000000000201e+00
6.391749019026319312e-01 2.416117999999999988e+00
6.531657310067570110e-01 2.387052999999999869e+00
6.674631727194452191e-01 2.360411000000000037e+00
6.820728740300071591e-01 2.331697000000000131e+00
6.970030263871405118e-01 2.297823999999999867e+00
7.122593364734473020e-01 2.259072999999999887e+00
7.278502433567288765e-01 2.218100000000000183e+00
7.437819826252529687e-01 2.177424999999999944e+00
7.600626595656545526e-01 2.137636000000000092e+00
7.766996323880640540e-01 2.097653999999999908e+00
7.937005574159013976e-01 2.056516999999999928e+00
8.110740810733430006e-01 2.014346000000000192e+00
8.288272757110509703e-01 1.971192999999999973e+00
8.469695429752346350e-01 1.925216999999999956e+00
8.655086161382736787e-01 1.872675000000000090e+00
8.844540397880493732e-01 1.810545999999999989e+00
9.038134601323364326e-01 1.740086000000000022e+00
9.235972635660274488e-01 1.668144999999999989e+00
9.438138195107080852e-01 1.604592000000000018e+00
9.644726842046378312e-01 1.557719000000000076e+00
9.855838648094324972e-01 1.530918000000000001e+00
1.007156856623164121e+00 1.522229999999999972e+00
1.029202594413900052e+00 1.526375000000000037e+00
1.051730412046940843e+00 1.537821000000000105e+00
1.074752242739242414e+00 1.553379000000000065e+00
1.098277132661993116e+00 1.573296000000000028e+00
1.122316821060050707e+00 1.600452999999999903e+00
1.146883687643933891e+00 1.638014000000000081e+00
1.171988078537265165e+00 1.686917999999999918e+00
1.197640647923590596e+00 1.744712000000000041e+00
1.223856887071053556e+00 1.806248999999999993e+00
1.250645645814651763e+00 1.865833999999999993e+00
1.278020601692099190e+00 1.919794000000000000e+00
1.305994514823037633e+00 1.968218999999999941e+00
1.334582502555725414e+00 2.014873000000000136e+00
1.363795059788775355e+00 2.064970999999999890e+00
1.393646643680787944e+00 2.121580999999999939e+00
1.424152486855072564e+00 2.182646999999999782e+00
1.455324450032890349e+00 2.240734999999999921e+00
1.487179029585939727e+00 2.286062999999999956e+00
1.519733742648287977e+00 2.311078000000000188e+00
