# frequency(Hz) HVamp
2.000000000000000042e-02 1.764169000000000098e+00
2.043777802275861116e-02 1.722806000000000060e+00
2.088513892042544867e-02 1.691276000000000002e+00
2.134229185993890415e-02 1.669782000000000100e+00
2.180945121728470465e-02 1.657778999999999892e+00
2.228683671448790371e-02 1.653532000000000002e+00
2.277467095838639488e-02 1.654522000000000048e+00
2.327318386720582041e-02 1.658833999999999920e+00
2.378260869151607032e-02 1.666082999999999981e+00
2.430318396985316209e-02 1.676493999999999929e+00
2.483515418061077798e-02 1.689623000000000097e+00
2.537876860438217572e-02 1.703738999999999892e+00
2.593428185548686538e-02 1.716725000000000056e+00
2.650195524800330604e-02 1.727711999999999914e+00
2.708205410122367304e-02 1.737359000000000098e+00
2.767485116257483238e-02 1.746607000000000021e+00
2.828062296556268368e-02 1.754944999999999977e+00
2.889965516642458918e-02 1.759757999999999933e+00
2.953223712425469966e-02 1.757986000000000049e+00
3.017866585007221089e-02 1.748674000000000062e+00
3.083924344304486698e-02 1.734121999999999941e+00
3.151428172097601316e-02 1.718723000000000001e+00
3.220409460893151193e-02 1.706417000000000073e+00
3.290900679366954434e-02 1.698495000000000088e+00
3.362935008254323843e-02 1.693116000000000065e+00
3.436545982617606604e-02 1.686601000000000017e+00
3.511768145762538679e-02 1.675372000000000083e+00
3.588636982920923035e-02 1.657885000000000053e+00
3.667188287528685281e-02 1.635982000000000047e+00
3.747459035401046190e-02 1.614408000000000065e+00
3.829486888200696326e-02 1.598346000000000044e+00
3.913310161841203338e-02 1.590359999999999996e+00
3.998968266187323539e-02 1.588597999999999955e+00
4.086501260624340881e-02 1.587593000000000032e+00
4.175950326235679244e-02 1.581037999999999943e+00
4.267357455111880221e-02 1.564797999999999911e+00
4.360765235805109941e-02 1.538656000000000024e+00
4.456217573218773653e-02 1.505738999999999939e+00
4.553759360593897382e-02 1.470013000000000014e+00
4.653436264861679494e-02 1.434153000000000011e+00
4.755294901990994583e-02 1.399858999999999964e+00
4.859383060501651364e-02 1.368784999999999918e+00
4.965749734357217948e-02 1.341625000000000068e+00
5.074444382592605690e-02 1.317971000000000004e+00
5.185518671652646766e-02 1.297519000000000089e+00
5.299023919793973553e-02 1.280224000000000029e+00
