# frequency(Hz) HVamp
2.000000000000000042e-02 1.282284999999999897e+00
2.043777802275861116e-02 1.284075000000000077e+00
2.088513892042544867e-02 1.293884999999999952e+00
2.134229185993890415e-02 1.309822999999999960e+00
2.180945121728470465e-02 1.328117999999999910e+00
2.228683671448790371e-02 1.343021999999999938e+00
2.277467095838639488e-02 1.349860000000000060e+00
2.327318386720582041e-02 1.349210000000000020e+00
2.378260869151607032e-02 1.346885000000000110e+00
2.430318396985316209e-02 1.348554999999999948e+00
2.483515418061077798e-02 1.353601000000000054e+00
2.537876860438217572e-02 1.354143000000000097e+00
2.593428185548686538e-02 1.340093999999999896e+00
2.650195524800330604e-02 1.305603999999999987e+00
2.708205410122367304e-02 1.252269999999999994e+00
2.767485116257483238e-02 1.187653000000000070e+00
2.828062296556268368e-02 1.120913000000000048e+00
2.889965516642458918e-02 1.059034999999999949e+00
2.953223712425469966e-02 1.005625999999999909e+00
3.017866585007221089e-02 9.617240000000000233e-01
3.083924344304486698e-02 9.270890000000000519e-01
3.151428172097601316e-02 9.009430000000000494e-01
3.220409460893151193e-02 8.819379999999999997e-01
3.290900679366954434e-02 8.680639999999999468e-01
3.362935008254323843e-02 8.572159999999999780e-01
3.436545982617606604e-02 8.477890000000000148e-01
3.511768145762538679e-02 8.384179999999999966e-01
3.588636982920923035e-02 8.269450000000000411e-01
3.667188287528685281e-02 8.100100000000000078e-01
3.747459035401046190e-02 7.848399999999999821e-01
3.829486888200696326e-02 7.516469999999999541e-01
3.913310161841203338e-02 7.146550000000000402e-01
3.998968266187323539e-02 6.813829999999999609e-01
4.086501260624340881e-02 6.600200000000000511e-01
4.175950326235679244e-02 6.570810000000000262e-01
4.267357455111880221e-02 6.770319999999999672e-01
4.360765235805109941e-02 7.223279999999999701e-01
4.456217573218773653e-02 7.912270000000000136e-01
4.553759360593897382e-02 8.739679999999999671e-01
4.653436264861679494e-02 9.526210000000000511e-01
4.755294901990994583e-02 1.008998999999999979e+00
4.859383060501651364e-02 1.035994999999999999e+00
4.965749734357217948e-02 1.040405999999999942e+00
5.074444382592605690e-02 1.034416999999999920e+00
5.185518671652646766e-02 1.027198999999999973e+00
5.299023919793973553e-02 1.022840999999999889e+00
5.415013688613103116e-02 1.021925999999999890e+00
5.533542508618215922e-02 1.023703999999999947e+00
5.654665825930951795e-02 1.026667999999999914e+00
5.778440269534190765e-02 1.027403999999999984e+00
5.904923992113619846e-02 1.019854000000000038e+00
6.034176368113722960e-02 9.975929999999999520e-01
6.166257977365023624e-02 9.586510000000000309e-01
6.301230579922413588e-02 9.078880000000000283e-01
6.439157495481964699e-02 8.542490000000000361e-01
6.580103648476649802e-02 8.062730000000000175e-01
6.724135160227064090e-02 7.684579999999999744e-01
6.871319291929786632e-02 7.396559999999999802e-01
7.021724865648072689e-02 7.151290000000000147e-01
7.175422799231455373e-02 6.914820000000000411e-01
7.332484622679873165e-02 6.696900000000000075e-01
7.492985067379918929e-02 6.524240000000000039e-01
7.656998328017844413e-02 6.388169999999999682e-01
7.824601847091161577e-02 6.226969999999999450e-01
7.995873489609482687e-02 5.959759999999999502e-01
8.170894587125514252e-02 5.541880000000000139e-01
8.349746848200181870e-02 4.998850000000000238e-01
8.532513483931059017e-02 4.418290000000000273e-01
8.719280666320453066e-02 3.912570000000000214e-01
8.910136197668877545e-02 3.576579999999999759e-01
9.105169441740208758e-02 3.453470000000000151e-01
9.304472101470850909e-02 3.519880000000000231e-01
9.508136492722282784e-02 3.699999999999999956e-01
9.716259003207046441e-02 3.887419999999999765e-01
9.928937600698042876e-02 3.965609999999999968e-01
1.014627169666056788e-01 3.855219999999999758e-01
1.036836198025345573e-01 3.576730000000000187e-01
1.059531470945422049e-01 3.260950000000000237e-01
1.082723426204657002e-01 3.074430000000000218e-01
1.106423073612318730e-01 3.116129999999999733e-01
1.130641434367904014e-01 3.372100000000000097e-01
1.155389888050807612e-01 3.751650000000000262e-01
1.180680199308263012e-01 4.158350000000000102e-01
1.206523964642573915e-01 4.538229999999999764e-01
1.232933427266421494e-01 4.885149999999999770e-01
1.259921091142061633e-01 5.216520000000000046e-01
1.287499385219043613e-01 5.544750000000000512e-01
1.315681276210838024e-01 5.866179999999999728e-01
1.344480149355610776e-01 6.172459999999999614e-01
1.373909270603933253e-01 6.467570000000000263e-01
1.403982677661723133e-01 6.771930000000000449e-01
1.434714465996406174e-01 7.113469999999999516e-01
1.466118729226930095e-01 7.513870000000000271e-01
1.498210387691902012e-01 7.973050000000000415e-01
1.531004603883944215e-01 8.458869999999999445e-01
1.564516759885790365e-01 8.915079999999999671e-01
1.598762174374112610e-01 9.287640000000000340e-01
1.633757347823671657e-01 9.548729999999999718e-01
1.669518482487836186e-01 9.701159999999999783e-01
1.706062493069121222e-01 9.768040000000000056e-01
1.743406480276755433e-01 9.773020000000000040e-01
1.781567686922972404e-01 9.717209999999999459e-01
1.820564109071452219e-01 9.582770000000000454e-01
1.860414236112984399e-01 9.371650000000000258e-01
1.901136708649468487e-01 9.133959999999999857e-01
1.942750635716576912e-01 8.952590000000000270e-01
1.985275213739692568e-01 8.901529999999999720e-01
2.028730886819132551e-01 9.007650000000000379e-01
2.073137384534022021e-01 9.233909999999999618e-01
2.118516148918974384e-01 9.490859999999999852e-01
2.164888283105038391e-01 9.678200000000000136e-01
2.212275340673810209e-01 9.747430000000000261e-01
2.260699835805370650e-01 9.746820000000000483e-01
2.310183752015635139e-01 9.803230000000000555e-01
2.360751096568884100e-01 1.004364000000000035e+00
2.412425341466744866e-01 1.051525000000000043e+00
2.465230998307618715e-01 1.116497999999999990e+00
2.519191833183147544e-01 1.187537000000000065e+00
2.574334553825345373e-01 1.250917000000000057e+00
2.630683822583526066e-01 1.294728000000000101e+00
2.688266710467492326e-01 1.313123000000000040e+00
2.747110108843249798e-01 1.309117000000000086e+00
2.807241335168895180e-01 1.292913999999999897e+00
2.868688920234096495e-01 1.276291000000000064e+00
2.931481028187655768e-01 1.266539999999999999e+00
2.995647922697904919e-01 1.263668999999999931e+00
3.061219491886544297e-01 1.262807999999999931e+00
3.128225983045015424e-01 1.259687999999999919e+00
