# frequency(Hz) HVamp
2.000000000000000042e-02 1.707155999999999896e+00
2.043777802275861116e-02 1.633364000000000038e+00
2.088513892042544867e-02 1.552998000000000101e+00
2.134229185993890415e-02 1.469195999999999946e+00
2.180945121728470465e-02 1.386536999999999908e+00
2.228683671448790371e-02 1.310715999999999992e+00
2.277467095838639488e-02 1.246431999999999984e+00
2.327318386720582041e-02 1.194768999999999970e+00
2.378260869151607032e-02 1.153138999999999914e+00
2.430318396985316209e-02 1.117539000000000060e+00
2.483515418061077798e-02 1.084953000000000056e+00
2.537876860438217572e-02 1.055077999999999960e+00
2.593428185548686538e-02 1.030316000000000010e+00
2.650195524800330604e-02 1.013968999999999898e+00
2.708205410122367304e-02 1.008482000000000101e+00
2.767485116257483238e-02 1.014604999999999979e+00
2.828062296556268368e-02 1.030998999999999999e+00
2.889965516642458918e-02 1.053978000000000081e+00
2.953223712425469966e-02 1.078241999999999923e+00
3.017866585007221089e-02 1.099050000000000082e+00
3.083924344304486698e-02 1.114293999999999896e+00
3.151428172097601316e-02 1.124789000000000039e+00
3.220409460893151193e-02 1.133018000000000081e+00
3.290900679366954434e-02 1.141715999999999953e+00
3.362935008254323843e-02 1.153262000000000009e+00
3.436545982617606604e-02 1.169909000000000088e+00
3.511768145762538679e-02 1.194110000000000005e+00
3.588636982920923035e-02 1.228186000000000000e+00
3.667188287528685281e-02 1.273288999999999893e+00
3.747459035401046190e-02 1.328367000000000075e+00
3.829486888200696326e-02 1.390079999999999982e+00
3.913310161841203338e-02 1.454056000000000015e+00
3.998968266187323539e-02 1.516526000000000041e+00
4.086501260624340881e-02 1.574899999999999967e+00
4.175950326235679244e-02 1.627132000000000023e+00
4.267357455111880221e-02 1.670932000000000084e+00
4.360765235805109941e-02 1.703699999999999992e+00
4.456217573218773653e-02 1.723051000000000110e+00
4.553759360593897382e-02 1.727562000000000042e+00
4.653436264861679494e-02 1.717932999999999932e+00
4.755294901990994583e-02 1.698253999999999930e+00
4.859383060501651364e-02 1.675980000000000025e+00
4.965749734357217948e-02 1.659340999999999955e+00
5.074444382592605690e-02 1.653548000000000018e+00
5.185518671652646766e-02 1.658902000000000099e+00
5.299023919793973553e-02 1.671623000000000081e+00
5.415013688613103116e-02 1.686509000000000036e+00
5.533542508618215922e-02 1.699994999999999923e+00
5.654665825930951795e-02 1.711637999999999993e+00
5.778440269534190765e-02 1.722930000000000073e+00
5.904923992113619846e-02 1.734544000000000086e+00
6.034176368113722960e-02 1.744423999999999975e+00
6.166257977365023624e-02 1.748598000000000097e+00
6.301230579922413588e-02 1.744277999999999995e+00
6.439157495481964699e-02 1.732310000000000016e+00
6.580103648476649802e-02 1.716753999999999891e+00
6.724135160227064090e-02 1.702264999999999917e+00
6.871319291929786632e-02 1.691494000000000053e+00
7.021724865648072689e-02 1.684133000000000102e+00
7.175422799231455373e-02 1.677686000000000011e+00
7.332484622679873165e-02 1.669343000000000021e+00
7.492985067379918929e-02 1.658004999999999951e+00
7.656998328017844413e-02 1.645383000000000040e+00
7.824601847091161577e-02 1.635307999999999984e+00
7.995873489609482687e-02 1.631505999999999901e+00
8.170894587125514252e-02 1.635316999999999910e+00
8.349746848200181870e-02 1.644757000000000025e+00
8.532513483931059017e-02 1.654945000000000110e+00
8.719280666320453066e-02 1.659532999999999925e+00
8.910136197668877545e-02 1.653246999999999911e+00
9.105169441740208758e-02 1.634697000000000067e+00
9.304472101470850909e-02 1.607188999999999979e+00
9.508136492722282784e-02 1.576162999999999981e+00
9.716259003207046441e-02 1.545441000000000065e+00
9.928937600698042876e-02 1.515687999999999924e+00
1.014627169666056788e-01 1.485681000000000029e+00
1.036836198025345573e-01 1.454479999999999995e+00
1.059531470945422049e-01 1.422741000000000033e+00
1.082723426204657002e-01 1.392555999999999905e+00
1.106423073612318730e-01 1.366287000000000029e+00
1.130641434367904014e-01 1.345298000000000105e+00
1.155389888050807612e-01 1.329472999999999905e+00
1.180680199308263012e-01 1.317395000000000094e+00
1.206523964642573915e-01 1.306602999999999959e+00
1.232933427266421494e-01 1.294192999999999927e+00
1.259921091142061633e-01 1.278226000000000084e+00
1.287499385219043613e-01 1.259179000000000048e+00
1.315681276210838024e-01 1.239772000000000096e+00
1.344480149355610776e-01 1.222806999999999977e+00
1.373909270603933253e-01 1.208882999999999930e+00
1.403982677661723133e-01 1.196061999999999959e+00
1.434714465996406174e-01 1.181626999999999983e+00
1.466118729226930095e-01 1.164387000000000061e+00
1.498210387691902012e-01 1.145574000000000092e+00
1.531004603883944215e-01 1.127547000000000077e+00
1.564516759885790365e-01 1.111666000000000043e+00
1.598762174374112610e-01 1.097725999999999980e+00
1.633757347823671657e-01 1.085390999999999995e+00
1.669518482487836186e-01 1.075833000000000039e+00
1.706062493069121222e-01 1.071606000000000058e+00
1.743406480276755433e-01 1.074786999999999937e+00
1.781567686922972404e-01 1.085229999999999917e+00
1.820564109071452219e-01 1.100454999999999961e+00
1.860414236112984399e-01 1.117151999999999923e+00
1.901136708649468487e-01 1.132921000000000067e+00
1.942750635716576912e-01 1.146663999999999906e+00
1.985275213739692568e-01 1.157677000000000067e+00
2.028730886819132551e-01 1.165051999999999977e+00
2.073137384534022021e-01 1.168196999999999930e+00
2.118516148918974384e-01 1.167705999999999911e+00
2.164888283105038391e-01 1.165459000000000023e+00
2.212275340673810209e-01 1.163880000000000026e+00
2.260699835805370650e-01 1.164991000000000110e+00
2.310183752015635139e-01 1.169672000000000045e+00
2.360751096568884100e-01 1.177337000000000078e+00
2.412425341466744866e-01 1.186453999999999898e+00
2.465230998307618715e-01 1.195616999999999930e+00
2.519191833183147544e-01 1.204212000000000060e+00
2.574334553825345373e-01 1.211953000000000058e+00
2.630683822583526066e-01 1.217875000000000041e+00
2.688266710467492326e-01 1.220091000000000037e+00
2.747110108843249798e-01 1.216911999999999994e+00
