# frequency(Hz) HVamp
2.000000000000000042e-02 1.246650999999999954e+00
2.043777802275861116e-02 1.256288999999999989e+00
2.088513892042544867e-02 1.261981999999999937e+00
2.134229185993890415e-02 1.263684999999999947e+00
2.180945121728470465e-02 1.264208999999999916e+00
2.228683671448790371e-02 1.266423999999999994e+00
2.277467095838639488e-02 1.271120000000000028e+00
2.327318386720582041e-02 1.277058000000000026e+00
2.378260869151607032e-02 1.282375000000000043e+00
2.430318396985316209e-02 1.285778000000000088e+00
2.483515418061077798e-02 1.287209000000000048e+00
2.537876860438217572e-02 1.287382999999999944e+00
2.593428185548686538e-02 1.286561999999999983e+00
2.650195524800330604e-02 1.283851999999999993e+00
2.708205410122367304e-02 1.278024000000000049e+00
2.767485116257483238e-02 1.268739000000000061e+00
2.828062296556268368e-02 1.256372000000000044e+00
2.889965516642458918e-02 1.241125999999999951e+00
2.953223712425469966e-02 1.223419999999999952e+00
3.017866585007221089e-02 1.205105000000000093e+00
3.083924344304486698e-02 1.189513999999999960e+00
3.151428172097601316e-02 1.179656000000000038e+00
3.220409460893151193e-02 1.176045999999999925e+00
3.290900679366954434e-02 1.175952000000000108e+00
3.362935008254323843e-02 1.174579999999999957e+00
3.436545982617606604e-02 1.167451000000000016e+00
3.511768145762538679e-02 1.152627999999999986e+00
3.588636982920923035e-02 1.131275999999999948e+00
3.667188287528685281e-02 1.106517999999999891e+00
3.747459035401046190e-02 1.082194000000000100e+00
3.829486888200696326e-02 1.061903999999999959e+00
3.913310161841203338e-02 1.047930999999999946e+00
3.998968266187323539e-02 1.040365999999999902e+00
4.086501260624340881e-02 1.037076000000000109e+00
4.175950326235679244e-02 1.034985999999999962e+00
4.267357455111880221e-02 1.032105999999999968e+00
4.360765235805109941e-02 1.028852000000000100e+00
4.456217573218773653e-02 1.027238000000000095e+00
4.553759360593897382e-02 1.028121000000000063e+00
4.653436264861679494e-02 1.029341999999999979e+00
4.755294901990994583e-02 1.027959999999999985e+00
4.859383060501651364e-02 1.023810000000000109e+00
4.965749734357217948e-02 1.019333999999999962e+00
5.074444382592605690e-02 1.017687999999999926e+00
5.185518671652646766e-02 1.020834999999999937e+00
5.299023919793973553e-02 1.028364000000000056e+00
5.415013688613103116e-02 1.038424000000000014e+00
5.533542508618215922e-02 1.049520000000000008e+00
5.654665825930951795e-02 1.061190999999999995e+00
5.778440269534190765e-02 1.072835999999999901e+00
5.904923992113619846e-02 1.081803000000000070e+00
6.034176368113722960e-02 1.084230000000000027e+00
6.166257977365023624e-02 1.079493000000000036e+00
6.301230579922413588e-02 1.071814999999999962e+00
6.439157495481964699e-02 1.066780000000000062e+00
6.580103648476649802e-02 1.067171000000000092e+00
6.724135160227064090e-02 1.071101999999999999e+00
6.871319291929786632e-02 1.072893000000000097e+00
7.021724865648072689e-02 1.066090999999999900e+00
7.175422799231455373e-02 1.047390000000000043e+00
7.332484622679873165e-02 1.019403999999999977e+00
7.492985067379918929e-02 9.901959999999999651e-01
7.656998328017844413e-02 9.692720000000000224e-01
7.824601847091161577e-02 9.627799999999999692e-01
7.995873489609482687e-02 9.711560000000000192e-01
8.170894587125514252e-02 9.896960000000000202e-01
8.349746848200181870e-02 1.011036999999999964e+00
8.532513483931059017e-02 1.028326999999999991e+00
8.719280666320453066e-02 1.037671999999999928e+00
8.910136197668877545e-02 1.038952000000000098e+00
9.105169441740208758e-02 1.035031000000000034e+00
9.304472101470850909e-02 1.029752000000000001e+00
9.508136492722282784e-02 1.025408000000000097e+00
9.716259003207046441e-02 1.021301000000000014e+00
9.928937600698042876e-02 1.014953999999999912e+00
1.014627169666056788e-01 1.005120000000000013e+00
1.036836198025345573e-01 9.939729999999999954e-01
1.059531470945422049e-01 9.868240000000000345e-01
1.082723426204657002e-01 9.897789999999999644e-01
1.106423073612318730e-01 1.006748999999999894e+00
1.130641434367904014e-01 1.037644000000000011e+00
1.155389888050807612e-01 1.078640000000000043e+00
1.180680199308263012e-01 1.123993999999999938e+00
1.206523964642573915e-01 1.168500000000000094e+00
1.232933427266421494e-01 1.209967999999999932e+00
1.259921091142061633e-01 1.250463000000000102e+00
1.287499385219043613e-01 1.295042000000000026e+00
1.315681276210838024e-01 1.348686999999999969e+00
1.344480149355610776e-01 1.413369000000000097e+00
1.373909270603933253e-01 1.486599000000000004e+00
1.403982677661723133e-01 1.562513999999999958e+00
1.434714465996406174e-01 1.635440999999999923e+00
1.466118729226930095e-01 1.703351999999999977e+00
1.498210387691902012e-01 1.768103999999999898e+00
1.531004603883944215e-01 1.832656000000000063e+00
1.564516759885790365e-01 1.898165000000000102e+00
1.598762174374112610e-01 1.963022999999999962e+00
1.633757347823671657e-01 2.023552000000000017e+00
1.669518482487836186e-01 2.075108000000000175e+00
1.706062493069121222e-01 2.113213000000000008e+00
1.743406480276755433e-01 2.134491000000000138e+00
1.781567686922972404e-01 2.137049999999999894e+00
1.820564109071452219e-01 2.120960999999999874e+00
1.860414236112984399e-01 2.088957999999999871e+00
1.901136708649468487e-01 2.046260999999999886e+00
1.942750635716576912e-01 1.999551000000000078e+00
1.985275213739692568e-01 1.955923000000000078e+00
2.028730886819132551e-01 1.921761000000000053e+00
2.073137384534022021e-01 1.901316999999999924e+00
2.118516148918974384e-01 1.895439000000000096e+00
2.164888283105038391e-01 1.901618999999999948e+00
2.212275340673810209e-01 1.915459999999999940e+00
2.260699835805370650e-01 1.932090000000000085e+00
2.310183752015635139e-01 1.946817000000000020e+00
2.360751096568884100e-01 1.955829000000000040e+00
2.412425341466744866e-01 1.956828000000000012e+00
2.465230998307618715e-01 1.948730000000000073e+00
2.519191833183147544e-01 1.931375999999999982e+00
2.574334553825345373e-01 1.906333000000000055e+00
2.630683822583526066e-01 1.877518000000000020e+00
2.688266710467492326e-01 1.850105000000000111e+00
2.747110108843249798e-01 1.828316000000000052e+00
