# frequency(Hz) HVamp
2.000000000000000042e-02 1.761872000000000105e+00
2.043777802275861116e-02 1.699861000000000066e+00
2.088513892042544867e-02 1.644266000000000005e+00
2.134229185993890415e-02 1.599256000000000011e+00
2.180945121728470465e-02 1.566216999999999970e+00
2.228683671448790371e-02 1.543412000000000006e+00
2.277467095838639488e-02 1.527271999999999963e+00
2.327318386720582041e-02 1.514124999999999943e+00
2.378260869151607032e-02 1.501384999999999970e+00
2.430318396985316209e-02 1.487756999999999996e+00
2.483515418061077798e-02 1.472555999999999976e+00
2.537876860438217572e-02 1.455122999999999944e+00
2.593428185548686538e-02 1.434905000000000097e+00
2.650195524800330604e-02 1.411715000000000053e+00
2.708205410122367304e-02 1.386104999999999920e+00
2.767485116257483238e-02 1.360166999999999904e+00
2.828062296556268368e-02 1.338338999999999945e+00
2.889965516642458918e-02 1.327293000000000056e+00
2.953223712425469966e-02 1.333348999999999895e+00
3.017866585007221089e-02 1.358168000000000042e+00
3.083924344304486698e-02 1.396967000000000070e+00
3.151428172097601316e-02 1.440598000000000045e+00
3.220409460893151193e-02 1.479241999999999946e+00
3.290900679366954434e-02 1.505886999999999976e+00
3.362935008254323843e-02 1.517813000000000079e+00
3.436545982617606604e-02 1.515044000000000057e+00
3.511768145762538679e-02 1.497913000000000050e+00
3.588636982920923035e-02 1.466560000000000086e+00
3.667188287528685281e-02 1.422595999999999972e+00
3.747459035401046190e-02 1.370767000000000069e+00
3.829486888200696326e-02 1.318535999999999930e+00
3.913310161841203338e-02 1.273717999999999906e+00
3.998968266187323539e-02 1.241951000000000027e+00
4.086501260624340881e-02 1.224920000000000009e+00
4.175950326235679244e-02 1.219913999999999943e+00
4.267357455111880221e-02 1.221532999999999980e+00
4.360765235805109941e-02 1.225111999999999979e+00
4.456217573218773653e-02 1.229808000000000012e+00
4.553759360593897382e-02 1.238537999999999917e+00
4.653436264861679494e-02 1.254261000000000070e+00
4.755294901990994583e-02 1.276130999999999904e+00
4.859383060501651364e-02 1.300089000000000050e+00
4.965749734357217948e-02 1.322993000000000086e+00
5.074444382592605690e-02 1.344541999999999904e+00
5.185518671652646766e-02 1.366435999999999984e+00
5.299023919793973553e-02 1.390854999999999952e+00
5.415013688613103116e-02 1.419921999999999906e+00
5.533542508618215922e-02 1.456090000000000106e+00
5.654665825930951795e-02 1.501864000000000088e+00
5.778440269534190765e-02 1.558486000000000038e+00
5.904923992113619846e-02 1.625315000000000065e+00
6.034176368113722960e-02 1.701661000000000090e+00
6.166257977365023624e-02 1.789746000000000059e+00
6.301230579922413588e-02 1.894020999999999955e+00
6.439157495481964699e-02 2.016907999999999923e+00
6.580103648476649802e-02 2.155447000000000113e+00
6.724135160227064090e-02 2.298779000000000128e+00
6.871319291929786632e-02 2.426661999999999875e+00
7.021724865648072689e-02 2.513656999999999808e+00
7.175422799231455373e-02 2.540271999999999863e+00
7.332484622679873165e-02 2.503010000000000179e+00
7.492985067379918929e-02 2.414562000000000097e+00
7.656998328017844413e-02 2.295573999999999781e+00
7.824601847091161577e-02 2.165344999999999853e+00
7.995873489609482687e-02 2.036780999999999953e+00
8.170894587125514252e-02 1.916981999999999964e+00
8.349746848200181870e-02 1.810751999999999917e+00
8.532513483931059017e-02 1.722310999999999925e+00
8.719280666320453066e-02 1.653739000000000070e+00
8.910136197668877545e-02 1.603307000000000038e+00
9.105169441740208758e-02 1.566262000000000043e+00
9.304472101470850909e-02 1.537052000000000085e+00
9.508136492722282784e-02 1.511074000000000028e+00
9.716259003207046441e-02 1.485487999999999920e+00
9.928937600698042876e-02 1.459378000000000064e+00
1.014627169666056788e-01 1.433459000000000039e+00
1.036836198025345573e-01 1.409466000000000108e+00
1.059531470945422049e-01 1.389582000000000095e+00
1.082723426204657002e-01 1.375987000000000071e+00
1.106423073612318730e-01 1.370082999999999940e+00
1.130641434367904014e-01 1.371323999999999987e+00
1.155389888050807612e-01 1.376640000000000086e+00
1.180680199308263012e-01 1.381447000000000092e+00
1.206523964642573915e-01 1.381949000000000094e+00
1.232933427266421494e-01 1.377065999999999901e+00
1.259921091142061633e-01 1.368339999999999890e+00
1.287499385219043613e-01 1.358152999999999944e+00
1.315681276210838024e-01 1.348224000000000089e+00
1.344480149355610776e-01 1.339507000000000003e+00
1.373909270603933253e-01 1.332684999999999897e+00
1.403982677661723133e-01 1.328117999999999910e+00
1.434714465996406174e-01 1.325557000000000096e+00
1.466118729226930095e-01 1.324489000000000027e+00
1.498210387691902012e-01 1.324924999999999908e+00
1.531004603883944215e-01 1.327847000000000000e+00
1.564516759885790365e-01 1.334921000000000024e+00
1.598762174374112610e-01 1.347455999999999987e+00
1.633757347823671657e-01 1.364921000000000051e+00
1.669518482487836186e-01 1.384120000000000017e+00
1.706062493069121222e-01 1.400419000000000080e+00
1.743406480276755433e-01 1.410697000000000090e+00
1.781567686922972404e-01 1.415402999999999967e+00
1.820564109071452219e-01 1.417926999999999937e+00
1.860414236112984399e-01 1.422317000000000053e+00
1.901136708649468487e-01 1.431502000000000052e+00
1.942750635716576912e-01 1.446698999999999957e+00
1.985275213739692568e-01 1.467476999999999920e+00
2.028730886819132551e-01 1.491776999999999909e+00
2.073137384534022021e-01 1.515978000000000048e+00
2.118516148918974384e-01 1.535657999999999967e+00
2.164888283105038391e-01 1.547328999999999954e+00
2.212275340673810209e-01 1.550488000000000088e+00
2.260699835805370650e-01 1.548467000000000038e+00
2.310183752015635139e-01 1.547350999999999921e+00
2.360751096568884100e-01 1.553773000000000071e+00
2.412425341466744866e-01 1.572465999999999919e+00
2.465230998307618715e-01 1.604330999999999952e+00
