# frequency(Hz) HVamp
2.000000000000000042e-02 1.345264999999999933e+00
2.043777802275861116e-02 1.348301999999999889e+00
2.088513892042544867e-02 1.358822999999999892e+00
2.134229185993890415e-02 1.370784999999999920e+00
2.180945121728470465e-02 1.377628000000000075e+00
2.228683671448790371e-02 1.375275999999999943e+00
2.277467095838639488e-02 1.363793999999999951e+00
2.327318386720582041e-02 1.346516000000000046e+00
2.378260869151607032e-02 1.327833000000000041e+00
2.430318396985316209e-02 1.311320999999999959e+00
2.483515418061077798e-02 1.297843000000000080e+00
2.537876860438217572e-02 1.285036000000000067e+00
2.593428185548686538e-02 1.269069000000000003e+00
2.650195524800330604e-02 1.247646000000000033e+00
2.708205410122367304e-02 1.222139000000000086e+00
2.767485116257483238e-02 1.197132000000000085e+00
2.828062296556268368e-02 1.177909000000000095e+00
2.889965516642458918e-02 1.167775999999999925e+00
2.953223712425469966e-02 1.166830000000000034e+00
3.017866585007221089e-02 1.172509999999999941e+00
3.083924344304486698e-02 1.181270999999999960e+00
3.151428172097601316e-02 1.190485000000000015e+00
3.220409460893151193e-02 1.199665999999999899e+00
3.290900679366954434e-02 1.210299000000000014e+00
3.362935008254323843e-02 1.224479000000000095e+00
3.436545982617606604e-02 1.243508999999999975e+00
3.511768145762538679e-02 1.267320999999999920e+00
3.588636982920923035e-02 1.294307000000000096e+00
3.667188287528685281e-02 1.321299999999999919e+00
3.747459035401046190e-02 1.344532000000000060e+00
3.829486888200696326e-02 1.361548999999999898e+00
3.913310161841203338e-02 1.372222000000000053e+00
3.998968266187323539e-02 1.378295000000000048e+00
4.086501260624340881e-02 1.382513000000000103e+00
4.175950326235679244e-02 1.387682000000000082e+00
4.267357455111880221e-02 1.395351000000000008e+00
4.360765235805109941e-02 1.404706000000000010e+00
4.456217573218773653e-02 1.412784000000000040e+00
4.553759360593897382e-02 1.416204999999999936e+00
4.653436264861679494e-02 1.413718999999999948e+00
4.755294901990994583e-02 1.407062000000000035e+00
4.859383060501651364e-02 1.398835999999999968e+00
4.965749734357217948e-02 1.390222000000000069e+00
5.074444382592605690e-02 1.380131999999999914e+00
5.185518671652646766e-02 1.366487999999999925e+00
5.299023919793973553e-02 1.348656999999999995e+00
5.415013688613103116e-02 1.328403000000000000e+00
5.533542508618215922e-02 1.308828000000000102e+00
5.654665825930951795e-02 1.292407000000000084e+00
5.778440269534190765e-02 1.279462000000000099e+00
5.904923992113619846e-02 1.268088000000000104e+00
6.034176368113722960e-02 1.255527000000000060e+00
6.166257977365023624e-02 1.239562000000000053e+00
6.301230579922413588e-02 1.218884999999999996e+00
6.439157495481964699e-02 1.193419000000000008e+00
6.580103648476649802e-02 1.165197999999999956e+00
6.724135160227064090e-02 1.138331999999999899e+00
6.871319291929786632e-02 1.117334000000000049e+00
7.021724865648072689e-02 1.104884999999999895e+00
7.175422799231455373e-02 1.100252000000000008e+00
7.332484622679873165e-02 1.099823999999999913e+00
7.492985067379918929e-02 1.100076999999999972e+00
7.656998328017844413e-02 1.099771999999999972e+00
7.824601847091161577e-02 1.099013000000000018e+00
7.995873489609482687e-02 1.097304000000000057e+00
8.170894587125514252e-02 1.093226999999999949e+00
8.349746848200181870e-02 1.085893999999999915e+00
8.532513483931059017e-02 1.076368999999999909e+00
8.719280666320453066e-02 1.067156999999999911e+00
8.910136197668877545e-02 1.060858000000000079e+00
9.105169441740208758e-02 1.060125999999999902e+00
9.304472101470850909e-02 1.068243999999999971e+00
9.508136492722282784e-02 1.088329000000000102e+00
9.716259003207046441e-02 1.121207000000000065e+00
9.928937600698042876e-02 1.163453999999999988e+00
1.014627169666056788e-01 1.207143000000000077e+00
1.036836198025345573e-01 1.242992000000000097e+00
1.059531470945422049e-01 1.265206999999999971e+00
1.082723426204657002e-01 1.273212000000000010e+00
1.106423073612318730e-01 1.270014999999999894e+00
1.130641434367904014e-01 1.260270000000000001e+00
1.155389888050807612e-01 1.248982999999999954e+00
1.180680199308263012e-01 1.240564999999999918e+00
1.206523964642573915e-01 1.238140000000000018e+00
1.232933427266421494e-01 1.243004999999999916e+00
1.259921091142061633e-01 1.254407000000000050e+00
1.287499385219043613e-01 1.269708000000000059e+00
1.315681276210838024e-01 1.285098999999999991e+00
1.344480149355610776e-01 1.296780999999999962e+00
1.373909270603933253e-01 1.302086999999999994e+00
1.403982677661723133e-01 1.300167999999999990e+00
1.434714465996406174e-01 1.292078999999999978e+00
1.466118729226930095e-01 1.279924000000000062e+00
1.498210387691902012e-01 1.265268000000000059e+00
