# frequency(Hz) HVamp
2.000000000000000042e-02 1.945753000000000066e+00
2.043777802275861116e-02 1.911119999999999930e+00
2.088513892042544867e-02 1.880924999999999958e+00
2.134229185993890415e-02 1.849202999999999930e+00
2.180945121728470465e-02 1.811053000000000024e+00
2.228683671448790371e-02 1.765047999999999950e+00
2.277467095838639488e-02 1.712898999999999949e+00
2.327318386720582041e-02 1.657407999999999992e+00
2.378260869151607032e-02 1.601474999999999982e+00
2.430318396985316209e-02 1.548356999999999983e+00
2.483515418061077798e-02 1.501521000000000106e+00
2.537876860438217572e-02 1.463314000000000004e+00
2.593428185548686538e-02 1.433324999999999960e+00
2.650195524800330604e-02 1.408430999999999989e+00
2.708205410122367304e-02 1.384902000000000077e+00
2.767485116257483238e-02 1.360781999999999936e+00
2.828062296556268368e-02 1.336794999999999956e+00
2.889965516642458918e-02 1.315655999999999937e+00
2.953223712425469966e-02 1.300499999999999989e+00
3.017866585007221089e-02 1.293123000000000022e+00
3.083924344304486698e-02 1.293161999999999923e+00
3.151428172097601316e-02 1.298823000000000061e+00
3.220409460893151193e-02 1.308384999999999909e+00
3.290900679366954434e-02 1.321245999999999921e+00
3.362935008254323843e-02 1.337836999999999943e+00
3.436545982617606604e-02 1.358530000000000015e+00
3.511768145762538679e-02 1.382592999999999961e+00
3.588636982920923035e-02 1.408384999999999998e+00
3.667188287528685281e-02 1.434560000000000057e+00
3.747459035401046190e-02 1.460801999999999934e+00
3.829486888200696326e-02 1.487479999999999913e+00
3.913310161841203338e-02 1.514812000000000047e+00
3.998968266187323539e-02 1.542095999999999911e+00
4.086501260624340881e-02 1.567201000000000066e+00
4.175950326235679244e-02 1.586548000000000069e+00
4.267357455111880221e-02 1.595989000000000102e+00
4.360765235805109941e-02 1.592495999999999912e+00
4.456217573218773653e-02 1.575552999999999981e+00
4.553759360593897382e-02 1.547082999999999986e+00
4.653436264861679494e-02 1.510461999999999971e+00
4.755294901990994583e-02 1.469835999999999920e+00
4.859383060501651364e-02 1.429651000000000005e+00
4.965749734357217948e-02 1.394041000000000086e+00
5.074444382592605690e-02 1.366212999999999900e+00
5.185518671652646766e-02 1.347718999999999889e+00
5.299023919793973553e-02 1.337669999999999915e+00
5.415013688613103116e-02 1.332834000000000074e+00
5.533542508618215922e-02 1.329229999999999912e+00
5.654665825930951795e-02 1.324345000000000105e+00
5.778440269534190765e-02 1.318345000000000100e+00
5.904923992113619846e-02 1.313430000000000097e+00
6.034176368113722960e-02 1.311970999999999998e+00
6.166257977365023624e-02 1.314821999999999935e+00
6.301230579922413588e-02 1.320789999999999909e+00
6.439157495481964699e-02 1.327293999999999974e+00
6.580103648476649802e-02 1.331603000000000092e+00
6.724135160227064090e-02 1.331777999999999906e+00
6.871319291929786632e-02 1.326821999999999946e+00
7.021724865648072689e-02 1.316341999999999901e+00
7.175422799231455373e-02 1.300513000000000030e+00
7.332484622679873165e-02 1.280591000000000035e+00
7.492985067379918929e-02 1.259301000000000004e+00
7.656998328017844413e-02 1.240367999999999915e+00
7.824601847091161577e-02 1.227308999999999983e+00
