# frequency(Hz) HVamp
2.000000000000000042e-02 8.233019999999999783e-01
2.043777802275861116e-02 8.097029999999999506e-01
2.088513892042544867e-02 8.051530000000000076e-01
2.134229185993890415e-02 8.110600000000000032e-01
2.180945121728470465e-02 8.272979999999999778e-01
2.228683671448790371e-02 8.535540000000000349e-01
2.277467095838639488e-02 8.906460000000000488e-01
2.327318386720582041e-02 9.404409999999999714e-01
2.378260869151607032e-02 1.003209000000000017e+00
2.430318396985316209e-02 1.076459999999999972e+00
2.483515418061077798e-02 1.154095000000000093e+00
2.537876860438217572e-02 1.226156000000000024e+00
2.593428185548686538e-02 1.282229999999999981e+00
2.650195524800330604e-02 1.317225000000000090e+00
2.708205410122367304e-02 1.334373000000000031e+00
2.767485116257483238e-02 1.342341000000000006e+00
2.828062296556268368e-02 1.349417000000000089e+00
2.889965516642458918e-02 1.359577000000000035e+00
2.953223712425469966e-02 1.372492000000000045e+00
3.017866585007221089e-02 1.386158000000000001e+00
3.083924344304486698e-02 1.399010000000000087e+00
3.151428172097601316e-02 1.410239000000000020e+00
3.220409460893151193e-02 1.418908000000000058e+00
3.290900679366954434e-02 1.422805000000000097e+00
3.362935008254323843e-02 1.418671999999999933e+00
3.436545982617606604e-02 1.404406000000000043e+00
3.511768145762538679e-02 1.381305000000000005e+00
3.588636982920923035e-02 1.354478999999999989e+00
3.667188287528685281e-02 1.330495999999999901e+00
3.747459035401046190e-02 1.313315999999999928e+00
3.829486888200696326e-02 1.301976000000000022e+00
3.913310161841203338e-02 1.291733999999999938e+00
3.998968266187323539e-02 1.276753999999999944e+00
4.086501260624340881e-02 1.251992999999999912e+00
4.175950326235679244e-02 1.215019000000000071e+00
4.267357455111880221e-02 1.168215000000000003e+00
4.360765235805109941e-02 1.118991000000000069e+00
4.456217573218773653e-02 1.076157999999999948e+00
4.553759360593897382e-02 1.044950000000000045e+00
4.653436264861679494e-02 1.024308999999999914e+00
4.755294901990994583e-02 1.006990000000000052e+00
4.859383060501651364e-02 9.829149999999999832e-01
4.965749734357217948e-02 9.463430000000000453e-01
5.074444382592605690e-02 9.002809999999999979e-01
5.185518671652646766e-02 8.530050000000000132e-01
5.299023919793973553e-02 8.121490000000000098e-01
5.415013688613103116e-02 7.806370000000000253e-01
5.533542508618215922e-02 7.554520000000000124e-01
5.654665825930951795e-02 7.295009999999999550e-01
5.778440269534190765e-02 6.956989999999999563e-01
5.904923992113619846e-02 6.518659999999999455e-01
6.034176368113722960e-02 6.026219999999999910e-01
6.166257977365023624e-02 5.545099999999999474e-01
6.301230579922413588e-02 5.107730000000000325e-01
6.439157495481964699e-02 4.721279999999999921e-01
6.580103648476649802e-02 4.396619999999999973e-01
6.724135160227064090e-02 4.154399999999999760e-01
6.871319291929786632e-02 4.003120000000000012e-01
7.021724865648072689e-02 3.917930000000000024e-01
7.175422799231455373e-02 3.846789999999999932e-01
7.332484622679873165e-02 3.739620000000000166e-01
7.492985067379918929e-02 3.573040000000000105e-01
7.656998328017844413e-02 3.347919999999999785e-01
7.824601847091161577e-02 3.074029999999999818e-01
7.995873489609482687e-02 2.765460000000000140e-01
8.170894587125514252e-02 2.444189999999999974e-01
8.349746848200181870e-02 2.141959999999999975e-01
8.532513483931059017e-02 1.894240000000000090e-01
8.719280666320453066e-02 1.724839999999999984e-01
8.910136197668877545e-02 1.627129999999999965e-01
9.105169441740208758e-02 1.556160000000000043e-01
9.304472101470850909e-02 1.448220000000000063e-01
9.508136492722282784e-02 1.261460000000000081e-01
9.716259003207046441e-02 9.971900000000000208e-02
9.928937600698042876e-02 6.930000000000000049e-02
1.014627169666056788e-01 4.045800000000000091e-02
1.036836198025345573e-01 1.822999999999999968e-02
1.059531470945422049e-01 4.886999999999999851e-03
1.082723426204657002e-01 -1.051999999999999984e-03
1.106423073612318730e-01 -3.976999999999999633e-03
1.130641434367904014e-01 -8.838000000000000370e-03
1.155389888050807612e-01 -1.855700000000000058e-02
1.180680199308263012e-01 -3.259499999999999897e-02
1.206523964642573915e-01 -4.757100000000000217e-02
1.232933427266421494e-01 -6.000300000000000078e-02
1.259921091142061633e-01 -6.962000000000000133e-02
1.287499385219043613e-01 -8.047999999999999599e-02
1.315681276210838024e-01 -9.836000000000000298e-02
1.344480149355610776e-01 -1.261680000000000024e-01
1.373909270603933253e-01 -1.611140000000000072e-01
1.403982677661723133e-01 -1.959079999999999988e-01
1.434714465996406174e-01 -2.230570000000000053e-01
1.466118729226930095e-01 -2.394999999999999907e-01
1.498210387691902012e-01 -2.481319999999999915e-01
1.531004603883944215e-01 -2.550009999999999777e-01
1.564516759885790365e-01 -2.648590000000000111e-01
1.598762174374112610e-01 -2.787180000000000213e-01
1.633757347823671657e-01 -2.942009999999999903e-01
1.669518482487836186e-01 -3.073100000000000276e-01
1.706062493069121222e-01 -3.144950000000000245e-01
1.743406480276755433e-01 -3.136669999999999736e-01
1.781567686922972404e-01 -3.028299999999999881e-01
1.820564109071452219e-01 -2.787069999999999825e-01
1.860414236112984399e-01 -2.389310000000000045e-01
1.901136708649468487e-01 -1.858869999999999967e-01
1.942750635716576912e-01 -1.274530000000000107e-01
1.985275213739692568e-01 -7.376900000000000124e-02
2.028730886819132551e-01 -3.300600000000000062e-02
