# frequency(Hz) HVamp
2.000000000000000042e-02 1.287307999999999897e+00
2.043777802275861116e-02 1.273536000000000001e+00
2.088513892042544867e-02 1.259452999999999934e+00
2.134229185993890415e-02 1.245033999999999974e+00
2.180945121728470465e-02 1.230774000000000035e+00
2.228683671448790371e-02 1.217171000000000003e+00
2.277467095838639488e-02 1.204307000000000016e+00
2.327318386720582041e-02 1.191623000000000099e+00
2.378260869151607032e-02 1.178643000000000107e+00
2.430318396985316209e-02 1.166357000000000088e+00
2.483515418061077798e-02 1.157032000000000060e+00
2.537876860438217572e-02 1.152633999999999936e+00
2.593428185548686538e-02 1.154063000000000061e+00
2.650195524800330604e-02 1.161338999999999899e+00
2.708205410122367304e-02 1.173486000000000029e+00
2.767485116257483238e-02 1.188029999999999919e+00
2.828062296556268368e-02 1.201306999999999903e+00
2.889965516642458918e-02 1.210136000000000100e+00
2.953223712425469966e-02 1.213346000000000036e+00
3.017866585007221089e-02 1.211730999999999892e+00
3.083924344304486698e-02 1.207149000000000028e+00
3.151428172097601316e-02 1.201702000000000048e+00
3.220409460893151193e-02 1.197106000000000003e+00
3.290900679366954434e-02 1.194190000000000085e+00
3.362935008254323843e-02 1.192774000000000001e+00
3.436545982617606604e-02 1.192199999999999926e+00
3.511768145762538679e-02 1.192252000000000089e+00
3.588636982920923035e-02 1.193589000000000011e+00
3.667188287528685281e-02 1.196973999999999982e+00
3.747459035401046190e-02 1.202020000000000088e+00
3.829486888200696326e-02 1.207006999999999941e+00
3.913310161841203338e-02 1.209988000000000063e+00
3.998968266187323539e-02 1.209937000000000040e+00
4.086501260624340881e-02 1.207119999999999971e+00
4.175950326235679244e-02 1.202914000000000039e+00
4.267357455111880221e-02 1.199329000000000089e+00
4.360765235805109941e-02 1.198256999999999906e+00
4.456217573218773653e-02 1.200823999999999891e+00
4.553759360593897382e-02 1.207524999999999959e+00
4.653436264861679494e-02 1.218933999999999962e+00
4.755294901990994583e-02 1.235260000000000025e+00
4.859383060501651364e-02 1.253989000000000020e+00
4.965749734357217948e-02 1.270070999999999950e+00
5.074444382592605690e-02 1.280315000000000092e+00
5.185518671652646766e-02 1.284691999999999945e+00
5.299023919793973553e-02 1.284491000000000049e+00
5.415013688613103116e-02 1.281115000000000004e+00
5.533542508618215922e-02 1.275840000000000085e+00
5.654665825930951795e-02 1.269770999999999983e+00
5.778440269534190765e-02 1.263619000000000048e+00
5.904923992113619846e-02 1.257395999999999958e+00
6.034176368113722960e-02 1.250504999999999978e+00
6.166257977365023624e-02 1.242243999999999904e+00
6.301230579922413588e-02 1.232267000000000001e+00
6.439157495481964699e-02 1.220715999999999912e+00
6.580103648476649802e-02 1.207931000000000088e+00
6.724135160227064090e-02 1.194577999999999918e+00
6.871319291929786632e-02 1.182301000000000046e+00
7.021724865648072689e-02 1.173807999999999963e+00
7.175422799231455373e-02 1.171664999999999957e+00
7.332484622679873165e-02 1.176558999999999910e+00
7.492985067379918929e-02 1.186806000000000028e+00
7.656998328017844413e-02 1.199627999999999917e+00
7.824601847091161577e-02 1.212647999999999948e+00
7.995873489609482687e-02 1.224407999999999941e+00
8.170894587125514252e-02 1.234097999999999917e+00
8.349746848200181870e-02 1.241022999999999987e+00
8.532513483931059017e-02 1.244426000000000032e+00
8.719280666320453066e-02 1.243741999999999903e+00
8.910136197668877545e-02 1.238839000000000024e+00
9.105169441740208758e-02 1.230040000000000022e+00
9.304472101470850909e-02 1.218166000000000082e+00
9.508136492722282784e-02 1.204623999999999917e+00
9.716259003207046441e-02 1.191168000000000005e+00
9.928937600698042876e-02 1.179470000000000018e+00
1.014627169666056788e-01 1.170584999999999987e+00
1.036836198025345573e-01 1.164260999999999990e+00
1.059531470945422049e-01 1.158740000000000103e+00
1.082723426204657002e-01 1.151737999999999928e+00
1.106423073612318730e-01 1.141826999999999925e+00
1.130641434367904014e-01 1.129075000000000051e+00
1.155389888050807612e-01 1.114837000000000078e+00
1.180680199308263012e-01 1.101126999999999967e+00
1.206523964642573915e-01 1.089776000000000078e+00
1.232933427266421494e-01 1.081620999999999944e+00
1.259921091142061633e-01 1.076310000000000100e+00
1.287499385219043613e-01 1.072977000000000070e+00
1.315681276210838024e-01 1.071239000000000052e+00
1.344480149355610776e-01 1.071520999999999946e+00
1.373909270603933253e-01 1.074308999999999958e+00
1.403982677661723133e-01 1.079136000000000095e+00
1.434714465996406174e-01 1.084333999999999909e+00
1.466118729226930095e-01 1.087698000000000054e+00
1.498210387691902012e-01 1.087504000000000026e+00
1.531004603883944215e-01 1.083221999999999907e+00
1.564516759885790365e-01 1.075533999999999990e+00
1.598762174374112610e-01 1.065865999999999980e+00
1.633757347823671657e-01 1.055995000000000017e+00
