# period(s) Vg(km/s)
1.100000000000000089e+00 7.926400000000000112e-01
1.000000000000000000e+00 7.686199999999999699e-01
9.000000000000000222e-01 8.188600000000000323e-01
8.000000000000000444e-01 8.626899999999999569e-01
6.999999999999999556e-01 8.540499999999999758e-01
5.999999999999999778e-01 8.731200000000000072e-01
5.000000000000000000e-01 8.580100000000000504e-01
4.000000000000000222e-01 8.394000000000000350e-01
2.999999999999999889e-01 8.728200000000000403e-01
