# frequency(Hz) HVamp
2.000000000000000042e-02 4.566830000000000056e-01
2.043777802275861116e-02 4.444710000000000050e-01
2.088513892042544867e-02 4.412189999999999723e-01
2.134229185993890415e-02 4.434949999999999726e-01
2.180945121728470465e-02 4.470770000000000022e-01
2.228683671448790371e-02 4.489540000000000197e-01
2.277467095838639488e-02 4.478210000000000246e-01
2.327318386720582041e-02 4.434779999999999833e-01
2.378260869151607032e-02 4.365280000000000271e-01
2.430318396985316209e-02 4.279410000000000158e-01
2.483515418061077798e-02 4.198990000000000222e-01
2.537876860438217572e-02 4.166500000000000203e-01
2.593428185548686538e-02 4.237349999999999728e-01
2.650195524800330604e-02 4.457530000000000103e-01
2.708205410122367304e-02 4.837520000000000153e-01
2.767485116257483238e-02 5.337480000000000002e-01
2.828062296556268368e-02 5.881739999999999746e-01
2.889965516642458918e-02 6.399240000000000483e-01
2.953223712425469966e-02 6.857539999999999747e-01
3.017866585007221089e-02 7.259780000000000122e-01
3.083924344304486698e-02 7.618230000000000279e-01
3.151428172097601316e-02 7.941700000000000426e-01
3.220409460893151193e-02 8.246609999999999774e-01
3.290900679366954434e-02 8.570670000000000233e-01
3.362935008254323843e-02 8.962830000000000519e-01
3.436545982617606604e-02 9.449509999999999854e-01
3.511768145762538679e-02 1.000358000000000080e+00
3.588636982920923035e-02 1.054672000000000054e+00
3.667188287528685281e-02 1.098810000000000064e+00
3.747459035401046190e-02 1.127402999999999933e+00
3.829486888200696326e-02 1.141712000000000060e+00
3.913310161841203338e-02 1.148072999999999899e+00
3.998968266187323539e-02 1.153782000000000085e+00
4.086501260624340881e-02 1.163743999999999890e+00
4.175950326235679244e-02 1.178312999999999944e+00
4.267357455111880221e-02 1.192711000000000077e+00
4.360765235805109941e-02 1.199689000000000005e+00
4.456217573218773653e-02 1.194372999999999907e+00
4.553759360593897382e-02 1.176827999999999985e+00
4.653436264861679494e-02 1.150462000000000096e+00
4.755294901990994583e-02 1.119607000000000019e+00
4.859383060501651364e-02 1.089242999999999961e+00
4.965749734357217948e-02 1.064993000000000078e+00
5.074444382592605690e-02 1.051117999999999997e+00
5.185518671652646766e-02 1.048705999999999916e+00
5.299023919793973553e-02 1.055315999999999921e+00
5.415013688613103116e-02 1.065631999999999913e+00
5.533542508618215922e-02 1.072643000000000013e+00
5.654665825930951795e-02 1.069347000000000047e+00
5.778440269534190765e-02 1.051174000000000053e+00
5.904923992113619846e-02 1.018186000000000035e+00
6.034176368113722960e-02 9.752600000000000158e-01
6.166257977365023624e-02 9.300239999999999618e-01
6.301230579922413588e-02 8.896340000000000359e-01
6.439157495481964699e-02 8.580590000000000162e-01
6.580103648476649802e-02 8.355559999999999654e-01
6.724135160227064090e-02 8.199969999999999759e-01
6.871319291929786632e-02 8.086710000000000287e-01
7.021724865648072689e-02 7.992270000000000207e-01
7.175422799231455373e-02 7.895900000000000141e-01
7.332484622679873165e-02 7.779179999999999984e-01
7.492985067379918929e-02 7.628049999999999553e-01
7.656998328017844413e-02 7.433959999999999457e-01
7.824601847091161577e-02 7.196470000000000367e-01
7.995873489609482687e-02 6.932289999999999841e-01
8.170894587125514252e-02 6.681939999999999547e-01
8.349746848200181870e-02 6.496530000000000360e-01
8.532513483931059017e-02 6.408599999999999852e-01
8.719280666320453066e-02 6.410869999999999624e-01
8.910136197668877545e-02 6.464170000000000194e-01
9.105169441740208758e-02 6.528140000000000054e-01
9.304472101470850909e-02 6.588079999999999492e-01
9.508136492722282784e-02 6.664670000000000316e-01
9.716259003207046441e-02 6.807379999999999542e-01
9.928937600698042876e-02 7.067069999999999741e-01
1.014627169666056788e-01 7.459160000000000235e-01
1.036836198025345573e-01 7.945090000000000208e-01
1.059531470945422049e-01 8.447099999999999609e-01
1.082723426204657002e-01 8.886549999999999727e-01
1.106423073612318730e-01 9.221859999999999502e-01
1.130641434367904014e-01 9.461260000000000225e-01
1.155389888050807612e-01 9.646029999999999882e-01
1.180680199308263012e-01 9.820109999999999673e-01
1.206523964642573915e-01 1.000285000000000091e+00
1.232933427266421494e-01 1.017840999999999996e+00
1.259921091142061633e-01 1.031007000000000007e+00
1.287499385219043613e-01 1.036567000000000016e+00
1.315681276210838024e-01 1.033179999999999987e+00
1.344480149355610776e-01 1.021001999999999965e+00
1.373909270603933253e-01 1.000593000000000066e+00
1.403982677661723133e-01 9.724209999999999798e-01
1.434714465996406174e-01 9.373040000000000260e-01
1.466118729226930095e-01 8.970860000000000500e-01
1.498210387691902012e-01 8.550290000000000390e-01
1.531004603883944215e-01 8.159340000000000481e-01
1.564516759885790365e-01 7.855159999999999920e-01
1.598762174374112610e-01 7.683259999999999534e-01
1.633757347823671657e-01 7.646239999999999704e-01
1.669518482487836186e-01 7.686140000000000194e-01
1.706062493069121222e-01 7.704830000000000290e-01
1.743406480276755433e-01 7.619930000000000314e-01
1.781567686922972404e-01 7.418839999999999879e-01
1.820564109071452219e-01 7.165939999999999532e-01
1.860414236112984399e-01 6.957790000000000363e-01
1.901136708649468487e-01 6.873340000000000005e-01
1.942750635716576912e-01 6.950790000000000024e-01
1.985275213739692568e-01 7.180769999999999653e-01
2.028730886819132551e-01 7.507509999999999462e-01
2.073137384534022021e-01 7.849340000000000206e-01
2.118516148918974384e-01 8.133470000000000422e-01
2.164888283105038391e-01 8.319839999999999458e-01
2.212275340673810209e-01 8.404179999999999984e-01
2.260699835805370650e-01 8.406860000000000444e-01
2.310183752015635139e-01 8.351790000000000047e-01
2.360751096568884100e-01 8.249260000000000481e-01
2.412425341466744866e-01 8.100779999999999648e-01
2.465230998307618715e-01 7.919169999999999821e-01
2.519191833183147544e-01 7.738559999999999883e-01
2.574334553825345373e-01 7.600179999999999714e-01
2.630683822583526066e-01 7.525779999999999692e-01
2.688266710467492326e-01 7.502670000000000172e-01
2.747110108843249798e-01 7.494180000000000286e-01
2.807241335168895180e-01 7.467340000000000089e-01
2.868688920234096495e-01 7.414979999999999905e-01
2.931481028187655768e-01 7.353429999999999689e-01
2.995647922697904919e-01 7.302920000000000522e-01
3.061219491886544297e-01 7.272699999999999720e-01
3.128225983045015424e-01 7.259200000000000097e-01
