# frequency(Hz) HVamp
2.000000000000000042e-02 1.870522999999999936e+00
2.043777802275861116e-02 1.849898000000000042e+00
2.088513892042544867e-02 1.832256000000000107e+00
2.134229185993890415e-02 1.817179000000000100e+00
2.180945121728470465e-02 1.804343999999999948e+00
2.228683671448790371e-02 1.790996000000000032e+00
2.277467095838639488e-02 1.772980999999999918e+00
2.327318386720582041e-02 1.749095000000000066e+00
2.378260869151607032e-02 1.722879999999999967e+00
2.430318396985316209e-02 1.698690999999999951e+00
2.483515418061077798e-02 1.677264000000000088e+00
2.537876860438217572e-02 1.654859999999999998e+00
2.593428185548686538e-02 1.626054000000000110e+00
2.650195524800330604e-02 1.587582000000000049e+00
2.708205410122367304e-02 1.540305000000000035e+00
2.767485116257483238e-02 1.488288999999999973e+00
2.828062296556268368e-02 1.436479000000000061e+00
2.889965516642458918e-02 1.388995999999999897e+00
2.953223712425469966e-02 1.348370999999999986e+00
3.017866585007221089e-02 1.315226000000000006e+00
3.083924344304486698e-02 1.288852000000000109e+00
3.151428172097601316e-02 1.268380000000000063e+00
3.220409460893151193e-02 1.253266999999999909e+00
3.290900679366954434e-02 1.243084999999999996e+00
3.362935008254323843e-02 1.237311000000000050e+00
3.436545982617606604e-02 1.234968000000000066e+00
3.511768145762538679e-02 1.233873999999999915e+00
3.588636982920923035e-02 1.230156999999999945e+00
3.667188287528685281e-02 1.219166999999999890e+00
3.747459035401046190e-02 1.197867999999999933e+00
3.829486888200696326e-02 1.166922999999999933e+00
3.913310161841203338e-02 1.131448000000000009e+00
3.998968266187323539e-02 1.100125999999999937e+00
4.086501260624340881e-02 1.082516999999999951e+00
4.175950326235679244e-02 1.086146000000000056e+00
4.267357455111880221e-02 1.114865999999999913e+00
4.360765235805109941e-02 1.168196999999999930e+00
4.456217573218773653e-02 1.240736999999999979e+00
4.553759360593897382e-02 1.321646000000000098e+00
4.653436264861679494e-02 1.396033999999999997e+00
4.755294901990994583e-02 1.451697000000000015e+00
4.859383060501651364e-02 1.486965000000000092e+00
4.965749734357217948e-02 1.509150999999999909e+00
5.074444382592605690e-02 1.526829999999999909e+00
