# frequency(Hz) HVamp
2.000000000000000042e-02 1.458992000000000067e+00
2.043777802275861116e-02 1.443653000000000075e+00
2.088513892042544867e-02 1.416927999999999965e+00
2.134229185993890415e-02 1.376266999999999907e+00
2.180945121728470465e-02 1.320526000000000089e+00
2.228683671448790371e-02 1.249938999999999911e+00
2.277467095838639488e-02 1.166307999999999900e+00
2.327318386720582041e-02 1.073468000000000089e+00
2.378260869151607032e-02 9.774110000000000298e-01
2.430318396985316209e-02 8.850719999999999699e-01
2.483515418061077798e-02 8.030169999999999808e-01
2.537876860438217572e-02 7.365749999999999797e-01
2.593428185548686538e-02 6.888549999999999951e-01
2.650195524800330604e-02 6.597079999999999611e-01
2.708205410122367304e-02 6.456199999999999717e-01
2.767485116257483238e-02 6.414640000000000342e-01
2.828062296556268368e-02 6.437779999999999614e-01
2.889965516642458918e-02 6.530629999999999491e-01
2.953223712425469966e-02 6.723780000000000312e-01
3.017866585007221089e-02 7.031640000000000112e-01
3.083924344304486698e-02 7.424169999999999936e-01
3.151428172097601316e-02 7.842130000000000489e-01
3.220409460893151193e-02 8.243589999999999529e-01
3.290900679366954434e-02 8.637160000000000393e-01
3.362935008254323843e-02 9.068540000000000489e-01
3.436545982617606604e-02 9.577649999999999775e-01
3.511768145762538679e-02 1.016733000000000109e+00
3.588636982920923035e-02 1.080268999999999924e+00
3.667188287528685281e-02 1.143388999999999989e+00
3.747459035401046190e-02 1.202328999999999981e+00
3.829486888200696326e-02 1.255907000000000107e+00
3.913310161841203338e-02 1.304928000000000088e+00
3.998968266187323539e-02 1.350929000000000046e+00
4.086501260624340881e-02 1.395759999999999890e+00
4.175950326235679244e-02 1.441640000000000033e+00
4.267357455111880221e-02 1.490337999999999941e+00
4.360765235805109941e-02 1.541900999999999966e+00
4.456217573218773653e-02 1.594622999999999902e+00
4.553759360593897382e-02 1.645929999999999893e+00
4.653436264861679494e-02 1.692412999999999945e+00
4.755294901990994583e-02 1.729608999999999952e+00
4.859383060501651364e-02 1.752461999999999964e+00
4.965749734357217948e-02 1.755746000000000029e+00
5.074444382592605690e-02 1.735718000000000094e+00
5.185518671652646766e-02 1.692617000000000038e+00
5.299023919793973553e-02 1.631480000000000041e+00
5.415013688613103116e-02 1.560745999999999967e+00
5.533542508618215922e-02 1.489106999999999958e+00
5.654665825930951795e-02 1.422374000000000027e+00
5.778440269534190765e-02 1.362206999999999946e+00
5.904923992113619846e-02 1.307193000000000049e+00
6.034176368113722960e-02 1.255273000000000083e+00
6.166257977365023624e-02 1.205711999999999895e+00
6.301230579922413588e-02 1.158924999999999983e+00
6.439157495481964699e-02 1.115537000000000001e+00
6.580103648476649802e-02 1.076332999999999984e+00
6.724135160227064090e-02 1.042564999999999964e+00
6.871319291929786632e-02 1.016162999999999927e+00
7.021724865648072689e-02 9.992569999999999508e-01
7.175422799231455373e-02 9.927230000000000221e-01
7.332484622679873165e-02 9.949500000000000011e-01
7.492985067379918929e-02 1.002231000000000094e+00
7.656998328017844413e-02 1.010564999999999936e+00
7.824601847091161577e-02 1.017200000000000104e+00
7.995873489609482687e-02 1.020836999999999994e+00
8.170894587125514252e-02 1.020950000000000024e+00
8.349746848200181870e-02 1.017206999999999972e+00
8.532513483931059017e-02 1.009559000000000095e+00
8.719280666320453066e-02 9.984889999999999599e-01
8.910136197668877545e-02 9.848479999999999457e-01
9.105169441740208758e-02 9.698550000000000226e-01
9.304472101470850909e-02 9.555519999999999570e-01
9.508136492722282784e-02 9.449410000000000309e-01
9.716259003207046441e-02 9.412949999999999928e-01
9.928937600698042876e-02 9.467520000000000380e-01
1.014627169666056788e-01 9.608529999999999571e-01
1.036836198025345573e-01 9.800219999999999487e-01
1.059531470945422049e-01 9.985049999999999759e-01
1.082723426204657002e-01 1.010799999999999921e+00
1.106423073612318730e-01 1.014299000000000062e+00
1.130641434367904014e-01 1.010221000000000036e+00
1.155389888050807612e-01 1.002469000000000054e+00
1.180680199308263012e-01 9.957080000000000375e-01
1.206523964642573915e-01 9.935939999999999772e-01
1.232933427266421494e-01 9.975659999999999528e-01
1.259921091142061633e-01 1.006720000000000059e+00
1.287499385219043613e-01 1.018644000000000105e+00
1.315681276210838024e-01 1.030500999999999889e+00
1.344480149355610776e-01 1.039884000000000031e+00
1.373909270603933253e-01 1.045498999999999956e+00
1.403982677661723133e-01 1.047633999999999954e+00
1.434714465996406174e-01 1.048122999999999916e+00
1.466118729226930095e-01 1.049530999999999992e+00
1.498210387691902012e-01 1.053698000000000023e+00
1.531004603883944215e-01 1.060324000000000044e+00
1.564516759885790365e-01 1.066766000000000103e+00
1.598762174374112610e-01 1.069647999999999932e+00
1.633757347823671657e-01 1.067318999999999907e+00
1.669518482487836186e-01 1.061452999999999980e+00
1.706062493069121222e-01 1.056543999999999928e+00
1.743406480276755433e-01 1.057188999999999934e+00
1.781567686922972404e-01 1.065098000000000100e+00
1.820564109071452219e-01 1.078508000000000022e+00
1.860414236112984399e-01 1.094159000000000104e+00
1.901136708649468487e-01 1.109340999999999910e+00
1.942750635716576912e-01 1.122673999999999950e+00
