# frequency(Hz) HVamp
2.000000000000000042e-02 1.707516000000000034e+00
2.043777802275861116e-02 1.674619999999999997e+00
2.088513892042544867e-02 1.642883000000000093e+00
2.134229185993890415e-02 1.614163000000000014e+00
2.180945121728470465e-02 1.588840999999999948e+00
2.228683671448790371e-02 1.566109999999999891e+00
2.277467095838639488e-02 1.544640000000000013e+00
2.327318386720582041e-02 1.522844000000000086e+00
2.378260869151607032e-02 1.499379999999999935e+00
2.430318396985316209e-02 1.474053999999999975e+00
2.483515418061077798e-02 1.447578999999999949e+00
2.537876860438217572e-02 1.420533999999999963e+00
2.593428185548686538e-02 1.392800999999999956e+00
2.650195524800330604e-02 1.363741000000000092e+00
2.708205410122367304e-02 1.332848999999999950e+00
2.767485116257483238e-02 1.300772999999999957e+00
2.828062296556268368e-02 1.270316000000000001e+00
2.889965516642458918e-02 1.246423000000000059e+00
2.953223712425469966e-02 1.233886999999999956e+00
3.017866585007221089e-02 1.234004000000000101e+00
3.083924344304486698e-02 1.243506999999999918e+00
3.151428172097601316e-02 1.256523999999999974e+00
3.220409460893151193e-02 1.267498000000000014e+00
3.290900679366954434e-02 1.273201000000000027e+00
3.362935008254323843e-02 1.272952000000000083e+00
3.436545982617606604e-02 1.267072999999999894e+00
3.511768145762538679e-02 1.255255000000000010e+00
3.588636982920923035e-02 1.236577000000000037e+00
3.667188287528685281e-02 1.211267000000000094e+00
3.747459035401046190e-02 1.182398999999999978e+00
3.829486888200696326e-02 1.155521000000000020e+00
3.913310161841203338e-02 1.136484000000000050e+00
3.998968266187323539e-02 1.129299999999999971e+00
4.086501260624340881e-02 1.134760999999999909e+00
4.175950326235679244e-02 1.149990999999999985e+00
4.267357455111880221e-02 1.169594000000000023e+00
4.360765235805109941e-02 1.188444999999999974e+00
4.456217573218773653e-02 1.204461000000000004e+00
4.553759360593897382e-02 1.218755999999999950e+00
4.653436264861679494e-02 1.232946000000000097e+00
4.755294901990994583e-02 1.246561999999999948e+00
4.859383060501651364e-02 1.257943999999999951e+00
4.965749734357217948e-02 1.267366999999999910e+00
5.074444382592605690e-02 1.277423999999999893e+00
5.185518671652646766e-02 1.291109000000000062e+00
5.299023919793973553e-02 1.310106999999999911e+00
5.415013688613103116e-02 1.334665999999999908e+00
5.533542508618215922e-02 1.364732000000000056e+00
5.654665825930951795e-02 1.400544000000000011e+00
5.778440269534190765e-02 1.442183999999999910e+00
5.904923992113619846e-02 1.489330999999999960e+00
6.034176368113722960e-02 1.542391999999999985e+00
6.166257977365023624e-02 1.604224000000000094e+00
6.301230579922413588e-02 1.679170999999999969e+00
6.439157495481964699e-02 1.769401000000000002e+00
6.580103648476649802e-02 1.872309000000000001e+00
6.724135160227064090e-02 1.979154000000000080e+00
