# frequency(Hz) HVamp
2.000000000000000042e-02 1.323220000000000063e+00
2.043777802275861116e-02 1.367952000000000057e+00
2.088513892042544867e-02 1.408960999999999908e+00
2.134229185993890415e-02 1.439815999999999985e+00
2.180945121728470465e-02 1.457904000000000089e+00
2.228683671448790371e-02 1.467195999999999945e+00
2.277467095838639488e-02 1.478286999999999907e+00
2.327318386720582041e-02 1.503570999999999991e+00
2.378260869151607032e-02 1.550148999999999999e+00
2.430318396985316209e-02 1.615585000000000049e+00
2.483515418061077798e-02 1.686048999999999909e+00
2.537876860438217572e-02 1.737243000000000093e+00
2.593428185548686538e-02 1.743174999999999919e+00
2.650195524800330604e-02 1.690866999999999898e+00
2.708205410122367304e-02 1.590046999999999988e+00
2.767485116257483238e-02 1.468900000000000095e+00
2.828062296556268368e-02 1.358795999999999893e+00
2.889965516642458918e-02 1.280612000000000084e+00
2.953223712425469966e-02 1.240499999999999936e+00
3.017866585007221089e-02 1.232583999999999902e+00
3.083924344304486698e-02 1.243670999999999971e+00
3.151428172097601316e-02 1.258696000000000037e+00
3.220409460893151193e-02 1.267006000000000077e+00
3.290900679366954434e-02 1.266607999999999956e+00
3.362935008254323843e-02 1.262763999999999998e+00
3.436545982617606604e-02 1.262480000000000047e+00
3.511768145762538679e-02 1.269921000000000078e+00
3.588636982920923035e-02 1.285265000000000102e+00
3.667188287528685281e-02 1.306337000000000081e+00
3.747459035401046190e-02 1.331077000000000066e+00
3.829486888200696326e-02 1.358924999999999939e+00
3.913310161841203338e-02 1.390387999999999957e+00
3.998968266187323539e-02 1.425659999999999927e+00
4.086501260624340881e-02 1.463854999999999906e+00
4.175950326235679244e-02 1.503400000000000070e+00
4.267357455111880221e-02 1.542675000000000018e+00
4.360765235805109941e-02 1.580332000000000070e+00
4.456217573218773653e-02 1.615463000000000093e+00
4.553759360593897382e-02 1.647272000000000070e+00
4.653436264861679494e-02 1.674176000000000109e+00
4.755294901990994583e-02 1.693505999999999956e+00
4.859383060501651364e-02 1.702083999999999930e+00
4.965749734357217948e-02 1.696860999999999953e+00
5.074444382592605690e-02 1.676264999999999894e+00
5.185518671652646766e-02 1.641686999999999896e+00
5.299023919793973553e-02 1.597733999999999988e+00
5.415013688613103116e-02 1.551198999999999995e+00
5.533542508618215922e-02 1.509174000000000015e+00
5.654665825930951795e-02 1.476920999999999928e+00
