# frequency(Hz) HVamp
2.000000000000000042e-02 1.725716999999999945e+00
2.043777802275861116e-02 1.734536000000000078e+00
2.088513892042544867e-02 1.739565000000000028e+00
2.134229185993890415e-02 1.738722000000000101e+00
2.180945121728470465e-02 1.731101000000000001e+00
2.228683671448790371e-02 1.716474000000000055e+00
2.277467095838639488e-02 1.695499000000000089e+00
2.327318386720582041e-02 1.670622000000000051e+00
2.378260869151607032e-02 1.645501000000000102e+00
2.430318396985316209e-02 1.623334000000000055e+00
2.483515418061077798e-02 1.605191000000000034e+00
2.537876860438217572e-02 1.589453999999999922e+00
2.593428185548686538e-02 1.573126000000000024e+00
2.650195524800330604e-02 1.554014000000000006e+00
2.708205410122367304e-02 1.531940999999999997e+00
2.767485116257483238e-02 1.508243999999999918e+00
2.828062296556268368e-02 1.485027000000000097e+00
2.889965516642458918e-02 1.464909999999999934e+00
2.953223712425469966e-02 1.450245000000000006e+00
3.017866585007221089e-02 1.441964000000000024e+00
3.083924344304486698e-02 1.439502999999999977e+00
3.151428172097601316e-02 1.441910000000000025e+00
3.220409460893151193e-02 1.448684000000000083e+00
3.290900679366954434e-02 1.459662999999999933e+00
3.362935008254323843e-02 1.474493999999999971e+00
3.436545982617606604e-02 1.492080999999999991e+00
3.511768145762538679e-02 1.510229000000000044e+00
3.588636982920923035e-02 1.525897000000000059e+00
3.667188287528685281e-02 1.536500999999999895e+00
3.747459035401046190e-02 1.541406999999999972e+00
3.829486888200696326e-02 1.542157000000000000e+00
3.913310161841203338e-02 1.541925999999999908e+00
3.998968266187323539e-02 1.544855000000000089e+00
4.086501260624340881e-02 1.554592999999999892e+00
4.175950326235679244e-02 1.573010000000000019e+00
4.267357455111880221e-02 1.600502000000000091e+00
4.360765235805109941e-02 1.637061000000000099e+00
4.456217573218773653e-02 1.682023000000000046e+00
4.553759360593897382e-02 1.731872000000000078e+00
4.653436264861679494e-02 1.778952000000000089e+00
4.755294901990994583e-02 1.815984999999999960e+00
4.859383060501651364e-02 1.842373999999999956e+00
4.965749734357217948e-02 1.862640999999999991e+00
5.074444382592605690e-02 1.881267999999999940e+00
5.185518671652646766e-02 1.900131000000000014e+00
5.299023919793973553e-02 1.918122000000000105e+00
5.415013688613103116e-02 1.932859000000000105e+00
5.533542508618215922e-02 1.943116000000000065e+00
5.654665825930951795e-02 1.949645000000000072e+00
5.778440269534190765e-02 1.953440999999999983e+00
5.904923992113619846e-02 1.953427999999999942e+00
6.034176368113722960e-02 1.946808000000000094e+00
6.166257977365023624e-02 1.932214000000000098e+00
6.301230579922413588e-02 1.911853000000000025e+00
6.439157495481964699e-02 1.890371000000000024e+00
6.580103648476649802e-02 1.871857000000000104e+00
6.724135160227064090e-02 1.857771999999999979e+00
6.871319291929786632e-02 1.847436999999999996e+00
7.021724865648072689e-02 1.839990999999999932e+00
7.175422799231455373e-02 1.836046000000000067e+00
7.332484622679873165e-02 1.837754000000000110e+00
7.492985067379918929e-02 1.846975000000000033e+00
7.656998328017844413e-02 1.863105999999999929e+00
7.824601847091161577e-02 1.882522000000000029e+00
7.995873489609482687e-02 1.900285000000000002e+00
8.170894587125514252e-02 1.913035999999999959e+00
8.349746848200181870e-02 1.920528999999999931e+00
8.532513483931059017e-02 1.924674999999999914e+00
8.719280666320453066e-02 1.927721000000000018e+00
8.910136197668877545e-02 1.931799999999999962e+00
9.105169441740208758e-02 1.939880999999999966e+00
9.304472101470850909e-02 1.955724000000000018e+00
9.508136492722282784e-02 1.981384999999999952e+00
9.716259003207046441e-02 2.014477999999999991e+00
9.928937600698042876e-02 2.047740999999999811e+00
1.014627169666056788e-01 2.071893000000000207e+00
1.036836198025345573e-01 2.080527000000000015e+00
1.059531470945422049e-01 2.073479999999999990e+00
1.082723426204657002e-01 2.056343000000000032e+00
1.106423073612318730e-01 2.036983999999999906e+00
1.130641434367904014e-01 2.021494000000000124e+00
1.155389888050807612e-01 2.011754999999999960e+00
1.180680199308263012e-01 2.005662000000000056e+00
1.206523964642573915e-01 1.999201000000000006e+00
1.232933427266421494e-01 1.988984000000000085e+00
1.259921091142061633e-01 1.974175999999999931e+00
1.287499385219043613e-01 1.956855000000000011e+00
1.315681276210838024e-01 1.940528999999999948e+00
1.344480149355610776e-01 1.927950000000000053e+00
1.373909270603933253e-01 1.920101999999999975e+00
1.403982677661723133e-01 1.916706000000000021e+00
1.434714465996406174e-01 1.917221000000000064e+00
1.466118729226930095e-01 1.921659000000000006e+00
1.498210387691902012e-01 1.930569999999999897e+00
1.531004603883944215e-01 1.944004999999999983e+00
1.564516759885790365e-01 1.960855999999999932e+00
1.598762174374112610e-01 1.979449999999999932e+00
1.633757347823671657e-01 1.998080999999999996e+00
1.669518482487836186e-01 2.014530999999999850e+00
1.706062493069121222e-01 2.026095999999999897e+00
1.743406480276755433e-01 2.030351000000000017e+00
1.781567686922972404e-01 2.024732999999999894e+00
1.820564109071452219e-01 2.006410999999999945e+00
1.860414236112984399e-01 1.975043000000000104e+00
1.901136708649468487e-01 1.935775999999999941e+00
1.942750635716576912e-01 1.898362000000000105e+00
1.985275213739692568e-01 1.872752999999999890e+00
2.028730886819132551e-01 1.864611000000000018e+00
2.073137384534022021e-01 1.873436000000000101e+00
2.118516148918974384e-01 1.893883999999999901e+00
2.164888283105038391e-01 1.919383999999999979e+00
2.212275340673810209e-01 1.945748999999999951e+00
2.260699835805370650e-01 1.971837999999999980e+00
2.310183752015635139e-01 1.996995000000000076e+00
2.360751096568884100e-01 2.019066000000000027e+00
2.412425341466744866e-01 2.035562000000000094e+00
2.465230998307618715e-01 2.045387999999999984e+00
2.519191833183147544e-01 2.048223000000000127e+00
2.574334553825345373e-01 2.042692000000000174e+00
2.630683822583526066e-01 2.026279000000000163e+00
2.688266710467492326e-01 1.997719000000000023e+00
2.747110108843249798e-01 1.959306999999999910e+00
2.807241335168895180e-01 1.916503999999999985e+00
2.868688920234096495e-01 1.875051999999999941e+00
2.931481028187655768e-01 1.837884999999999991e+00
2.995647922697904919e-01 1.804240999999999984e+00
3.061219491886544297e-01 1.771876000000000007e+00
3.128225983045015424e-01 1.740390000000000104e+00
3.196699982673885665e-01 1.712412999999999963e+00
3.266672524899394969e-01 1.691430999999999907e+00
3.338175913859038335e-01 1.678616000000000108e+00
3.411245032800827026e-01 1.672285999999999939e+00
3.485912903071751723e-01 1.670633000000000035e+00
3.562216425308692980e-01 1.674395999999999995e+00
3.640189144227933826e-01 1.686086999999999891e+00
3.719868599361595973e-01 1.707209999999999894e+00
3.801292743636255911e-01 1.736636000000000069e+00
3.884498326752345854e-01 1.770845000000000002e+00
3.969526737144291051e-01 1.805380999999999903e+00
4.056414997215270768e-01 1.836632000000000042e+00
4.145204868460213854e-01 1.862678999999999974e+00
4.235940173275368759e-01 1.882732999999999990e+00
4.328659535344370757e-01 1.896377999999999897e+00
4.423408678727827614e-01 1.903578999999999910e+00
4.520233696082087693e-01 1.904917999999999889e+00
4.619176604055267865e-01 1.901534000000000058e+00
4.720285331807737017e-01 1.895053000000000099e+00
4.823605567984378673e-01 1.887836999999999987e+00
4.929189725005434508e-01 1.883199000000000067e+00
5.037085542305222985e-01 1.884476000000000040e+00
5.147340034826902722e-01 1.892727999999999966e+00
5.260010193899755659e-01 1.904746000000000050e+00
5.375147682182568332e-01 1.913739000000000079e+00
5.492803329078241870e-01 1.913108999999999948e+00
5.613033013614973088e-01 1.900822000000000012e+00
5.735898580135665448e-01 1.881413999999999920e+00
5.861448258358571417e-01 1.864340000000000108e+00
5.989749143316128732e-01 1.859558999999999962e+00
6.120861303119130570e-01 1.872767000000000071e+00
6.254839682204105245e-01 1.902419000000000082e+00
6.391749019026319312e-01 1.940180000000000016e+00
6.531657310067570110e-01 1.975417999999999896e+00
6.674631727194452191e-01 2.000840999999999870e+00
6.820728740300071591e-01 2.014521999999999924e+00
6.970030263871405118e-01 2.017875999999999781e+00
7.122593364734473020e-01 2.013428000000000218e+00
7.278502433567288765e-01 2.003998000000000168e+00
7.437819826252529687e-01 1.992043000000000008e+00
7.600626595656545526e-01 1.978811000000000098e+00
7.766996323880640540e-01 1.964247999999999994e+00
7.937005574159013976e-01 1.947800999999999894e+00
8.110740810733430006e-01 1.929327999999999932e+00
8.288272757110509703e-01 1.909453999999999985e+00
8.469695429752346350e-01 1.889386000000000010e+00
8.655086161382736787e-01 1.870640999999999998e+00
8.844540397880493732e-01 1.854910999999999976e+00
9.038134601323364326e-01 1.843580999999999914e+00
9.235972635660274488e-01 1.836889999999999912e+00
9.438138195107080852e-01 1.833671000000000051e+00
9.644726842046378312e-01 1.832019000000000064e+00
9.855838648094324972e-01 1.830130999999999952e+00
1.007156856623164121e+00 1.826654999999999918e+00
1.029202594413900052e+00 1.820934000000000053e+00
1.051730412046940843e+00 1.813587000000000060e+00
1.074752242739242414e+00 1.806621999999999950e+00
1.098277132661993116e+00 1.802292000000000005e+00
1.122316821060050707e+00 1.801603000000000065e+00
1.146883687643933891e+00 1.803757000000000055e+00
1.171988078537265165e+00 1.806513999999999953e+00
1.197640647923590596e+00 1.807129999999999903e+00
1.223856887071053556e+00 1.803889000000000076e+00
1.250645645814651763e+00 1.797951999999999995e+00
1.278020601692099190e+00 1.794275999999999982e+00
1.305994514823037633e+00 1.800267000000000062e+00
1.334582502555725414e+00 1.822346000000000021e+00
1.363795059788775355e+00 1.862411000000000039e+00
1.393646643680787944e+00 1.916306999999999983e+00
1.424152486855072564e+00 1.975440000000000085e+00
1.455324450032890349e+00 2.030857000000000134e+00
1.487179029585939727e+00 2.077207000000000026e+00
1.519733742648287977e+00 2.114005000000000134e+00
1.552997595959721311e+00 2.143975000000000186e+00
1.586991746055928854e+00 2.170675999999999828e+00
1.621728568046108876e+00 2.197605999999999948e+00
1.657226002538870313e+00 2.228455999999999992e+00
1.693503044918474698e+00 2.266443999999999903e+00
1.730570880722132499e+00 2.312367000000000061e+00
1.768449794594556090e+00 2.363399999999999945e+00
1.807161419272292235e+00 2.414166999999999952e+00
1.846718657952616915e+00 2.459084999999999965e+00
1.887141395956233536e+00 2.493926000000000087e+00
1.928446905999783967e+00 2.516357000000000177e+00
1.970660801980119947e+00 2.526327999999999907e+00
2.013794492272063863e+00 2.526396000000000086e+00
2.057875696076454375e+00 2.521793000000000173e+00
2.102921167794182811e+00 2.519735999999999976e+00
2.148947875120341244e+00 2.527231000000000005e+00
2.195987491655247315e+00 2.547476000000000074e+00
2.244054377925685628e+00 2.576837999999999962e+00
2.293172994677545429e+00 2.605573999999999835e+00
2.343369202504593130e+00 2.623102999999999962e+00
2.394664687077192156e+00 2.624435000000000073e+00
2.447081854888045971e+00 2.612578000000000067e+00
2.500643915808320461e+00 2.595238999999999852e+00
2.555381505681890708e+00 2.578993999999999787e+00
2.611313778074887182e+00 2.565390999999999977e+00
2.668474113132628389e+00 2.551099999999999923e+00
2.726883526623927079e+00 2.530892999999999837e+00
2.786570957242854973e+00 2.501219999999999999e+00
2.847566896465314912e+00 2.462533999999999779e+00
2.909895098281706893e+00 2.418684999999999974e+00
