# frequency(Hz) HVamp
2.000000000000000042e-02 1.526377000000000095e+00
2.043777802275861116e-02 1.540318000000000076e+00
2.088513892042544867e-02 1.551862000000000075e+00
2.134229185993890415e-02 1.558944000000000107e+00
2.180945121728470465e-02 1.559218999999999911e+00
2.228683671448790371e-02 1.551517000000000035e+00
2.277467095838639488e-02 1.536370000000000013e+00
2.327318386720582041e-02 1.515036999999999967e+00
2.378260869151607032e-02 1.488861999999999908e+00
2.430318396985316209e-02 1.460072999999999954e+00
2.483515418061077798e-02 1.431999000000000022e+00
2.537876860438217572e-02 1.407561000000000062e+00
2.593428185548686538e-02 1.387501000000000095e+00
2.650195524800330604e-02 1.369988999999999901e+00
2.708205410122367304e-02 1.351574999999999971e+00
2.767485116257483238e-02 1.328942000000000068e+00
2.828062296556268368e-02 1.300948999999999911e+00
2.889965516642458918e-02 1.269603999999999955e+00
2.953223712425469966e-02 1.238617999999999997e+00
3.017866585007221089e-02 1.210838000000000081e+00
3.083924344304486698e-02 1.186906000000000017e+00
3.151428172097601316e-02 1.165867999999999904e+00
3.220409460893151193e-02 1.146665999999999963e+00
3.290900679366954434e-02 1.129080000000000084e+00
3.362935008254323843e-02 1.113772999999999902e+00
3.436545982617606604e-02 1.101669999999999927e+00
3.511768145762538679e-02 1.093077999999999994e+00
3.588636982920923035e-02 1.087439000000000044e+00
3.667188287528685281e-02 1.084454000000000029e+00
3.747459035401046190e-02 1.085326999999999931e+00
3.829486888200696326e-02 1.092308000000000057e+00
3.913310161841203338e-02 1.106991000000000058e+00
3.998968266187323539e-02 1.129110000000000058e+00
4.086501260624340881e-02 1.156366000000000005e+00
4.175950326235679244e-02 1.184909999999999908e+00
4.267357455111880221e-02 1.210604000000000013e+00
4.360765235805109941e-02 1.231103000000000058e+00
4.456217573218773653e-02 1.247276999999999969e+00
4.553759360593897382e-02 1.262029000000000067e+00
4.653436264861679494e-02 1.277379999999999960e+00
4.755294901990994583e-02 1.292805999999999900e+00
4.859383060501651364e-02 1.306553000000000075e+00
4.965749734357217948e-02 1.317849999999999966e+00
5.074444382592605690e-02 1.327353999999999923e+00
5.185518671652646766e-02 1.336907000000000068e+00
5.299023919793973553e-02 1.348321000000000103e+00
5.415013688613103116e-02 1.362128999999999923e+00
5.533542508618215922e-02 1.377548999999999912e+00
5.654665825930951795e-02 1.393011999999999917e+00
5.778440269534190765e-02 1.406908000000000047e+00
5.904923992113619846e-02 1.418490000000000029e+00
6.034176368113722960e-02 1.428635000000000099e+00
6.166257977365023624e-02 1.440347999999999962e+00
6.301230579922413588e-02 1.457780000000000076e+00
6.439157495481964699e-02 1.483381999999999978e+00
6.580103648476649802e-02 1.515975000000000072e+00
6.724135160227064090e-02 1.550783999999999940e+00
6.871319291929786632e-02 1.580595999999999890e+00
7.021724865648072689e-02 1.597922999999999982e+00
7.175422799231455373e-02 1.597618999999999900e+00
7.332484622679873165e-02 1.578540999999999972e+00
7.492985067379918929e-02 1.543460999999999972e+00
7.656998328017844413e-02 1.497786999999999979e+00
7.824601847091161577e-02 1.447603999999999891e+00
7.995873489609482687e-02 1.397672000000000025e+00
8.170894587125514252e-02 1.350789999999999935e+00
8.349746848200181870e-02 1.308696000000000081e+00
8.532513483931059017e-02 1.272942999999999936e+00
8.719280666320453066e-02 1.244521999999999906e+00
8.910136197668877545e-02 1.222720999999999947e+00
9.105169441740208758e-02 1.204806000000000044e+00
9.304472101470850909e-02 1.187346000000000013e+00
9.508136492722282784e-02 1.168118999999999907e+00
9.716259003207046441e-02 1.147497999999999907e+00
9.928937600698042876e-02 1.128301999999999916e+00
1.014627169666056788e-01 1.113442000000000043e+00
1.036836198025345573e-01 1.103348999999999913e+00
1.059531470945422049e-01 1.095935000000000104e+00
1.082723426204657002e-01 1.088735000000000008e+00
1.106423073612318730e-01 1.080538999999999916e+00
1.130641434367904014e-01 1.071506999999999987e+00
1.155389888050807612e-01 1.062562000000000006e+00
1.180680199308263012e-01 1.054658000000000095e+00
1.206523964642573915e-01 1.048191000000000095e+00
1.232933427266421494e-01 1.042867999999999906e+00
1.259921091142061633e-01 1.037941999999999920e+00
1.287499385219043613e-01 1.032707999999999959e+00
1.315681276210838024e-01 1.027225999999999972e+00
1.344480149355610776e-01 1.022802999999999907e+00
1.373909270603933253e-01 1.021571000000000007e+00
1.403982677661723133e-01 1.025198999999999971e+00
1.434714465996406174e-01 1.033503000000000061e+00
1.466118729226930095e-01 1.044110000000000094e+00
1.498210387691902012e-01 1.053749000000000047e+00
1.531004603883944215e-01 1.060202000000000089e+00
1.564516759885790365e-01 1.063414999999999999e+00
1.598762174374112610e-01 1.065295000000000103e+00
1.633757347823671657e-01 1.068373000000000017e+00
1.669518482487836186e-01 1.074019000000000057e+00
1.706062493069121222e-01 1.081673000000000107e+00
1.743406480276755433e-01 1.089869999999999894e+00
1.781567686922972404e-01 1.097844999999999960e+00
1.820564109071452219e-01 1.105863999999999958e+00
1.860414236112984399e-01 1.114522000000000013e+00
1.901136708649468487e-01 1.124474999999999891e+00
1.942750635716576912e-01 1.136759000000000075e+00
1.985275213739692568e-01 1.152620999999999896e+00
2.028730886819132551e-01 1.172728999999999910e+00
2.073137384534022021e-01 1.196620000000000017e+00
2.118516148918974384e-01 1.222992000000000079e+00
2.164888283105038391e-01 1.250404999999999989e+00
2.212275340673810209e-01 1.277755999999999892e+00
2.260699835805370650e-01 1.304256000000000082e+00
2.310183752015635139e-01 1.329179000000000110e+00
2.360751096568884100e-01 1.352084000000000064e+00
2.412425341466744866e-01 1.373515999999999959e+00
2.465230998307618715e-01 1.395151000000000030e+00
2.519191833183147544e-01 1.418952999999999909e+00
2.574334553825345373e-01 1.445993000000000084e+00
2.630683822583526066e-01 1.475538999999999934e+00
2.688266710467492326e-01 1.504941000000000084e+00
2.747110108843249798e-01 1.530434999999999990e+00
2.807241335168895180e-01 1.548267000000000060e+00
2.868688920234096495e-01 1.555725999999999942e+00
2.931481028187655768e-01 1.552237000000000089e+00
2.995647922697904919e-01 1.539884999999999948e+00
3.061219491886544297e-01 1.522597999999999896e+00
3.128225983045015424e-01 1.504593999999999987e+00
3.196699982673885665e-01 1.489116000000000106e+00
3.266672524899394969e-01 1.477678000000000047e+00
3.338175913859038335e-01 1.470029000000000030e+00
3.411245032800827026e-01 1.465181000000000067e+00
3.485912903071751723e-01 1.463073999999999986e+00
