# frequency(Hz) HVamp
2.000000000000000042e-02 1.384800000000000031e+00
2.043777802275861116e-02 1.401138999999999912e+00
2.088513892042544867e-02 1.414512999999999909e+00
2.134229185993890415e-02 1.417902999999999913e+00
2.180945121728470465e-02 1.411310000000000064e+00
2.228683671448790371e-02 1.400023999999999935e+00
2.277467095838639488e-02 1.389378999999999920e+00
2.327318386720582041e-02 1.381436000000000108e+00
2.378260869151607032e-02 1.376017000000000046e+00
2.430318396985316209e-02 1.372811999999999921e+00
2.483515418061077798e-02 1.372460999999999931e+00
2.537876860438217572e-02 1.376713999999999993e+00
2.593428185548686538e-02 1.387159000000000031e+00
2.650195524800330604e-02 1.403035999999999950e+00
2.708205410122367304e-02 1.420652000000000026e+00
2.767485116257483238e-02 1.435232999999999981e+00
2.828062296556268368e-02 1.443278999999999979e+00
2.889965516642458918e-02 1.443602999999999970e+00
2.953223712425469966e-02 1.437446999999999919e+00
3.017866585007221089e-02 1.428083999999999909e+00
3.083924344304486698e-02 1.419556999999999958e+00
3.151428172097601316e-02 1.414995000000000003e+00
3.220409460893151193e-02 1.415791999999999939e+00
3.290900679366954434e-02 1.422072999999999920e+00
3.362935008254323843e-02 1.433059000000000083e+00
3.436545982617606604e-02 1.446517999999999970e+00
3.511768145762538679e-02 1.458242000000000038e+00
3.588636982920923035e-02 1.462638000000000105e+00
3.667188287528685281e-02 1.454911999999999983e+00
3.747459035401046190e-02 1.434350000000000014e+00
3.829486888200696326e-02 1.405751999999999891e+00
3.913310161841203338e-02 1.377084999999999892e+00
3.998968266187323539e-02 1.355582000000000065e+00
4.086501260624340881e-02 1.345094999999999930e+00
4.175950326235679244e-02 1.345493999999999968e+00
4.267357455111880221e-02 1.353642999999999930e+00
4.360765235805109941e-02 1.364956999999999976e+00
4.456217573218773653e-02 1.374757000000000007e+00
4.553759360593897382e-02 1.379262999999999906e+00
4.653436264861679494e-02 1.376416000000000084e+00
4.755294901990994583e-02 1.367129000000000039e+00
4.859383060501651364e-02 1.355615000000000014e+00
4.965749734357217948e-02 1.347560000000000091e+00
5.074444382592605690e-02 1.347631000000000023e+00
5.185518671652646766e-02 1.357110999999999956e+00
5.299023919793973553e-02 1.373258000000000090e+00
5.415013688613103116e-02 1.390446999999999989e+00
5.533542508618215922e-02 1.402020999999999962e+00
5.654665825930951795e-02 1.402528999999999915e+00
5.778440269534190765e-02 1.389529999999999932e+00
5.904923992113619846e-02 1.364470999999999989e+00
6.034176368113722960e-02 1.332624000000000031e+00
6.166257977365023624e-02 1.301549999999999985e+00
6.301230579922413588e-02 1.278631000000000073e+00
6.439157495481964699e-02 1.268572999999999951e+00
6.580103648476649802e-02 1.271098000000000061e+00
6.724135160227064090e-02 1.280137000000000080e+00
6.871319291929786632e-02 1.285331999999999919e+00
7.021724865648072689e-02 1.275816000000000061e+00
7.175422799231455373e-02 1.245538000000000034e+00
7.332484622679873165e-02 1.197186000000000083e+00
7.492985067379918929e-02 1.141164000000000067e+00
7.656998328017844413e-02 1.089741000000000071e+00
7.824601847091161577e-02 1.051101999999999981e+00
7.995873489609482687e-02 1.027349999999999985e+00
8.170894587125514252e-02 1.016024000000000038e+00
8.349746848200181870e-02 1.012837999999999905e+00
8.532513483931059017e-02 1.013633000000000006e+00
8.719280666320453066e-02 1.015171000000000046e+00
8.910136197668877545e-02 1.015784999999999938e+00
9.105169441740208758e-02 1.015953000000000106e+00
9.304472101470850909e-02 1.017849999999999921e+00
9.508136492722282784e-02 1.023841999999999919e+00
9.716259003207046441e-02 1.035071000000000074e+00
9.928937600698042876e-02 1.051395000000000080e+00
1.014627169666056788e-01 1.072194000000000091e+00
1.036836198025345573e-01 1.097172000000000036e+00
1.059531470945422049e-01 1.126662999999999970e+00
1.082723426204657002e-01 1.161078000000000054e+00
1.106423073612318730e-01 1.200037999999999938e+00
1.130641434367904014e-01 1.242102999999999957e+00
1.155389888050807612e-01 1.285218999999999889e+00
1.180680199308263012e-01 1.327245999999999926e+00
1.206523964642573915e-01 1.366271000000000013e+00
1.232933427266421494e-01 1.401237000000000066e+00
1.259921091142061633e-01 1.433086000000000082e+00
1.287499385219043613e-01 1.464781000000000111e+00
1.315681276210838024e-01 1.499362000000000084e+00
1.344480149355610776e-01 1.537344999999999962e+00
1.373909270603933253e-01 1.575380000000000003e+00
1.403982677661723133e-01 1.607785999999999937e+00
1.434714465996406174e-01 1.631015000000000104e+00
1.466118729226930095e-01 1.647426999999999975e+00
1.498210387691902012e-01 1.664493000000000000e+00
1.531004603883944215e-01 1.690479000000000065e+00
1.564516759885790365e-01 1.730515000000000025e+00
1.598762174374112610e-01 1.784448999999999952e+00
1.633757347823671657e-01 1.845922999999999981e+00
1.669518482487836186e-01 1.903434000000000070e+00
1.706062493069121222e-01 1.944773000000000085e+00
1.743406480276755433e-01 1.962955999999999923e+00
1.781567686922972404e-01 1.958925999999999945e+00
1.820564109071452219e-01 1.939600999999999908e+00
1.860414236112984399e-01 1.913766999999999996e+00
1.901136708649468487e-01 1.889137000000000066e+00
1.942750635716576912e-01 1.871903000000000095e+00
1.985275213739692568e-01 1.867018000000000066e+00
2.028730886819132551e-01 1.877205999999999930e+00
2.073137384534022021e-01 1.901489999999999903e+00
2.118516148918974384e-01 1.934809000000000001e+00
2.164888283105038391e-01 1.969316000000000066e+00
2.212275340673810209e-01 1.997181000000000095e+00
2.260699835805370650e-01 2.013145000000000184e+00
2.310183752015635139e-01 2.014661999999999953e+00
2.360751096568884100e-01 2.000640999999999892e+00
2.412425341466744866e-01 1.971003999999999978e+00
2.465230998307618715e-01 1.927029000000000103e+00
2.519191833183147544e-01 1.872095000000000065e+00
2.574334553825345373e-01 1.812119000000000035e+00
2.630683822583526066e-01 1.754329999999999945e+00
2.688266710467492326e-01 1.704663000000000039e+00
2.747110108843249798e-01 1.665907000000000027e+00
2.807241335168895180e-01 1.637674000000000074e+00
2.868688920234096495e-01 1.617193000000000103e+00
2.931481028187655768e-01 1.600111999999999979e+00
2.995647922697904919e-01 1.581943000000000099e+00
3.061219491886544297e-01 1.560313999999999979e+00
3.128225983045015424e-01 1.536164000000000085e+00
3.196699982673885665e-01 1.511956000000000078e+00
3.266672524899394969e-01 1.488302000000000014e+00
3.338175913859038335e-01 1.462523999999999935e+00
3.411245032800827026e-01 1.430751000000000106e+00
3.485912903071751723e-01 1.391556000000000015e+00
3.562216425308692980e-01 1.347839999999999927e+00
3.640189144227933826e-01 1.305393000000000026e+00
3.719868599361595973e-01 1.269551000000000096e+00
3.801292743636255911e-01 1.242579000000000100e+00
3.884498326752345854e-01 1.223344999999999905e+00
3.969526737144291051e-01 1.208890000000000020e+00
4.056414997215270768e-01 1.196363999999999983e+00
4.145204868460213854e-01 1.183877000000000068e+00
4.235940173275368759e-01 1.170166000000000039e+00
4.328659535344370757e-01 1.154060000000000086e+00
4.423408678727827614e-01 1.134619000000000044e+00
4.520233696082087693e-01 1.111669000000000018e+00
4.619176604055267865e-01 1.085871999999999948e+00
4.720285331807737017e-01 1.058259999999999978e+00
4.823605567984378673e-01 1.030005000000000059e+00
4.929189725005434508e-01 1.002445000000000030e+00
5.037085542305222985e-01 9.768160000000000176e-01
5.147340034826902722e-01 9.535470000000000335e-01
5.260010193899755659e-01 9.319070000000000409e-01
5.375147682182568332e-01 9.108180000000000165e-01
5.492803329078241870e-01 8.903440000000000243e-01
5.613033013614973088e-01 8.723260000000000458e-01
5.735898580135665448e-01 8.593859999999999832e-01
5.861448258358571417e-01 8.529820000000000180e-01
5.989749143316128732e-01 8.519489999999999563e-01
6.120861303119130570e-01 8.525249999999999773e-01
6.254839682204105245e-01 8.502840000000000398e-01
6.391749019026319312e-01 8.430790000000000228e-01
6.531657310067570110e-01 8.325960000000000027e-01
6.674631727194452191e-01 8.229889999999999706e-01
6.820728740300071591e-01 8.180929999999999591e-01
6.970030263871405118e-01 8.197560000000000402e-01
7.122593364734473020e-01 8.279490000000000460e-01
7.278502433567288765e-01 8.415249999999999675e-01
7.437819826252529687e-01 8.587120000000000308e-01
7.600626595656545526e-01 8.775479999999999947e-01
7.766996323880640540e-01 8.964189999999999658e-01
7.937005574159013976e-01 9.139500000000000401e-01
8.110740810733430006e-01 9.283919999999999950e-01
8.288272757110509703e-01 9.382009999999999517e-01
8.469695429752346350e-01 9.442669999999999675e-01
8.655086161382736787e-01 9.514690000000000092e-01
8.844540397880493732e-01 9.671619999999999662e-01
9.038134601323364326e-01 9.973819999999999908e-01
9.235972635660274488e-01 1.043828999999999896e+00
9.438138195107080852e-01 1.104058999999999902e+00
9.644726842046378312e-01 1.174372999999999889e+00
9.855838648094324972e-01 1.251819000000000015e+00
1.007156856623164121e+00 1.333237000000000005e+00
1.029202594413900052e+00 1.413286000000000042e+00
1.051730412046940843e+00 1.484288000000000052e+00
1.074752242739242414e+00 1.538621999999999934e+00
1.098277132661993116e+00 1.572111000000000036e+00
1.122316821060050707e+00 1.585673000000000110e+00
1.146883687643933891e+00 1.584073000000000064e+00
1.171988078537265165e+00 1.573296999999999946e+00
1.197640647923590596e+00 1.558716999999999908e+00
1.223856887071053556e+00 1.544724999999999904e+00
1.250645645814651763e+00 1.535125999999999991e+00
1.278020601692099190e+00 1.533109999999999973e+00
1.305994514823037633e+00 1.540329999999999977e+00
1.334582502555725414e+00 1.555879999999999930e+00
1.363795059788775355e+00 1.576408999999999949e+00
1.393646643680787944e+00 1.597442999999999946e+00
1.424152486855072564e+00 1.615207999999999977e+00
1.455324450032890349e+00 1.628158999999999912e+00
1.487179029585939727e+00 1.637464000000000031e+00
1.519733742648287977e+00 1.646246000000000098e+00
1.552997595959721311e+00 1.657866999999999980e+00
1.586991746055928854e+00 1.673858000000000068e+00
1.621728568046108876e+00 1.692480999999999902e+00
1.657226002538870313e+00 1.709297000000000066e+00
1.693503044918474698e+00 1.719788000000000094e+00
1.730570880722132499e+00 1.722040000000000015e+00
1.768449794594556090e+00 1.717686999999999964e+00
1.807161419272292235e+00 1.710887999999999964e+00
1.846718657952616915e+00 1.706180999999999948e+00
1.887141395956233536e+00 1.706469999999999931e+00
1.928446905999783967e+00 1.711754999999999916e+00
1.970660801980119947e+00 1.718885999999999914e+00
2.013794492272063863e+00 1.722609999999999975e+00
2.057875696076454375e+00 1.717602999999999991e+00
2.102921167794182811e+00 1.700458999999999943e+00
2.148947875120341244e+00 1.670843999999999996e+00
2.195987491655247315e+00 1.631472000000000033e+00
2.244054377925685628e+00 1.587061000000000055e+00
2.293172994677545429e+00 1.542893000000000070e+00
2.343369202504593130e+00 1.503363000000000005e+00
2.394664687077192156e+00 1.470749000000000084e+00
2.447081854888045971e+00 1.444843000000000099e+00
2.500643915808320461e+00 1.423524000000000012e+00
2.555381505681890708e+00 1.403702000000000005e+00
2.611313778074887182e+00 1.382460000000000022e+00
2.668474113132628389e+00 1.358382999999999896e+00
2.726883526623927079e+00 1.332381000000000038e+00
2.786570957242854973e+00 1.307152000000000092e+00
2.847566896465314912e+00 1.285627999999999993e+00
2.909895098281706893e+00 1.269576000000000038e+00
2.973597428432943612e+00 1.258893000000000040e+00
3.038682427299522981e+00 1.251452000000000009e+00
3.105194680180473732e+00 1.243627999999999956e+00
3.173162659491088000e+00 1.231568999999999914e+00
3.242626267866870915e+00 1.212752000000000052e+00
3.313595350363004233e+00 1.187124999999999986e+00
3.386134456627003964e+00 1.157324999999999937e+00
3.460243531939777739e+00 1.127869999999999928e+00
3.535992871438371044e+00 1.103715000000000002e+00
3.613382523514086397e+00 1.088757999999999893e+00
3.692475841976804229e+00 1.084773999999999905e+00
3.773300128292204736e+00 1.090988999999999987e+00
3.855897402281920350e+00 1.104360000000000008e+00
3.940296625529969621e+00 1.120616000000000057e+00
4.026542971266589888e+00 1.135809999999999986e+00
4.114684485993613805e+00 1.147737000000000007e+00
4.204754736656211023e+00 1.156498000000000026e+00
4.296787721499407020e+00 1.163972999999999924e+00
4.390837200929101236e+00 1.172511999999999999e+00
4.486960891648868355e+00 1.183607000000000076e+00
4.585157844058781684e+00 1.197241999999999917e+00
4.685530612914259763e+00 1.212061000000000055e+00
4.788102522851219511e+00 1.225864000000000065e+00
4.892894538551115780e+00 1.236242999999999981e+00
