# frequency(Hz) HVamp
2.000000000000000042e-02 7.041119999999999601e-01
2.043777802275861116e-02 7.147919999999999829e-01
2.088513892042544867e-02 7.209640000000000493e-01
2.134229185993890415e-02 7.175110000000000099e-01
2.180945121728470465e-02 7.010729999999999462e-01
2.228683671448790371e-02 6.715210000000000345e-01
2.277467095838639488e-02 6.316950000000000065e-01
2.327318386720582041e-02 5.857179999999999609e-01
2.378260869151607032e-02 5.374449999999999505e-01
2.430318396985316209e-02 4.893049999999999899e-01
2.483515418061077798e-02 4.412809999999999788e-01
2.537876860438217572e-02 3.910170000000000035e-01
2.593428185548686538e-02 3.358700000000000019e-01
2.650195524800330604e-02 2.760190000000000143e-01
2.708205410122367304e-02 2.158660000000000023e-01
2.767485116257483238e-02 1.617300000000000126e-01
2.828062296556268368e-02 1.182919999999999944e-01
2.889965516642458918e-02 8.751699999999999757e-02
2.953223712425469966e-02 6.976000000000000256e-02
3.017866585007221089e-02 6.491800000000000348e-02
3.083924344304486698e-02 7.241599999999999426e-02
3.151428172097601316e-02 9.028600000000000514e-02
3.220409460893151193e-02 1.153470000000000051e-01
3.290900679366954434e-02 1.454870000000000052e-01
3.362935008254323843e-02 1.816629999999999912e-01
3.436545982617606604e-02 2.272899999999999920e-01
3.511768145762538679e-02 2.856449999999999823e-01
3.588636982920923035e-02 3.568000000000000060e-01
3.667188287528685281e-02 4.356729999999999769e-01
3.747459035401046190e-02 5.133170000000000233e-01
3.829486888200696326e-02 5.812810000000000477e-01
3.913310161841203338e-02 6.359150000000000080e-01
3.998968266187323539e-02 6.791209999999999747e-01
4.086501260624340881e-02 7.148449999999999527e-01
4.175950326235679244e-02 7.447390000000000398e-01
4.267357455111880221e-02 7.671329999999999538e-01
4.360765235805109941e-02 7.800070000000000059e-01
4.456217573218773653e-02 7.839920000000000222e-01
4.553759360593897382e-02 7.810780000000000500e-01
4.653436264861679494e-02 7.713189999999999769e-01
4.755294901990994583e-02 7.527439999999999687e-01
4.859383060501651364e-02 7.237510000000000332e-01
4.965749734357217948e-02 6.848710000000000075e-01
5.074444382592605690e-02 6.395769999999999511e-01
5.185518671652646766e-02 5.936740000000000350e-01
5.299023919793973553e-02 5.531650000000000178e-01
5.415013688613103116e-02 5.221639999999999615e-01
5.533542508618215922e-02 5.021630000000000260e-01
5.654665825930951795e-02 4.923879999999999924e-01
5.778440269534190765e-02 4.902909999999999768e-01
5.904923992113619846e-02 4.917940000000000089e-01
6.034176368113722960e-02 4.918830000000000147e-01
6.166257977365023624e-02 4.861369999999999858e-01
6.301230579922413588e-02 4.723160000000000136e-01
6.439157495481964699e-02 4.507780000000000120e-01
