# frequency(Hz) HVamp
2.000000000000000042e-02 4.873399999999999954e-01
2.043777802275861116e-02 4.914580000000000060e-01
2.088513892042544867e-02 4.936050000000000160e-01
2.134229185993890415e-02 4.904370000000000118e-01
2.180945121728470465e-02 4.793709999999999916e-01
2.228683671448790371e-02 4.599269999999999747e-01
2.277467095838639488e-02 4.338529999999999887e-01
2.327318386720582041e-02 4.039530000000000065e-01
2.378260869151607032e-02 3.727590000000000070e-01
2.430318396985316209e-02 3.415710000000000135e-01
2.483515418061077798e-02 3.097230000000000261e-01
2.537876860438217572e-02 2.748499999999999832e-01
2.593428185548686538e-02 2.347619999999999985e-01
2.650195524800330604e-02 1.900789999999999980e-01
2.708205410122367304e-02 1.451860000000000095e-01
2.767485116257483238e-02 1.057870000000000060e-01
2.828062296556268368e-02 7.551599999999999979e-02
2.889965516642458918e-02 5.516900000000000276e-02
2.953223712425469966e-02 4.420700000000000324e-02
3.017866585007221089e-02 4.216500000000000109e-02
3.083924344304486698e-02 4.866499999999999992e-02
3.151428172097601316e-02 6.242299999999999932e-02
3.220409460893151193e-02 8.111000000000000154e-02
3.290900679366954434e-02 1.029920000000000002e-01
3.362935008254323843e-02 1.285479999999999956e-01
3.436545982617606604e-02 1.602719999999999978e-01
3.511768145762538679e-02 2.008669999999999900e-01
3.588636982920923035e-02 2.508569999999999967e-01
3.667188287528685281e-02 3.068279999999999896e-01
3.747459035401046190e-02 3.621840000000000059e-01
3.829486888200696326e-02 4.104900000000000215e-01
3.913310161841203338e-02 4.489239999999999897e-01
3.998968266187323539e-02 4.789599999999999969e-01
4.086501260624340881e-02 5.036939999999999751e-01
4.175950326235679244e-02 5.244790000000000285e-01
4.267357455111880221e-02 5.399899999999999700e-01
4.360765235805109941e-02 5.484280000000000266e-01
4.456217573218773653e-02 5.499720000000000164e-01
4.553759360593897382e-02 5.460760000000000058e-01
4.653436264861679494e-02 5.370599999999999818e-01
4.755294901990994583e-02 5.217349999999999488e-01
4.859383060501651364e-02 4.988449999999999829e-01
4.965749734357217948e-02 4.685019999999999740e-01
5.074444382592605690e-02 4.331180000000000030e-01
5.185518671652646766e-02 3.970339999999999980e-01
5.299023919793973553e-02 3.648890000000000189e-01
5.415013688613103116e-02 3.400039999999999729e-01
5.533542508618215922e-02 3.237269999999999870e-01
5.654665825930951795e-02 3.155850000000000044e-01
5.778440269534190765e-02 3.136070000000000246e-01
5.904923992113619846e-02 3.146100000000000008e-01
6.034176368113722960e-02 3.147739999999999982e-01
6.166257977365023624e-02 3.107309999999999794e-01
6.301230579922413588e-02 3.007020000000000248e-01
6.439157495481964699e-02 2.848749999999999893e-01
6.580103648476649802e-02 2.648440000000000238e-01
6.724135160227064090e-02 2.428359999999999963e-01
6.871319291929786632e-02 2.212060000000000137e-01
7.021724865648072689e-02 2.019420000000000104e-01
7.175422799231455373e-02 1.860340000000000049e-01
7.332484622679873165e-02 1.732400000000000051e-01
7.492985067379918929e-02 1.626340000000000008e-01
7.656998328017844413e-02 1.532219999999999971e-01
7.824601847091161577e-02 1.442799999999999916e-01
7.995873489609482687e-02 1.355069999999999886e-01
8.170894587125514252e-02 1.267840000000000078e-01
8.349746848200181870e-02 1.176600000000000007e-01
8.532513483931059017e-02 1.073849999999999943e-01
8.719280666320453066e-02 9.567199999999999316e-02
8.910136197668877545e-02 8.334300000000000042e-02
9.105169441740208758e-02 7.215100000000000680e-02
9.304472101470850909e-02 6.377099999999999436e-02
9.508136492722282784e-02 5.838900000000000340e-02
9.716259003207046441e-02 5.393200000000000077e-02
9.928937600698042876e-02 4.698399999999999799e-02
1.014627169666056788e-01 3.500299999999999939e-02
1.036836198025345573e-01 1.818300000000000125e-02
1.059531470945422049e-01 -4.840000000000000010e-04
1.082723426204657002e-01 -1.686400000000000052e-02
1.106423073612318730e-01 -2.768699999999999981e-02
1.130641434367904014e-01 -3.167199999999999876e-02
1.155389888050807612e-01 -2.958500000000000019e-02
1.180680199308263012e-01 -2.367199999999999860e-02
1.206523964642573915e-01 -1.675400000000000153e-02
1.232933427266421494e-01 -1.134300000000000065e-02
1.259921091142061633e-01 -9.235000000000000153e-03
1.287499385219043613e-01 -1.160500000000000073e-02
1.315681276210838024e-01 -1.916700000000000001e-02
1.344480149355610776e-01 -3.197099999999999942e-02
1.373909270603933253e-01 -4.879000000000000004e-02
1.403982677661723133e-01 -6.669999999999999540e-02
1.434714465996406174e-01 -8.149700000000000000e-02
1.466118729226930095e-01 -8.897900000000000253e-02
1.498210387691902012e-01 -8.676499999999999491e-02
1.531004603883944215e-01 -7.575199999999999989e-02
1.564516759885790365e-01 -6.010299999999999671e-02
1.598762174374112610e-01 -4.538199999999999873e-02
1.633757347823671657e-01 -3.578200000000000131e-02
1.669518482487836186e-01 -3.212399999999999978e-02
1.706062493069121222e-01 -3.201999999999999985e-02
1.743406480276755433e-01 -3.203799999999999704e-02
1.781567686922972404e-01 -3.004100000000000173e-02
1.820564109071452219e-01 -2.589299999999999935e-02
1.860414236112984399e-01 -2.064600000000000116e-02
1.901136708649468487e-01 -1.559999999999999928e-02
1.942750635716576912e-01 -1.199500000000000045e-02
1.985275213739692568e-01 -1.105800000000000012e-02
2.028730886819132551e-01 -1.378500000000000038e-02
2.073137384534022021e-01 -2.018299999999999955e-02
2.118516148918974384e-01 -2.846699999999999925e-02
2.164888283105038391e-01 -3.530599999999999711e-02
2.212275340673810209e-01 -3.731700000000000295e-02
2.260699835805370650e-01 -3.264700000000000241e-02
2.310183752015635139e-01 -2.169099999999999848e-02
2.360751096568884100e-01 -6.909000000000000211e-03
2.412425341466744866e-01 7.953000000000000000e-03
2.465230998307618715e-01 1.908100000000000074e-02
2.519191833183147544e-01 2.400400000000000103e-02
2.574334553825345373e-01 2.254499999999999907e-02
2.630683822583526066e-01 1.669299999999999951e-02
2.688266710467492326e-01 9.518000000000000418e-03
2.747110108843249798e-01 3.926999999999999935e-03
2.807241335168895180e-01 1.789000000000000009e-03
2.868688920234096495e-01 3.458999999999999835e-03
2.931481028187655768e-01 7.755999999999999873e-03
2.995647922697904919e-01 1.248100000000000077e-02
3.061219491886544297e-01 1.525800000000000073e-02
3.128225983045015424e-01 1.449899999999999974e-02
3.196699982673885665e-01 1.010600000000000040e-02
3.266672524899394969e-01 3.410999999999999970e-03
3.338175913859038335e-01 -3.697000000000000199e-03
3.411245032800827026e-01 -9.797000000000000153e-03
3.485912903071751723e-01 -1.448400000000000035e-02
3.562216425308692980e-01 -1.817300000000000165e-02
3.640189144227933826e-01 -2.138899999999999829e-02
3.719868599361595973e-01 -2.425499999999999878e-02
3.801292743636255911e-01 -2.651900000000000091e-02
3.884498326752345854e-01 -2.791400000000000131e-02
3.969526737144291051e-01 -2.856300000000000158e-02
4.056414997215270768e-01 -2.912800000000000111e-02
4.145204868460213854e-01 -3.060699999999999879e-02
4.235940173275368759e-01 -3.387600000000000333e-02
4.328659535344370757e-01 -3.920300000000000173e-02
4.423408678727827614e-01 -4.601500000000000035e-02
4.520233696082087693e-01 -5.321300000000000335e-02
4.619176604055267865e-01 -5.989400000000000279e-02
4.720285331807737017e-01 -6.580700000000000438e-02
4.823605567984378673e-01 -7.116999999999999715e-02
4.929189725005434508e-01 -7.622099999999999709e-02
5.037085542305222985e-01 -8.091600000000000181e-02
5.147340034826902722e-01 -8.481199999999999850e-02
5.260010193899755659e-01 -8.721099999999999686e-02
