# frequency(Hz) HVamp
2.000000000000000042e-02 1.275101000000000040e+00
2.043777802275861116e-02 1.257746000000000031e+00
2.088513892042544867e-02 1.243246000000000073e+00
2.134229185993890415e-02 1.230005999999999933e+00
2.180945121728470465e-02 1.217769000000000101e+00
2.228683671448790371e-02 1.207567999999999975e+00
2.277467095838639488e-02 1.201071999999999917e+00
2.327318386720582041e-02 1.199305999999999983e+00
2.378260869151607032e-02 1.201527999999999929e+00
2.430318396985316209e-02 1.205421000000000076e+00
2.483515418061077798e-02 1.207826999999999984e+00
2.537876860438217572e-02 1.204485000000000028e+00
2.593428185548686538e-02 1.190841000000000038e+00
2.650195524800330604e-02 1.165008000000000044e+00
2.708205410122367304e-02 1.130255999999999927e+00
2.767485116257483238e-02 1.094084000000000056e+00
2.828062296556268368e-02 1.064389000000000030e+00
2.889965516642458918e-02 1.046078999999999981e+00
2.953223712425469966e-02 1.039970999999999979e+00
3.017866585007221089e-02 1.043261999999999912e+00
3.083924344304486698e-02 1.050694999999999935e+00
3.151428172097601316e-02 1.056378999999999957e+00
3.220409460893151193e-02 1.056100000000000039e+00
3.290900679366954434e-02 1.048982999999999999e+00
3.362935008254323843e-02 1.037061000000000011e+00
3.436545982617606604e-02 1.023230000000000084e+00
3.511768145762538679e-02 1.009511999999999965e+00
3.588636982920923035e-02 9.967530000000000001e-01
3.667188287528685281e-02 9.854570000000000274e-01
3.747459035401046190e-02 9.766040000000000276e-01
3.829486888200696326e-02 9.716380000000000017e-01
3.913310161841203338e-02 9.717419999999999947e-01
3.998968266187323539e-02 9.770189999999999708e-01
4.086501260624340881e-02 9.861389999999999878e-01
4.175950326235679244e-02 9.967709999999999626e-01
4.267357455111880221e-02 1.006672000000000011e+00
4.360765235805109941e-02 1.014796999999999949e+00
4.456217573218773653e-02 1.021811000000000025e+00
4.553759360593897382e-02 1.029660999999999937e+00
4.653436264861679494e-02 1.040351000000000026e+00
4.755294901990994583e-02 1.055080999999999936e+00
4.859383060501651364e-02 1.073722999999999983e+00
4.965749734357217948e-02 1.094200000000000061e+00
5.074444382592605690e-02 1.113976000000000077e+00
5.185518671652646766e-02 1.132225999999999955e+00
5.299023919793973553e-02 1.150335000000000107e+00
5.415013688613103116e-02 1.171267000000000058e+00
5.533542508618215922e-02 1.198287000000000102e+00
5.654665825930951795e-02 1.233443000000000067e+00
5.778440269534190765e-02 1.276415999999999995e+00
5.904923992113619846e-02 1.324575000000000058e+00
6.034176368113722960e-02 1.374533999999999923e+00
6.166257977365023624e-02 1.423831000000000069e+00
6.301230579922413588e-02 1.471011999999999986e+00
6.439157495481964699e-02 1.515036000000000049e+00
6.580103648476649802e-02 1.554826999999999959e+00
6.724135160227064090e-02 1.588897999999999922e+00
6.871319291929786632e-02 1.615239000000000091e+00
7.021724865648072689e-02 1.631831999999999949e+00
7.175422799231455373e-02 1.638079000000000063e+00
7.332484622679873165e-02 1.636249999999999982e+00
7.492985067379918929e-02 1.631212000000000106e+00
7.656998328017844413e-02 1.628462999999999994e+00
7.824601847091161577e-02 1.632190999999999947e+00
7.995873489609482687e-02 1.644150999999999918e+00
8.170894587125514252e-02 1.663143000000000038e+00
8.349746848200181870e-02 1.685092999999999952e+00
8.532513483931059017e-02 1.704312999999999967e+00
8.719280666320453066e-02 1.715610999999999997e+00
8.910136197668877545e-02 1.715945000000000054e+00
9.105169441740208758e-02 1.704744000000000037e+00
9.304472101470850909e-02 1.683132000000000073e+00
9.508136492722282784e-02 1.652984999999999927e+00
9.716259003207046441e-02 1.616776999999999909e+00
9.928937600698042876e-02 1.577568999999999999e+00
1.014627169666056788e-01 1.538076999999999916e+00
1.036836198025345573e-01 1.499316000000000093e+00
1.059531470945422049e-01 1.460545999999999900e+00
1.082723426204657002e-01 1.420984000000000025e+00
1.106423073612318730e-01 1.381780000000000008e+00
1.130641434367904014e-01 1.346389000000000058e+00
1.155389888050807612e-01 1.318948000000000009e+00
1.180680199308263012e-01 1.301963999999999899e+00
1.206523964642573915e-01 1.295063000000000075e+00
1.232933427266421494e-01 1.295312999999999937e+00
1.259921091142061633e-01 1.298462000000000005e+00
1.287499385219043613e-01 1.300634000000000068e+00
1.315681276210838024e-01 1.299909999999999899e+00
1.344480149355610776e-01 1.296591000000000049e+00
1.373909270603933253e-01 1.291833000000000009e+00
1.403982677661723133e-01 1.285941000000000001e+00
1.434714465996406174e-01 1.277665999999999968e+00
1.466118729226930095e-01 1.264847999999999972e+00
1.498210387691902012e-01 1.246285000000000087e+00
1.531004603883944215e-01 1.223365000000000036e+00
1.564516759885790365e-01 1.199708999999999914e+00
1.598762174374112610e-01 1.179413999999999962e+00
1.633757347823671657e-01 1.165540000000000020e+00
1.669518482487836186e-01 1.159172000000000091e+00
1.706062493069121222e-01 1.158976999999999924e+00
1.743406480276755433e-01 1.161518999999999968e+00
1.781567686922972404e-01 1.162374000000000018e+00
1.820564109071452219e-01 1.157718000000000025e+00
1.860414236112984399e-01 1.145791000000000004e+00
1.901136708649468487e-01 1.127787000000000095e+00
1.942750635716576912e-01 1.107472999999999930e+00
1.985275213739692568e-01 1.089234999999999953e+00
2.028730886819132551e-01 1.075579000000000063e+00
2.073137384534022021e-01 1.065992000000000051e+00
2.118516148918974384e-01 1.058017999999999903e+00
2.164888283105038391e-01 1.049697000000000102e+00
2.212275340673810209e-01 1.041153999999999913e+00
2.260699835805370650e-01 1.033898999999999901e+00
2.310183752015635139e-01 1.028918999999999917e+00
2.360751096568884100e-01 1.025568999999999953e+00
2.412425341466744866e-01 1.021927999999999948e+00
2.465230998307618715e-01 1.015891000000000099e+00
2.519191833183147544e-01 1.006150000000000100e+00
2.574334553825345373e-01 9.928930000000000256e-01
2.630683822583526066e-01 9.779560000000000475e-01
2.688266710467492326e-01 9.639010000000000078e-01
2.747110108843249798e-01 9.526090000000000391e-01
2.807241335168895180e-01 9.446809999999999929e-01
2.868688920234096495e-01 9.397489999999999455e-01
2.931481028187655768e-01 9.372070000000000123e-01
2.995647922697904919e-01 9.369380000000000486e-01
3.061219491886544297e-01 9.396400000000000308e-01
3.128225983045015424e-01 9.466179999999999595e-01
3.196699982673885665e-01 9.593509999999999538e-01
3.266672524899394969e-01 9.789510000000000156e-01
3.338175913859038335e-01 1.005295000000000050e+00
3.411245032800827026e-01 1.036010000000000097e+00
3.485912903071751723e-01 1.066346999999999934e+00
3.562216425308692980e-01 1.091016999999999904e+00
3.640189144227933826e-01 1.107228000000000101e+00
3.719868599361595973e-01 1.116492000000000040e+00
3.801292743636255911e-01 1.123709000000000069e+00
3.884498326752345854e-01 1.134409000000000001e+00
3.969526737144291051e-01 1.152014000000000093e+00
4.056414997215270768e-01 1.176517999999999953e+00
4.145204868460213854e-01 1.205087000000000019e+00
4.235940173275368759e-01 1.234089999999999909e+00
4.328659535344370757e-01 1.261157000000000084e+00
4.423408678727827614e-01 1.285935999999999968e+00
4.520233696082087693e-01 1.309444000000000052e+00
4.619176604055267865e-01 1.332751999999999937e+00
4.720285331807737017e-01 1.355804000000000009e+00
4.823605567984378673e-01 1.377202000000000037e+00
4.929189725005434508e-01 1.395297000000000009e+00
5.037085542305222985e-01 1.409753999999999952e+00
5.147340034826902722e-01 1.422198999999999991e+00
5.260010193899755659e-01 1.435356999999999994e+00
5.375147682182568332e-01 1.451351999999999975e+00
5.492803329078241870e-01 1.470531000000000033e+00
5.613033013614973088e-01 1.491667000000000076e+00
5.735898580135665448e-01 1.513095000000000079e+00
5.861448258358571417e-01 1.533592000000000066e+00
5.989749143316128732e-01 1.552378000000000036e+00
6.120861303119130570e-01 1.568748000000000031e+00
6.254839682204105245e-01 1.582055999999999907e+00
6.391749019026319312e-01 1.591922000000000059e+00
6.531657310067570110e-01 1.598265999999999964e+00
6.674631727194452191e-01 1.601016999999999912e+00
6.820728740300071591e-01 1.599642999999999926e+00
6.970030263871405118e-01 1.593170999999999893e+00
7.122593364734473020e-01 1.580886999999999931e+00
7.278502433567288765e-01 1.563066000000000066e+00
7.437819826252529687e-01 1.541225000000000067e+00
7.600626595656545526e-01 1.518053000000000097e+00
7.766996323880640540e-01 1.497063999999999950e+00
7.937005574159013976e-01 1.481719999999999926e+00
8.110740810733430006e-01 1.474367999999999901e+00
8.288272757110509703e-01 1.475710000000000077e+00
8.469695429752346350e-01 1.484755999999999965e+00
8.655086161382736787e-01 1.499147000000000007e+00
8.844540397880493732e-01 1.516016000000000030e+00
9.038134601323364326e-01 1.533233999999999986e+00
9.235972635660274488e-01 1.550205999999999973e+00
9.438138195107080852e-01 1.567479000000000067e+00
9.644726842046378312e-01 1.585849999999999982e+00
9.855838648094324972e-01 1.606173999999999991e+00
1.007156856623164121e+00 1.629742000000000024e+00
1.029202594413900052e+00 1.658036000000000065e+00
