# frequency(Hz) HVamp
2.000000000000000042e-02 1.203845000000000054e+00
2.043777802275861116e-02 1.197154999999999969e+00
2.088513892042544867e-02 1.198747000000000007e+00
2.134229185993890415e-02 1.206002000000000018e+00
2.180945121728470465e-02 1.214747000000000021e+00
2.228683671448790371e-02 1.221435999999999966e+00
2.277467095838639488e-02 1.224903999999999993e+00
2.327318386720582041e-02 1.226062999999999903e+00
2.378260869151607032e-02 1.226169999999999982e+00
2.430318396985316209e-02 1.225656999999999996e+00
2.483515418061077798e-02 1.224639000000000033e+00
2.537876860438217572e-02 1.223581000000000030e+00
2.593428185548686538e-02 1.223165999999999976e+00
2.650195524800330604e-02 1.224094999999999933e+00
2.708205410122367304e-02 1.227306000000000008e+00
2.767485116257483238e-02 1.233765999999999918e+00
2.828062296556268368e-02 1.243303999999999965e+00
2.889965516642458918e-02 1.253862000000000032e+00
2.953223712425469966e-02 1.262488000000000055e+00
3.017866585007221089e-02 1.266960000000000086e+00
3.083924344304486698e-02 1.266804000000000041e+00
3.151428172097601316e-02 1.263687999999999922e+00
3.220409460893151193e-02 1.261057000000000095e+00
3.290900679366954434e-02 1.262793999999999972e+00
3.362935008254323843e-02 1.271490999999999927e+00
3.436545982617606604e-02 1.286915999999999949e+00
3.511768145762538679e-02 1.305077999999999960e+00
3.588636982920923035e-02 1.319001000000000090e+00
3.667188287528685281e-02 1.321852000000000027e+00
3.747459035401046190e-02 1.310707000000000066e+00
3.829486888200696326e-02 1.288043000000000049e+00
3.913310161841203338e-02 1.259851999999999972e+00
3.998968266187323539e-02 1.232588000000000017e+00
4.086501260624340881e-02 1.210884999999999989e+00
4.175950326235679244e-02 1.195991000000000026e+00
4.267357455111880221e-02 1.185494000000000048e+00
4.360765235805109941e-02 1.175443999999999933e+00
4.456217573218773653e-02 1.163362999999999925e+00
4.553759360593897382e-02 1.148981000000000030e+00
4.653436264861679494e-02 1.132568999999999937e+00
4.755294901990994583e-02 1.113485999999999976e+00
4.859383060501651364e-02 1.091528999999999971e+00
4.965749734357217948e-02 1.069368000000000096e+00
5.074444382592605690e-02 1.051417999999999964e+00
5.185518671652646766e-02 1.041803000000000035e+00
5.299023919793973553e-02 1.043250000000000011e+00
5.415013688613103116e-02 1.055744999999999933e+00
5.533542508618215922e-02 1.075420000000000043e+00
5.654665825930951795e-02 1.095026999999999973e+00
5.778440269534190765e-02 1.106351000000000084e+00
5.904923992113619846e-02 1.103283999999999931e+00
6.034176368113722960e-02 1.084553000000000100e+00
6.166257977365023624e-02 1.054769999999999985e+00
6.301230579922413588e-02 1.021058999999999939e+00
6.439157495481964699e-02 9.871919999999999584e-01
6.580103648476649802e-02 9.526759999999999673e-01
6.724135160227064090e-02 9.165699999999999958e-01
6.871319291929786632e-02 8.810210000000000541e-01
7.021724865648072689e-02 8.518019999999999481e-01
7.175422799231455373e-02 8.344749999999999668e-01
7.332484622679873165e-02 8.289339999999999486e-01
7.492985067379918929e-02 8.281309999999999505e-01
7.656998328017844413e-02 8.223899999999999544e-01
7.824601847091161577e-02 8.058250000000000135e-01
7.995873489609482687e-02 7.810930000000000373e-01
8.170894587125514252e-02 7.586889999999999468e-01
8.349746848200181870e-02 7.500310000000000032e-01
8.532513483931059017e-02 7.600719999999999699e-01
8.719280666320453066e-02 7.846649999999999459e-01
8.910136197668877545e-02 8.133310000000000262e-01
9.105169441740208758e-02 8.353920000000000234e-01
9.304472101470850909e-02 8.454970000000000541e-01
9.508136492722282784e-02 8.451149999999999496e-01
9.716259003207046441e-02 8.400670000000000082e-01
9.928937600698042876e-02 8.365339999999999998e-01
1.014627169666056788e-01 8.379250000000000309e-01
1.036836198025345573e-01 8.439600000000000435e-01
1.059531470945422049e-01 8.518499999999999961e-01
1.082723426204657002e-01 8.584359999999999769e-01
1.106423073612318730e-01 8.620989999999999487e-01
1.130641434367904014e-01 8.635099999999999998e-01
1.155389888050807612e-01 8.649970000000000159e-01
1.180680199308263012e-01 8.691630000000000189e-01
1.206523964642573915e-01 8.775770000000000515e-01
