# frequency(Hz) HVamp
2.000000000000000042e-02 2.256006000000000178e+00
2.043777802275861116e-02 2.255558000000000174e+00
2.088513892042544867e-02 2.243616999999999972e+00
2.134229185993890415e-02 2.212676999999999783e+00
2.180945121728470465e-02 2.156066000000000038e+00
2.228683671448790371e-02 2.070329000000000086e+00
2.277467095838639488e-02 1.957584999999999908e+00
2.327318386720582041e-02 1.826562999999999937e+00
2.378260869151607032e-02 1.691327000000000025e+00
2.430318396985316209e-02 1.566751999999999923e+00
2.483515418061077798e-02 1.462896999999999892e+00
2.537876860438217572e-02 1.382673000000000041e+00
2.593428185548686538e-02 1.322994000000000003e+00
2.650195524800330604e-02 1.276688000000000045e+00
2.708205410122367304e-02 1.234828999999999954e+00
2.767485116257483238e-02 1.190107000000000026e+00
2.828062296556268368e-02 1.139899999999999913e+00
2.889965516642458918e-02 1.086851000000000012e+00
2.953223712425469966e-02 1.036308999999999925e+00
3.017866585007221089e-02 9.927070000000000061e-01
3.083924344304486698e-02 9.575970000000000315e-01
3.151428172097601316e-02 9.302920000000000078e-01
3.220409460893151193e-02 9.100819999999999466e-01
3.290900679366954434e-02 8.978199999999999514e-01
3.362935008254323843e-02 8.953370000000000495e-01
3.436545982617606604e-02 9.033470000000000111e-01
3.511768145762538679e-02 9.199960000000000360e-01
3.588636982920923035e-02 9.411819999999999631e-01
3.667188287528685281e-02 9.623840000000000172e-01
3.747459035401046190e-02 9.807190000000000074e-01
3.829486888200696326e-02 9.957730000000000192e-01
3.913310161841203338e-02 1.008876000000000106e+00
3.998968266187323539e-02 1.021832000000000074e+00
4.086501260624340881e-02 1.036084999999999923e+00
4.175950326235679244e-02 1.052505999999999942e+00
4.267357455111880221e-02 1.071331000000000033e+00
4.360765235805109941e-02 1.092011999999999983e+00
4.456217573218773653e-02 1.113229999999999942e+00
4.553759360593897382e-02 1.133240999999999943e+00
4.653436264861679494e-02 1.150465999999999989e+00
4.755294901990994583e-02 1.164203000000000099e+00
4.859383060501651364e-02 1.174773999999999985e+00
4.965749734357217948e-02 1.182339999999999947e+00
5.074444382592605690e-02 1.185445000000000082e+00
5.185518671652646766e-02 1.181845999999999952e+00
5.299023919793973553e-02 1.170911999999999953e+00
5.415013688613103116e-02 1.154676999999999953e+00
5.533542508618215922e-02 1.136597999999999997e+00
5.654665825930951795e-02 1.119348000000000010e+00
5.778440269534190765e-02 1.103448999999999902e+00
5.904923992113619846e-02 1.087561999999999918e+00
6.034176368113722960e-02 1.069749999999999979e+00
6.166257977365023624e-02 1.048769999999999980e+00
6.301230579922413588e-02 1.024872000000000005e+00
