# frequency(Hz) HVamp
2.000000000000000042e-02 1.770213000000000036e+00
2.043777802275861116e-02 1.852101999999999915e+00
2.088513892042544867e-02 1.903373999999999899e+00
2.134229185993890415e-02 1.912400000000000100e+00
2.180945121728470465e-02 1.880663999999999891e+00
2.228683671448790371e-02 1.818222000000000005e+00
2.277467095838639488e-02 1.736928999999999945e+00
2.327318386720582041e-02 1.647380999999999984e+00
2.378260869151607032e-02 1.560084000000000026e+00
2.430318396985316209e-02 1.486442000000000041e+00
2.483515418061077798e-02 1.435218000000000105e+00
2.537876860438217572e-02 1.407319999999999904e+00
2.593428185548686538e-02 1.393420000000000103e+00
2.650195524800330604e-02 1.375996999999999915e+00
2.708205410122367304e-02 1.336959000000000009e+00
2.767485116257483238e-02 1.269566999999999890e+00
2.828062296556268368e-02 1.184441999999999995e+00
2.889965516642458918e-02 1.100791000000000075e+00
2.953223712425469966e-02 1.032694999999999919e+00
3.017866585007221089e-02 9.844089999999999785e-01
3.083924344304486698e-02 9.544559999999999711e-01
3.151428172097601316e-02 9.404409999999999714e-01
3.220409460893151193e-02 9.404930000000000234e-01
3.290900679366954434e-02 9.527440000000000353e-01
3.362935008254323843e-02 9.748440000000000438e-01
3.436545982617606604e-02 1.004059000000000035e+00
3.511768145762538679e-02 1.037989999999999968e+00
3.588636982920923035e-02 1.075136000000000092e+00
3.667188287528685281e-02 1.114927999999999919e+00
3.747459035401046190e-02 1.157569999999999988e+00
3.829486888200696326e-02 1.202612000000000014e+00
3.913310161841203338e-02 1.247389999999999999e+00
3.998968266187323539e-02 1.287333999999999978e+00
4.086501260624340881e-02 1.317531999999999925e+00
4.175950326235679244e-02 1.335515000000000008e+00
4.267357455111880221e-02 1.344362999999999975e+00
4.360765235805109941e-02 1.352003000000000066e+00
4.456217573218773653e-02 1.364797000000000038e+00
4.553759360593897382e-02 1.381000999999999923e+00
4.653436264861679494e-02 1.391270999999999924e+00
4.755294901990994583e-02 1.385718000000000005e+00
4.859383060501651364e-02 1.361504000000000048e+00
4.965749734357217948e-02 1.325450999999999935e+00
5.074444382592605690e-02 1.288275999999999977e+00
5.185518671652646766e-02 1.257708999999999966e+00
5.299023919793973553e-02 1.236145999999999967e+00
5.415013688613103116e-02 1.220938999999999997e+00
5.533542508618215922e-02 1.206233000000000111e+00
5.654665825930951795e-02 1.185926999999999953e+00
5.778440269534190765e-02 1.156369999999999898e+00
5.904923992113619846e-02 1.117366000000000081e+00
6.034176368113722960e-02 1.071379999999999999e+00
6.166257977365023624e-02 1.022845999999999922e+00
6.301230579922413588e-02 9.779360000000000275e-01
6.439157495481964699e-02 9.423829999999999707e-01
6.580103648476649802e-02 9.185670000000000224e-01
6.724135160227064090e-02 9.034649999999999626e-01
6.871319291929786632e-02 8.885469999999999757e-01
7.021724865648072689e-02 8.638730000000000020e-01
7.175422799231455373e-02 8.250969999999999693e-01
7.332484622679873165e-02 7.772210000000000507e-01
7.492985067379918929e-02 7.311370000000000369e-01
7.656998328017844413e-02 6.964580000000000215e-01
7.824601847091161577e-02 6.769110000000000404e-01
7.995873489609482687e-02 6.704670000000000352e-01
8.170894587125514252e-02 6.721749999999999670e-01
8.349746848200181870e-02 6.771840000000000082e-01
8.532513483931059017e-02 6.826360000000000205e-01
