# frequency(Hz) HVamp
2.000000000000000042e-02 1.499287000000000036e+00
2.043777802275861116e-02 1.483589999999999964e+00
2.088513892042544867e-02 1.464342999999999950e+00
2.134229185993890415e-02 1.441769999999999996e+00
2.180945121728470465e-02 1.416503000000000068e+00
2.228683671448790371e-02 1.389893999999999963e+00
2.277467095838639488e-02 1.363742999999999927e+00
2.327318386720582041e-02 1.339172000000000029e+00
2.378260869151607032e-02 1.316378000000000048e+00
2.430318396985316209e-02 1.296483000000000052e+00
2.483515418061077798e-02 1.279130000000000100e+00
2.537876860438217572e-02 1.262246999999999897e+00
2.593428185548686538e-02 1.245470999999999995e+00
2.650195524800330604e-02 1.231381999999999977e+00
2.708205410122367304e-02 1.223940999999999946e+00
2.767485116257483238e-02 1.225973999999999897e+00
2.828062296556268368e-02 1.237246000000000068e+00
2.889965516642458918e-02 1.254046999999999912e+00
2.953223712425469966e-02 1.270955000000000057e+00
3.017866585007221089e-02 1.284324999999999939e+00
3.083924344304486698e-02 1.293782999999999905e+00
3.151428172097601316e-02 1.300713000000000008e+00
3.220409460893151193e-02 1.306851999999999903e+00
3.290900679366954434e-02 1.313585999999999920e+00
3.362935008254323843e-02 1.321358000000000033e+00
3.436545982617606604e-02 1.329582000000000042e+00
3.511768145762538679e-02 1.337774999999999936e+00
3.588636982920923035e-02 1.346397000000000066e+00
3.667188287528685281e-02 1.356298999999999921e+00
3.747459035401046190e-02 1.367583999999999911e+00
3.829486888200696326e-02 1.379251000000000005e+00
3.913310161841203338e-02 1.389944000000000068e+00
3.998968266187323539e-02 1.398530000000000051e+00
4.086501260624340881e-02 1.404371999999999954e+00
4.175950326235679244e-02 1.408071999999999990e+00
4.267357455111880221e-02 1.412460000000000049e+00
4.360765235805109941e-02 1.421553999999999984e+00
4.456217573218773653e-02 1.436674000000000007e+00
4.553759360593897382e-02 1.454361000000000015e+00
4.653436264861679494e-02 1.470286999999999900e+00
4.755294901990994583e-02 1.483232000000000106e+00
4.859383060501651364e-02 1.492259999999999920e+00
4.965749734357217948e-02 1.494637999999999911e+00
5.074444382592605690e-02 1.489008000000000109e+00
5.185518671652646766e-02 1.476183999999999941e+00
5.299023919793973553e-02 1.458633000000000068e+00
5.415013688613103116e-02 1.438854000000000077e+00
5.533542508618215922e-02 1.417572000000000054e+00
5.654665825930951795e-02 1.393634000000000039e+00
5.778440269534190765e-02 1.365520000000000067e+00
5.904923992113619846e-02 1.333692000000000100e+00
6.034176368113722960e-02 1.301158999999999955e+00
6.166257977365023624e-02 1.269562000000000079e+00
6.301230579922413588e-02 1.237918000000000074e+00
6.439157495481964699e-02 1.205443999999999960e+00
6.580103648476649802e-02 1.171275000000000066e+00
6.724135160227064090e-02 1.134235000000000104e+00
6.871319291929786632e-02 1.094932000000000016e+00
7.021724865648072689e-02 1.056424000000000030e+00
7.175422799231455373e-02 1.021471000000000018e+00
7.332484622679873165e-02 9.907880000000000020e-01
7.492985067379918929e-02 9.658360000000000278e-01
7.656998328017844413e-02 9.495219999999999771e-01
7.824601847091161577e-02 9.432810000000000361e-01
7.995873489609482687e-02 9.463009999999999478e-01
8.170894587125514252e-02 9.562289999999999957e-01
8.349746848200181870e-02 9.698989999999999556e-01
8.532513483931059017e-02 9.840280000000000138e-01
8.719280666320453066e-02 9.956669999999999687e-01
8.910136197668877545e-02 1.002251999999999921e+00
9.105169441740208758e-02 1.002375000000000016e+00
9.304472101470850909e-02 9.978960000000000052e-01
9.508136492722282784e-02 9.928470000000000351e-01
9.716259003207046441e-02 9.882429999999999826e-01
9.928937600698042876e-02 9.808999999999999941e-01
1.014627169666056788e-01 9.669630000000000170e-01
1.036836198025345573e-01 9.451829999999999954e-01
1.059531470945422049e-01 9.182099999999999707e-01
1.082723426204657002e-01 8.916399999999999881e-01
1.106423073612318730e-01 8.711379999999999679e-01
1.130641434367904014e-01 8.593560000000000088e-01
1.155389888050807612e-01 8.547949999999999715e-01
1.180680199308263012e-01 8.532690000000000552e-01
1.206523964642573915e-01 8.507879999999999887e-01
1.232933427266421494e-01 8.457080000000000153e-01
1.259921091142061633e-01 8.391640000000000210e-01
1.287499385219043613e-01 8.343779999999999530e-01
1.315681276210838024e-01 8.349699999999999900e-01
1.344480149355610776e-01 8.427160000000000206e-01
1.373909270603933253e-01 8.564840000000000231e-01
1.403982677661723133e-01 8.732140000000000457e-01
1.434714465996406174e-01 8.899730000000000141e-01
1.466118729226930095e-01 9.058220000000000161e-01
1.498210387691902012e-01 9.225820000000000132e-01
1.531004603883944215e-01 9.441140000000000088e-01
1.564516759885790365e-01 9.745930000000000426e-01
1.598762174374112610e-01 1.016620000000000079e+00
1.633757347823671657e-01 1.069542999999999910e+00
1.669518482487836186e-01 1.128752999999999895e+00
1.706062493069121222e-01 1.187492999999999910e+00
1.743406480276755433e-01 1.240560000000000107e+00
1.781567686922972404e-01 1.286097000000000046e+00
1.820564109071452219e-01 1.323990999999999918e+00
1.860414236112984399e-01 1.354068999999999967e+00
1.901136708649468487e-01 1.376524999999999999e+00
1.942750635716576912e-01 1.392845000000000111e+00
1.985275213739692568e-01 1.405399999999999983e+00
2.028730886819132551e-01 1.416994000000000087e+00
2.073137384534022021e-01 1.431389000000000022e+00
2.118516148918974384e-01 1.453615000000000101e+00
2.164888283105038391e-01 1.488409000000000093e+00
2.212275340673810209e-01 1.536437999999999970e+00
2.260699835805370650e-01 1.590354000000000045e+00
2.310183752015635139e-01 1.634953000000000101e+00
2.360751096568884100e-01 1.654374000000000011e+00
2.412425341466744866e-01 1.642147000000000023e+00
2.465230998307618715e-01 1.604581999999999953e+00
2.519191833183147544e-01 1.554634000000000071e+00
2.574334553825345373e-01 1.503692000000000029e+00
2.630683822583526066e-01 1.458156999999999925e+00
2.688266710467492326e-01 1.420725000000000016e+00
2.747110108843249798e-01 1.392891000000000101e+00
2.807241335168895180e-01 1.376028999999999947e+00
2.868688920234096495e-01 1.370560000000000000e+00
2.931481028187655768e-01 1.374570999999999987e+00
2.995647922697904919e-01 1.383661000000000030e+00
3.061219491886544297e-01 1.392584000000000044e+00
3.128225983045015424e-01 1.397745999999999933e+00
3.196699982673885665e-01 1.398781999999999970e+00
3.266672524899394969e-01 1.397976000000000107e+00
3.338175913859038335e-01 1.397817000000000087e+00
3.411245032800827026e-01 1.398541000000000034e+00
3.485912903071751723e-01 1.397872000000000003e+00
3.562216425308692980e-01 1.393003999999999909e+00
3.640189144227933826e-01 1.382954999999999934e+00
3.719868599361595973e-01 1.369299000000000044e+00
3.801292743636255911e-01 1.354824999999999946e+00
3.884498326752345854e-01 1.341703000000000090e+00
3.969526737144291051e-01 1.330723000000000100e+00
4.056414997215270768e-01 1.321776000000000062e+00
4.145204868460213854e-01 1.315044000000000102e+00
4.235940173275368759e-01 1.312370999999999954e+00
4.328659535344370757e-01 1.317822999999999967e+00
4.423408678727827614e-01 1.336395000000000000e+00
4.520233696082087693e-01 1.371064999999999978e+00
4.619176604055267865e-01 1.420212000000000030e+00
4.720285331807737017e-01 1.477505000000000068e+00
4.823605567984378673e-01 1.534569000000000072e+00
4.929189725005434508e-01 1.584643000000000024e+00
5.037085542305222985e-01 1.624657999999999936e+00
5.147340034826902722e-01 1.654746000000000050e+00
5.260010193899755659e-01 1.676517000000000035e+00
5.375147682182568332e-01 1.692015000000000047e+00
5.492803329078241870e-01 1.703470000000000040e+00
5.613033013614973088e-01 1.712779000000000051e+00
5.735898580135665448e-01 1.721138999999999974e+00
5.861448258358571417e-01 1.729681000000000024e+00
5.989749143316128732e-01 1.740336000000000105e+00
6.120861303119130570e-01 1.755247000000000002e+00
6.254839682204105245e-01 1.774224000000000023e+00
6.391749019026319312e-01 1.792481999999999909e+00
6.531657310067570110e-01 1.801865999999999968e+00
6.674631727194452191e-01 1.795635000000000092e+00
6.820728740300071591e-01 1.773128000000000037e+00
6.970030263871405118e-01 1.739902999999999977e+00
7.122593364734473020e-01 1.703394999999999992e+00
7.278502433567288765e-01 1.668538999999999994e+00
7.437819826252529687e-01 1.636617999999999906e+00
7.600626595656545526e-01 1.606654000000000027e+00
7.766996323880640540e-01 1.577245000000000008e+00
7.937005574159013976e-01 1.547798000000000007e+00
8.110740810733430006e-01 1.518990999999999980e+00
8.288272757110509703e-01 1.492599000000000009e+00
8.469695429752346350e-01 1.470860000000000056e+00
8.655086161382736787e-01 1.455750000000000099e+00
8.844540397880493732e-01 1.448536999999999964e+00
9.038134601323364326e-01 1.449753000000000069e+00
9.235972635660274488e-01 1.459478999999999971e+00
9.438138195107080852e-01 1.477586000000000066e+00
9.644726842046378312e-01 1.503501999999999894e+00
9.855838648094324972e-01 1.535523999999999889e+00
1.007156856623164121e+00 1.570586000000000038e+00
1.029202594413900052e+00 1.605339999999999989e+00
1.051730412046940843e+00 1.637998999999999983e+00
1.074752242739242414e+00 1.669189000000000034e+00
1.098277132661993116e+00 1.700922999999999963e+00
1.122316821060050707e+00 1.734787999999999997e+00
1.146883687643933891e+00 1.770963999999999983e+00
1.171988078537265165e+00 1.808896999999999977e+00
1.197640647923590596e+00 1.848986999999999936e+00
1.223856887071053556e+00 1.893310000000000048e+00
1.250645645814651763e+00 1.944072000000000022e+00
1.278020601692099190e+00 2.001050000000000217e+00
1.305994514823037633e+00 2.060376000000000207e+00
1.334582502555725414e+00 2.115858999999999934e+00
1.363795059788775355e+00 2.162023000000000028e+00
1.393646643680787944e+00 2.196612000000000009e+00
1.424152486855072564e+00 2.221185000000000187e+00
1.455324450032890349e+00 2.240257000000000165e+00
1.487179029585939727e+00 2.259933000000000192e+00
1.519733742648287977e+00 2.286178000000000043e+00
1.552997595959721311e+00 2.322341000000000211e+00
1.586991746055928854e+00 2.366559000000000079e+00
