# frequency(Hz) HVamp
2.000000000000000042e-02 1.305724000000000107e+00
2.043777802275861116e-02 1.280478999999999923e+00
2.088513892042544867e-02 1.258896000000000015e+00
2.134229185993890415e-02 1.245147999999999922e+00
2.180945121728470465e-02 1.241489999999999982e+00
2.228683671448790371e-02 1.247676000000000007e+00
2.277467095838639488e-02 1.261592999999999964e+00
2.327318386720582041e-02 1.280548999999999937e+00
2.378260869151607032e-02 1.302480000000000082e+00
2.430318396985316209e-02 1.327091000000000021e+00
2.483515418061077798e-02 1.356257999999999964e+00
2.537876860438217572e-02 1.392813999999999997e+00
2.593428185548686538e-02 1.438716000000000106e+00
2.650195524800330604e-02 1.494080000000000075e+00
2.708205410122367304e-02 1.557190000000000074e+00
2.767485116257483238e-02 1.624883999999999995e+00
2.828062296556268368e-02 1.692871000000000015e+00
2.889965516642458918e-02 1.755689000000000055e+00
2.953223712425469966e-02 1.807868000000000031e+00
3.017866585007221089e-02 1.846778999999999948e+00
3.083924344304486698e-02 1.874038000000000093e+00
3.151428172097601316e-02 1.893251999999999935e+00
3.220409460893151193e-02 1.905974000000000057e+00
3.290900679366954434e-02 1.909143999999999952e+00
3.362935008254323843e-02 1.895888000000000018e+00
3.436545982617606604e-02 1.859855999999999954e+00
3.511768145762538679e-02 1.800704000000000082e+00
3.588636982920923035e-02 1.726226999999999956e+00
3.667188287528685281e-02 1.648932999999999982e+00
3.747459035401046190e-02 1.580041999999999947e+00
3.829486888200696326e-02 1.525644000000000000e+00
3.913310161841203338e-02 1.486596000000000029e+00
3.998968266187323539e-02 1.460785000000000000e+00
4.086501260624340881e-02 1.445866000000000096e+00
4.175950326235679244e-02 1.440868999999999955e+00
4.267357455111880221e-02 1.445804000000000089e+00
4.360765235805109941e-02 1.459996999999999989e+00
4.456217573218773653e-02 1.480750999999999928e+00
4.553759360593897382e-02 1.503654999999999964e+00
4.653436264861679494e-02 1.524499000000000049e+00
4.755294901990994583e-02 1.541755999999999904e+00
4.859383060501651364e-02 1.557504999999999917e+00
4.965749734357217948e-02 1.575763000000000025e+00
5.074444382592605690e-02 1.599852000000000052e+00
5.185518671652646766e-02 1.630190000000000028e+00
5.299023919793973553e-02 1.663861000000000034e+00
5.415013688613103116e-02 1.696647000000000016e+00
5.533542508618215922e-02 1.725778999999999952e+00
5.654665825930951795e-02 1.751322999999999963e+00
5.778440269534190765e-02 1.775409999999999933e+00
5.904923992113619846e-02 1.800237000000000087e+00
6.034176368113722960e-02 1.826677000000000106e+00
6.166257977365023624e-02 1.854235999999999995e+00
6.301230579922413588e-02 1.881059000000000037e+00
6.439157495481964699e-02 1.903710999999999931e+00
6.580103648476649802e-02 1.917831000000000063e+00
6.724135160227064090e-02 1.920129999999999892e+00
6.871319291929786632e-02 1.910654000000000075e+00
7.021724865648072689e-02 1.893332999999999933e+00
7.175422799231455373e-02 1.873903000000000096e+00
7.332484622679873165e-02 1.856818000000000080e+00
7.492985067379918929e-02 1.843804999999999916e+00
7.656998328017844413e-02 1.834678999999999949e+00
7.824601847091161577e-02 1.828637999999999986e+00
7.995873489609482687e-02 1.824500999999999928e+00
8.170894587125514252e-02 1.820329000000000086e+00
8.349746848200181870e-02 1.813490000000000046e+00
8.532513483931059017e-02 1.801454000000000111e+00
8.719280666320453066e-02 1.782844000000000095e+00
8.910136197668877545e-02 1.758143000000000011e+00
9.105169441740208758e-02 1.729732999999999965e+00
9.304472101470850909e-02 1.701143999999999989e+00
9.508136492722282784e-02 1.675894999999999913e+00
9.716259003207046441e-02 1.656322999999999990e+00
9.928937600698042876e-02 1.642833999999999905e+00
1.014627169666056788e-01 1.634020000000000028e+00
1.036836198025345573e-01 1.627491000000000021e+00
1.059531470945422049e-01 1.620776999999999912e+00
1.082723426204657002e-01 1.612020000000000008e+00
1.106423073612318730e-01 1.600357999999999947e+00
1.130641434367904014e-01 1.585957999999999979e+00
1.155389888050807612e-01 1.569604999999999917e+00
1.180680199308263012e-01 1.551914000000000016e+00
1.206523964642573915e-01 1.532858999999999972e+00
1.232933427266421494e-01 1.512129999999999974e+00
1.259921091142061633e-01 1.489821999999999980e+00
1.287499385219043613e-01 1.466766000000000014e+00
1.315681276210838024e-01 1.444371999999999989e+00
1.344480149355610776e-01 1.424158000000000035e+00
1.373909270603933253e-01 1.407343000000000011e+00
1.403982677661723133e-01 1.394849000000000006e+00
1.434714465996406174e-01 1.387450999999999990e+00
1.466118729226930095e-01 1.385591999999999935e+00
1.498210387691902012e-01 1.388865999999999934e+00
1.531004603883944215e-01 1.395761000000000029e+00
1.564516759885790365e-01 1.403980999999999923e+00
