# frequency(Hz) HVamp
2.000000000000000042e-02 1.274307000000000079e+00
2.043777802275861116e-02 1.352670999999999957e+00
2.088513892042544867e-02 1.424060000000000104e+00
2.134229185993890415e-02 1.480860000000000065e+00
2.180945121728470465e-02 1.520051999999999959e+00
2.228683671448790371e-02 1.545911000000000035e+00
2.277467095838639488e-02 1.570100000000000051e+00
2.327318386720582041e-02 1.606867999999999963e+00
2.378260869151607032e-02 1.665705999999999909e+00
2.430318396985316209e-02 1.746031000000000111e+00
2.483515418061077798e-02 1.833865000000000078e+00
2.537876860438217572e-02 1.902662999999999993e+00
2.593428185548686538e-02 1.924328999999999956e+00
2.650195524800330604e-02 1.886446999999999985e+00
2.708205410122367304e-02 1.801884000000000041e+00
2.767485116257483238e-02 1.701721999999999957e+00
2.828062296556268368e-02 1.617011999999999894e+00
2.889965516642458918e-02 1.564847000000000099e+00
2.953223712425469966e-02 1.546829000000000010e+00
3.017866585007221089e-02 1.554624999999999924e+00
3.083924344304486698e-02 1.575315000000000021e+00
3.151428172097601316e-02 1.595628000000000046e+00
3.220409460893151193e-02 1.607169000000000070e+00
3.290900679366954434e-02 1.610560999999999909e+00
3.362935008254323843e-02 1.613885999999999932e+00
3.436545982617606604e-02 1.626587000000000005e+00
3.511768145762538679e-02 1.654352999999999962e+00
3.588636982920923035e-02 1.697573999999999916e+00
3.667188287528685281e-02 1.752466999999999997e+00
3.747459035401046190e-02 1.813690999999999942e+00
3.829486888200696326e-02 1.877018000000000075e+00
3.913310161841203338e-02 1.940234000000000014e+00
3.998968266187323539e-02 2.002337999999999951e+00
4.086501260624340881e-02 2.063002000000000002e+00
4.175950326235679244e-02 2.122799999999999798e+00
4.267357455111880221e-02 2.182602999999999849e+00
4.360765235805109941e-02 2.242194000000000020e+00
4.456217573218773653e-02 2.299837000000000131e+00
4.553759360593897382e-02 2.352514000000000216e+00
4.653436264861679494e-02 2.395732999999999890e+00
4.755294901990994583e-02 2.423497999999999930e+00
4.859383060501651364e-02 2.429212000000000149e+00
4.965749734357217948e-02 2.407035000000000036e+00
5.074444382592605690e-02 2.353695999999999788e+00
5.185518671652646766e-02 2.270453999999999972e+00
5.299023919793973553e-02 2.163898000000000099e+00
5.415013688613103116e-02 2.044718000000000035e+00
5.533542508618215922e-02 1.924536000000000024e+00
5.654665825930951795e-02 1.812305000000000055e+00
5.778440269534190765e-02 1.712541000000000091e+00
5.904923992113619846e-02 1.626568999999999932e+00
6.034176368113722960e-02 1.555102999999999902e+00
6.166257977365023624e-02 1.499517999999999907e+00
6.301230579922413588e-02 1.461211000000000038e+00
6.439157495481964699e-02 1.440331000000000028e+00
