# frequency(Hz) HVamp
2.000000000000000042e-02 9.641549999999999843e-01
2.043777802275861116e-02 9.598910000000000498e-01
2.088513892042544867e-02 9.561709999999999932e-01
2.134229185993890415e-02 9.515590000000000437e-01
2.180945121728470465e-02 9.449260000000000437e-01
2.228683671448790371e-02 9.359730000000000549e-01
2.277467095838639488e-02 9.255010000000000181e-01
2.327318386720582041e-02 9.145539999999999781e-01
2.378260869151607032e-02 9.032940000000000413e-01
2.430318396985316209e-02 8.909719999999999862e-01
2.483515418061077798e-02 8.769869999999999610e-01
2.537876860438217572e-02 8.617150000000000087e-01
2.593428185548686538e-02 8.463039999999999452e-01
2.650195524800330604e-02 8.324160000000000448e-01
2.708205410122367304e-02 8.223719999999999919e-01
2.767485116257483238e-02 8.186480000000000423e-01
2.828062296556268368e-02 8.223829999999999751e-01
2.889965516642458918e-02 8.323439999999999728e-01
2.953223712425469966e-02 8.454289999999999861e-01
3.017866585007221089e-02 8.579510000000000192e-01
3.083924344304486698e-02 8.668449999999999767e-01
3.151428172097601316e-02 8.706500000000000350e-01
3.220409460893151193e-02 8.699400000000000466e-01
3.290900679366954434e-02 8.669620000000000104e-01
3.362935008254323843e-02 8.646650000000000169e-01
3.436545982617606604e-02 8.652009999999999978e-01
3.511768145762538679e-02 8.682260000000000533e-01
3.588636982920923035e-02 8.702929999999999833e-01
3.667188287528685281e-02 8.666580000000000394e-01
3.747459035401046190e-02 8.543659999999999588e-01
3.829486888200696326e-02 8.338240000000000096e-01
3.913310161841203338e-02 8.079220000000000290e-01
3.998968266187323539e-02 7.803980000000000361e-01
4.086501260624340881e-02 7.545939999999999870e-01
4.175950326235679244e-02 7.325260000000000105e-01
4.267357455111880221e-02 7.145200000000000440e-01
4.360765235805109941e-02 6.996949999999999559e-01
4.456217573218773653e-02 6.865639999999999521e-01
4.553759360593897382e-02 6.730019999999999891e-01
4.653436264861679494e-02 6.563820000000000210e-01
4.755294901990994583e-02 6.348770000000000246e-01
4.859383060501651364e-02 6.098179999999999712e-01
4.965749734357217948e-02 5.866270000000000095e-01
5.074444382592605690e-02 5.717609999999999637e-01
5.185518671652646766e-02 5.694050000000000500e-01
5.299023919793973553e-02 5.804599999999999760e-01
5.415013688613103116e-02 6.023709999999999898e-01
5.533542508618215922e-02 6.292379999999999640e-01
5.654665825930951795e-02 6.532529999999999726e-01
5.778440269534190765e-02 6.675569999999999560e-01
5.904923992113619846e-02 6.690129999999999688e-01
6.034176368113722960e-02 6.597819999999999796e-01
6.166257977365023624e-02 6.465520000000000156e-01
6.301230579922413588e-02 6.358829999999999760e-01
6.439157495481964699e-02 6.285979999999999901e-01
6.580103648476649802e-02 6.199139999999999651e-01
6.724135160227064090e-02 6.046010000000000550e-01
6.871319291929786632e-02 5.820720000000000338e-01
7.021724865648072689e-02 5.578640000000000265e-01
7.175422799231455373e-02 5.394609999999999683e-01
7.332484622679873165e-02 5.296640000000000237e-01
7.492985067379918929e-02 5.243729999999999780e-01
7.656998328017844413e-02 5.165250000000000119e-01
7.824601847091161577e-02 5.023570000000000535e-01
7.995873489609482687e-02 4.855780000000000096e-01
8.170894587125514252e-02 4.758120000000000127e-01
8.349746848200181870e-02 4.817029999999999923e-01
8.532513483931059017e-02 5.045800000000000285e-01
8.719280666320453066e-02 5.370279999999999498e-01
8.910136197668877545e-02 5.663979999999999571e-01
9.105169441740208758e-02 5.816219999999999724e-01
9.304472101470850909e-02 5.793139999999999956e-01
9.508136492722282784e-02 5.645000000000000018e-01
9.716259003207046441e-02 5.462449999999999806e-01
9.928937600698042876e-02 5.325480000000000214e-01
1.014627169666056788e-01 5.273079999999999989e-01
1.036836198025345573e-01 5.297539999999999472e-01
1.059531470945422049e-01 5.360759999999999970e-01
1.082723426204657002e-01 5.421899999999999498e-01
1.106423073612318730e-01 5.459079999999999488e-01
1.130641434367904014e-01 5.472789999999999599e-01
1.155389888050807612e-01 5.474890000000000034e-01
1.180680199308263012e-01 5.477250000000000174e-01
1.206523964642573915e-01 5.489060000000000050e-01
