# frequency(Hz) HVamp
2.000000000000000042e-02 5.650309999999999500e-01
2.043777802275861116e-02 5.451179999999999914e-01
2.088513892042544867e-02 5.396349999999999758e-01
2.134229185993890415e-02 5.455950000000000522e-01
2.180945121728470465e-02 5.578600000000000225e-01
2.228683671448790371e-02 5.718940000000000135e-01
2.277467095838639488e-02 5.851509999999999767e-01
2.327318386720582041e-02 5.969210000000000349e-01
2.378260869151607032e-02 6.075570000000000137e-01
2.430318396985316209e-02 6.171969999999999956e-01
2.483515418061077798e-02 6.262739999999999974e-01
2.537876860438217572e-02 6.368059999999999832e-01
2.593428185548686538e-02 6.524119999999999919e-01
2.650195524800330604e-02 6.768330000000000179e-01
2.708205410122367304e-02 7.117250000000000520e-01
2.767485116257483238e-02 7.547840000000000105e-01
2.828062296556268368e-02 8.000230000000000397e-01
2.889965516642458918e-02 8.408499999999999863e-01
2.953223712425469966e-02 8.737129999999999619e-01
3.017866585007221089e-02 8.988990000000000036e-01
3.083924344304486698e-02 9.187769999999999548e-01
3.151428172097601316e-02 9.365430000000000144e-01
3.220409460893151193e-02 9.562100000000000044e-01
3.290900679366954434e-02 9.824760000000000160e-01
3.362935008254323843e-02 1.019328000000000012e+00
3.436545982617606604e-02 1.067587000000000064e+00
3.511768145762538679e-02 1.122759000000000063e+00
3.588636982920923035e-02 1.175634999999999986e+00
3.667188287528685281e-02 1.216291999999999929e+00
3.747459035401046190e-02 1.239214000000000038e+00
3.829486888200696326e-02 1.246172000000000057e+00
3.913310161841203338e-02 1.244285000000000085e+00
3.998968266187323539e-02 1.241465000000000041e+00
4.086501260624340881e-02 1.242944999999999967e+00
4.175950326235679244e-02 1.249128999999999934e+00
4.267357455111880221e-02 1.255127000000000104e+00
4.360765235805109941e-02 1.253859000000000057e+00
4.456217573218773653e-02 1.241387999999999936e+00
4.553759360593897382e-02 1.219363999999999892e+00
4.653436264861679494e-02 1.192568000000000072e+00
4.755294901990994583e-02 1.165208999999999939e+00
4.859383060501651364e-02 1.140368000000000048e+00
4.965749734357217948e-02 1.121490000000000098e+00
5.074444382592605690e-02 1.111674999999999969e+00
5.185518671652646766e-02 1.112252000000000018e+00
5.299023919793973553e-02 1.122011000000000092e+00
5.415013688613103116e-02 1.136835999999999958e+00
5.533542508618215922e-02 1.149980999999999920e+00
5.654665825930951795e-02 1.153451000000000004e+00
5.778440269534190765e-02 1.140770999999999979e+00
5.904923992113619846e-02 1.109903000000000084e+00
6.034176368113722960e-02 1.064313000000000065e+00
6.166257977365023624e-02 1.011673999999999962e+00
6.301230579922413588e-02 9.604899999999999549e-01
6.439157495481964699e-02 9.163069999999999826e-01
6.580103648476649802e-02 8.808449999999999891e-01
6.724135160227064090e-02 8.537069999999999936e-01
6.871319291929786632e-02 8.342389999999999528e-01
7.021724865648072689e-02 8.218999999999999639e-01
7.175422799231455373e-02 8.150960000000000427e-01
7.332484622679873165e-02 8.102810000000000290e-01
7.492985067379918929e-02 8.025600000000000511e-01
7.656998328017844413e-02 7.873970000000000136e-01
7.824601847091161577e-02 7.626899999999999791e-01
7.995873489609482687e-02 7.308390000000000164e-01
8.170894587125514252e-02 6.991030000000000300e-01
8.349746848200181870e-02 6.763730000000000020e-01
8.532513483931059017e-02 6.681209999999999649e-01
8.719280666320453066e-02 6.733679999999999666e-01
8.910136197668877545e-02 6.860519999999999952e-01
9.105169441740208758e-02 6.995059999999999611e-01
9.304472101470850909e-02 7.104240000000000554e-01
9.508136492722282784e-02 7.203159999999999563e-01
9.716259003207046441e-02 7.345479999999999787e-01
9.928937600698042876e-02 7.590470000000000272e-01
1.014627169666056788e-01 7.962259999999999893e-01
1.036836198025345573e-01 8.429959999999999676e-01
1.059531470945422049e-01 8.922109999999999763e-01
1.082723426204657002e-01 9.364149999999999974e-01
1.106423073612318730e-01 9.715780000000000527e-01
1.130641434367904014e-01 9.984180000000000277e-01
1.155389888050807612e-01 1.020861999999999936e+00
1.180680199308263012e-01 1.043061000000000016e+00
1.206523964642573915e-01 1.066667000000000032e+00
1.232933427266421494e-01 1.089800000000000102e+00
1.259921091142061633e-01 1.108513999999999999e+00
1.287499385219043613e-01 1.119363000000000108e+00
1.315681276210838024e-01 1.120786000000000060e+00
1.344480149355610776e-01 1.112751999999999963e+00
1.373909270603933253e-01 1.095822999999999992e+00
1.403982677661723133e-01 1.070777000000000090e+00
1.434714465996406174e-01 1.038942999999999950e+00
1.466118729226930095e-01 1.002572000000000019e+00
1.498210387691902012e-01 9.650440000000000129e-01
1.531004603883944215e-01 9.310119999999999507e-01
1.564516759885790365e-01 9.058680000000000065e-01
1.598762174374112610e-01 8.937869999999999981e-01
1.633757347823671657e-01 8.948180000000000023e-01
1.669518482487836186e-01 9.031160000000000299e-01
1.706062493069121222e-01 9.086600000000000232e-01
1.743406480276755433e-01 9.026800000000000379e-01
1.781567686922972404e-01 8.835610000000000408e-01
1.820564109071452219e-01 8.581550000000000011e-01
1.860414236112984399e-01 8.372180000000000177e-01
1.901136708649468487e-01 8.298389999999999933e-01
1.942750635716576912e-01 8.404629999999999601e-01
1.985275213739692568e-01 8.676939999999999653e-01
2.028730886819132551e-01 9.045170000000000154e-01
2.073137384534022021e-01 9.412150000000000238e-01
2.118516148918974384e-01 9.698679999999999524e-01
2.164888283105038391e-01 9.870949999999999447e-01
2.212275340673810209e-01 9.939590000000000369e-01
2.260699835805370650e-01 9.941449999999999454e-01
2.310183752015635139e-01 9.912830000000000252e-01
2.360751096568884100e-01 9.869489999999999652e-01
2.412425341466744866e-01 9.811290000000000289e-01
2.465230998307618715e-01 9.743610000000000326e-01
2.519191833183147544e-01 9.687540000000000040e-01
2.574334553825345373e-01 9.666460000000000052e-01
2.630683822583526066e-01 9.684760000000000035e-01
2.688266710467492326e-01 9.721199999999999841e-01
2.747110108843249798e-01 9.742669999999999941e-01
2.807241335168895180e-01 9.727000000000000091e-01
2.868688920234096495e-01 9.678210000000000424e-01
2.931481028187655768e-01 9.620229999999999615e-01
2.995647922697904919e-01 9.575949999999999740e-01
3.061219491886544297e-01 9.552439999999999820e-01
3.128225983045015424e-01 9.540370000000000239e-01
3.196699982673885665e-01 9.520669999999999966e-01
3.266672524899394969e-01 9.470300000000000384e-01
3.338175913859038335e-01 9.365580000000000016e-01
3.411245032800827026e-01 9.184259999999999646e-01
3.485912903071751723e-01 8.913839999999999542e-01
3.562216425308692980e-01 8.569430000000000103e-01
3.640189144227933826e-01 8.201279999999999681e-01
3.719868599361595973e-01 7.877509999999999790e-01
3.801292743636255911e-01 7.653889999999999860e-01
3.884498326752345854e-01 7.550670000000000437e-01
3.969526737144291051e-01 7.546340000000000270e-01
4.056414997215270768e-01 7.588540000000000285e-01
4.145204868460213854e-01 7.615950000000000220e-01
4.235940173275368759e-01 7.580829999999999513e-01
4.328659535344370757e-01 7.461659999999999959e-01
4.423408678727827614e-01 7.264930000000000554e-01
4.520233696082087693e-01 7.021389999999999576e-01
4.619176604055267865e-01 6.775369999999999449e-01
4.720285331807737017e-01 6.568490000000000162e-01
4.823605567984378673e-01 6.428270000000000373e-01
4.929189725005434508e-01 6.364710000000000090e-01
5.037085542305222985e-01 6.367789999999999839e-01
5.147340034826902722e-01 6.404109999999999525e-01
5.260010193899755659e-01 6.420890000000000208e-01
5.375147682182568332e-01 6.363849999999999785e-01
5.492803329078241870e-01 6.204300000000000370e-01
