# frequency(Hz) HVamp
2.000000000000000042e-02 1.402090999999999976e+00
2.043777802275861116e-02 1.383064000000000071e+00
2.088513892042544867e-02 1.366179000000000032e+00
2.134229185993890415e-02 1.349332999999999894e+00
2.180945121728470465e-02 1.330025999999999931e+00
2.228683671448790371e-02 1.306362999999999941e+00
2.277467095838639488e-02 1.278178999999999954e+00
2.327318386720582041e-02 1.246895000000000087e+00
2.378260869151607032e-02 1.214404999999999957e+00
2.430318396985316209e-02 1.182698000000000027e+00
2.483515418061077798e-02 1.153559999999999919e+00
2.537876860438217572e-02 1.127942999999999918e+00
2.593428185548686538e-02 1.106071000000000026e+00
2.650195524800330604e-02 1.088122999999999951e+00
2.708205410122367304e-02 1.074800999999999895e+00
2.767485116257483238e-02 1.067301999999999973e+00
2.828062296556268368e-02 1.066767999999999939e+00
2.889965516642458918e-02 1.073566999999999938e+00
2.953223712425469966e-02 1.087107999999999963e+00
3.017866585007221089e-02 1.106282999999999905e+00
3.083924344304486698e-02 1.129855000000000054e+00
3.151428172097601316e-02 1.156519999999999992e+00
3.220409460893151193e-02 1.185060999999999920e+00
3.290900679366954434e-02 1.214593000000000034e+00
3.362935008254323843e-02 1.244345999999999952e+00
3.436545982617606604e-02 1.273420999999999914e+00
3.511768145762538679e-02 1.301425999999999972e+00
3.588636982920923035e-02 1.329209000000000085e+00
3.667188287528685281e-02 1.358454000000000050e+00
3.747459035401046190e-02 1.390671999999999908e+00
3.829486888200696326e-02 1.426735000000000086e+00
3.913310161841203338e-02 1.466734999999999900e+00
3.998968266187323539e-02 1.509835999999999956e+00
4.086501260624340881e-02 1.554519999999999902e+00
4.175950326235679244e-02 1.599358999999999975e+00
4.267357455111880221e-02 1.643553000000000042e+00
4.360765235805109941e-02 1.686671000000000031e+00
4.456217573218773653e-02 1.727997000000000005e+00
4.553759360593897382e-02 1.766348999999999947e+00
4.653436264861679494e-02 1.800936000000000092e+00
4.755294901990994583e-02 1.831949999999999967e+00
4.859383060501651364e-02 1.859521999999999897e+00
4.965749734357217948e-02 1.882225000000000037e+00
5.074444382592605690e-02 1.896722000000000019e+00
5.185518671652646766e-02 1.899753999999999943e+00
5.299023919793973553e-02 1.891035999999999939e+00
5.415013688613103116e-02 1.874233000000000038e+00
5.533542508618215922e-02 1.855671999999999988e+00
5.654665825930951795e-02 1.841768000000000072e+00
5.778440269534190765e-02 1.836195000000000022e+00
5.904923992113619846e-02 1.837955999999999923e+00
6.034176368113722960e-02 1.841436000000000073e+00
6.166257977365023624e-02 1.839169000000000054e+00
6.301230579922413588e-02 1.826182999999999890e+00
6.439157495481964699e-02 1.802934999999999954e+00
6.580103648476649802e-02 1.774731000000000058e+00
6.724135160227064090e-02 1.748193000000000108e+00
6.871319291929786632e-02 1.727794000000000052e+00
7.021724865648072689e-02 1.714804999999999913e+00
7.175422799231455373e-02 1.708147000000000082e+00
7.332484622679873165e-02 1.705967999999999929e+00
7.492985067379918929e-02 1.707645999999999997e+00
7.656998328017844413e-02 1.715008000000000088e+00
7.824601847091161577e-02 1.731020999999999921e+00
7.995873489609482687e-02 1.756734000000000018e+00
8.170894587125514252e-02 1.789466000000000001e+00
8.349746848200181870e-02 1.823963000000000001e+00
8.532513483931059017e-02 1.854683000000000082e+00
8.719280666320453066e-02 1.876625999999999905e+00
8.910136197668877545e-02 1.886371000000000020e+00
9.105169441740208758e-02 1.885108999999999924e+00
9.304472101470850909e-02 1.880304999999999893e+00
9.508136492722282784e-02 1.882317999999999936e+00
9.716259003207046441e-02 1.897745999999999933e+00
9.928937600698042876e-02 1.924393999999999938e+00
1.014627169666056788e-01 1.951580000000000092e+00
1.036836198025345573e-01 1.966568000000000094e+00
1.059531470945422049e-01 1.962552000000000074e+00
1.082723426204657002e-01 1.940981000000000067e+00
1.106423073612318730e-01 1.908319000000000099e+00
1.130641434367904014e-01 1.872303000000000051e+00
1.155389888050807612e-01 1.840076999999999963e+00
1.180680199308263012e-01 1.817377999999999938e+00
1.206523964642573915e-01 1.807541999999999982e+00
1.232933427266421494e-01 1.810599000000000069e+00
1.259921091142061633e-01 1.823652000000000051e+00
1.287499385219043613e-01 1.842543000000000042e+00
1.315681276210838024e-01 1.863235999999999892e+00
1.344480149355610776e-01 1.881741000000000108e+00
1.373909270603933253e-01 1.893477000000000077e+00
1.403982677661723133e-01 1.893793999999999977e+00
1.434714465996406174e-01 1.879820000000000046e+00
1.466118729226930095e-01 1.852016000000000107e+00
1.498210387691902012e-01 1.813811999999999980e+00
1.531004603883944215e-01 1.769411999999999985e+00
1.564516759885790365e-01 1.721719999999999917e+00
1.598762174374112610e-01 1.672271000000000063e+00
1.633757347823671657e-01 1.622629000000000099e+00
1.669518482487836186e-01 1.575474000000000041e+00
1.706062493069121222e-01 1.534383999999999970e+00
1.743406480276755433e-01 1.502288000000000068e+00
1.781567686922972404e-01 1.479500999999999955e+00
1.820564109071452219e-01 1.462990000000000013e+00
1.860414236112984399e-01 1.447829999999999950e+00
