# frequency(Hz) HVamp
2.000000000000000042e-02 1.870946999999999916e+00
2.043777802275861116e-02 1.855140000000000011e+00
2.088513892042544867e-02 1.835512000000000032e+00
2.134229185993890415e-02 1.808836000000000110e+00
2.180945121728470465e-02 1.771536999999999917e+00
2.228683671448790371e-02 1.720255000000000090e+00
2.277467095838639488e-02 1.654689000000000076e+00
2.327318386720582041e-02 1.579971999999999932e+00
2.378260869151607032e-02 1.505057000000000089e+00
2.430318396985316209e-02 1.438266999999999962e+00
2.483515418061077798e-02 1.383936000000000055e+00
2.537876860438217572e-02 1.341588999999999920e+00
2.593428185548686538e-02 1.307015000000000038e+00
2.650195524800330604e-02 1.274582000000000104e+00
2.708205410122367304e-02 1.239778000000000047e+00
2.767485116257483238e-02 1.200379000000000085e+00
2.828062296556268368e-02 1.156034999999999924e+00
2.889965516642458918e-02 1.107710999999999890e+00
2.953223712425469966e-02 1.057449000000000083e+00
3.017866585007221089e-02 1.007948999999999984e+00
3.083924344304486698e-02 9.619579999999999798e-01
3.151428172097601316e-02 9.216809999999999725e-01
3.220409460893151193e-02 8.881719999999999615e-01
3.290900679366954434e-02 8.608949999999999658e-01
3.362935008254323843e-02 8.379879999999999551e-01
3.436545982617606604e-02 8.170760000000000245e-01
3.511768145762538679e-02 7.960620000000000474e-01
3.588636982920923035e-02 7.737279999999999713e-01
3.667188287528685281e-02 7.500980000000000425e-01
3.747459035401046190e-02 7.262549999999999839e-01
3.829486888200696326e-02 7.035799999999999832e-01
3.913310161841203338e-02 6.829699999999999660e-01
3.998968266187323539e-02 6.646290000000000253e-01
4.086501260624340881e-02 6.485549999999999926e-01
4.175950326235679244e-02 6.349949999999999761e-01
4.267357455111880221e-02 6.243220000000000436e-01
4.360765235805109941e-02 6.164819999999999744e-01
4.456217573218773653e-02 6.106949999999999878e-01
4.553759360593897382e-02 6.058289999999999509e-01
4.653436264861679494e-02 6.010480000000000267e-01
4.755294901990994583e-02 5.960670000000000135e-01
4.859383060501651364e-02 5.909790000000000321e-01
4.965749734357217948e-02 5.860300000000000509e-01
5.074444382592605690e-02 5.817909999999999471e-01
5.185518671652646766e-02 5.794209999999999638e-01
5.299023919793973553e-02 5.804869999999999752e-01
5.415013688613103116e-02 5.864439999999999653e-01
5.533542508618215922e-02 5.979240000000000110e-01
5.654665825930951795e-02 6.140670000000000295e-01
5.778440269534190765e-02 6.323539999999999717e-01
5.904923992113619846e-02 6.493330000000000490e-01
6.034176368113722960e-02 6.620840000000000058e-01
6.166257977365023624e-02 6.695520000000000360e-01
6.301230579922413588e-02 6.725959999999999717e-01
6.439157495481964699e-02 6.730690000000000284e-01
6.580103648476649802e-02 6.731009999999999494e-01
6.724135160227064090e-02 6.748610000000000442e-01
6.871319291929786632e-02 6.803569999999999895e-01
7.021724865648072689e-02 6.909669999999999979e-01
7.175422799231455373e-02 7.068550000000000111e-01
7.332484622679873165e-02 7.267339999999999911e-01
7.492985067379918929e-02 7.482860000000000067e-01
