# frequency(Hz) HVamp
2.000000000000000042e-02 1.387253000000000069e+00
2.043777802275861116e-02 1.366595000000000004e+00
2.088513892042544867e-02 1.344321000000000099e+00
2.134229185993890415e-02 1.316311000000000009e+00
2.180945121728470465e-02 1.281416000000000111e+00
2.228683671448790371e-02 1.240626000000000007e+00
2.277467095838639488e-02 1.195441999999999894e+00
2.327318386720582041e-02 1.147420000000000107e+00
2.378260869151607032e-02 1.098684999999999912e+00
2.430318396985316209e-02 1.051530999999999993e+00
2.483515418061077798e-02 1.007174000000000014e+00
2.537876860438217572e-02 9.651180000000000314e-01
2.593428185548686538e-02 9.239800000000000235e-01
2.650195524800330604e-02 8.833600000000000341e-01
2.708205410122367304e-02 8.452420000000000488e-01
2.767485116257483238e-02 8.138119999999999798e-01
2.828062296556268368e-02 7.940089999999999648e-01
2.889965516642458918e-02 7.893339999999999801e-01
2.953223712425469966e-02 7.997170000000000112e-01
3.017866585007221089e-02 8.210859999999999825e-01
3.083924344304486698e-02 8.473669999999999813e-01
3.151428172097601316e-02 8.735309999999999464e-01
3.220409460893151193e-02 8.979209999999999692e-01
3.290900679366954434e-02 9.232069999999999999e-01
3.362935008254323843e-02 9.556879999999999820e-01
3.436545982617606604e-02 1.002828000000000053e+00
3.511768145762538679e-02 1.069676000000000071e+00
3.588636982920923035e-02 1.155267999999999962e+00
3.667188287528685281e-02 1.251030000000000086e+00
3.747459035401046190e-02 1.343425000000000091e+00
3.829486888200696326e-02 1.419804999999999984e+00
3.913310161841203338e-02 1.473751000000000033e+00
3.998968266187323539e-02 1.506237000000000048e+00
4.086501260624340881e-02 1.521997999999999962e+00
4.175950326235679244e-02 1.525031000000000025e+00
4.267357455111880221e-02 1.517441000000000040e+00
4.360765235805109941e-02 1.501546999999999965e+00
4.456217573218773653e-02 1.481349999999999945e+00
4.553759360593897382e-02 1.460460000000000091e+00
4.653436264861679494e-02 1.438968000000000025e+00
4.755294901990994583e-02 1.413386999999999949e+00
4.859383060501651364e-02 1.379415999999999976e+00
4.965749734357217948e-02 1.335312000000000054e+00
5.074444382592605690e-02 1.283935000000000048e+00
5.185518671652646766e-02 1.231654999999999944e+00
5.299023919793973553e-02 1.184711000000000070e+00
5.415013688613103116e-02 1.146158000000000010e+00
5.533542508618215922e-02 1.115477999999999970e+00
5.654665825930951795e-02 1.090243999999999991e+00
5.778440269534190765e-02 1.067625000000000046e+00
5.904923992113619846e-02 1.044627999999999890e+00
6.034176368113722960e-02 1.018135000000000012e+00
6.166257977365023624e-02 9.861429999999999918e-01
6.301230579922413588e-02 9.493099999999999872e-01
6.439157495481964699e-02 9.109749999999999792e-01
6.580103648476649802e-02 8.754170000000000007e-01
6.724135160227064090e-02 8.455359999999999543e-01
6.871319291929786632e-02 8.215259999999999785e-01
7.021724865648072689e-02 8.013029999999999875e-01
7.175422799231455373e-02 7.822390000000000176e-01
7.332484622679873165e-02 7.630270000000000108e-01
7.492985067379918929e-02 7.440470000000000139e-01
7.656998328017844413e-02 7.259010000000000185e-01
7.824601847091161577e-02 7.081619999999999582e-01
7.995873489609482687e-02 6.897560000000000358e-01
8.170894587125514252e-02 6.700460000000000305e-01
8.349746848200181870e-02 6.493729999999999780e-01
8.532513483931059017e-02 6.291579999999999950e-01
8.719280666320453066e-02 6.117289999999999672e-01
8.910136197668877545e-02 5.996479999999999588e-01
9.105169441740208758e-02 5.947329999999999561e-01
9.304472101470850909e-02 5.969919999999999671e-01
9.508136492722282784e-02 6.039820000000000189e-01
9.716259003207046441e-02 6.112849999999999673e-01
9.928937600698042876e-02 6.141309999999999825e-01
1.014627169666056788e-01 6.095570000000000155e-01
1.036836198025345573e-01 5.980109999999999593e-01
1.059531470945422049e-01 5.831140000000000212e-01
1.082723426204657002e-01 5.695980000000000487e-01
1.106423073612318730e-01 5.611540000000000417e-01
1.130641434367904014e-01 5.595949999999999536e-01
1.155389888050807612e-01 5.650629999999999820e-01
1.180680199308263012e-01 5.764059999999999739e-01
1.206523964642573915e-01 5.916000000000000147e-01
1.232933427266421494e-01 6.083279999999999799e-01
1.259921091142061633e-01 6.243800000000000461e-01
1.287499385219043613e-01 6.375509999999999788e-01
1.315681276210838024e-01 6.455109999999999459e-01
1.344480149355610776e-01 6.464360000000000106e-01
1.373909270603933253e-01 6.403969999999999940e-01
1.403982677661723133e-01 6.304060000000000219e-01
1.434714465996406174e-01 6.219580000000000108e-01
1.466118729226930095e-01 6.209209999999999452e-01
1.498210387691902012e-01 6.305399999999999894e-01
1.531004603883944215e-01 6.491000000000000103e-01
1.564516759885790365e-01 6.699260000000000215e-01
1.598762174374112610e-01 6.844050000000000411e-01
1.633757347823671657e-01 6.866400000000000281e-01
1.669518482487836186e-01 6.768509999999999804e-01
1.706062493069121222e-01 6.610190000000000232e-01
1.743406480276755433e-01 6.469470000000000498e-01
1.781567686922972404e-01 6.397709999999999786e-01
1.820564109071452219e-01 6.400479999999999503e-01
1.860414236112984399e-01 6.446920000000000428e-01
1.901136708649468487e-01 6.490139999999999798e-01
1.942750635716576912e-01 6.486840000000000384e-01
1.985275213739692568e-01 6.412069999999999714e-01
2.028730886819132551e-01 6.263900000000000023e-01
2.073137384534022021e-01 6.059609999999999719e-01
2.118516148918974384e-01 5.831840000000000357e-01
2.164888283105038391e-01 5.624010000000000398e-01
2.212275340673810209e-01 5.480089999999999684e-01
2.260699835805370650e-01 5.431529999999999969e-01
2.310183752015635139e-01 5.486469999999999958e-01
2.360751096568884100e-01 5.623860000000000525e-01
2.412425341466744866e-01 5.795390000000000263e-01
2.465230998307618715e-01 5.939219999999999500e-01
2.519191833183147544e-01 6.003800000000000248e-01
2.574334553825345373e-01 5.969759999999999511e-01
2.630683822583526066e-01 5.855599999999999694e-01
2.688266710467492326e-01 5.705270000000000064e-01
2.747110108843249798e-01 5.567459999999999631e-01
2.807241335168895180e-01 5.476539999999999742e-01
2.868688920234096495e-01 5.440989999999999993e-01
2.931481028187655768e-01 5.442470000000000363e-01
2.995647922697904919e-01 5.445259999999999545e-01
3.061219491886544297e-01 5.411249999999999671e-01
3.128225983045015424e-01 5.315609999999999502e-01
3.196699982673885665e-01 5.157659999999999467e-01
3.266672524899394969e-01 4.960700000000000109e-01
3.338175913859038335e-01 4.759749999999999814e-01
3.411245032800827026e-01 4.584030000000000049e-01
3.485912903071751723e-01 4.444670000000000010e-01
3.562216425308692980e-01 4.334979999999999944e-01
3.640189144227933826e-01 4.241630000000000122e-01
3.719868599361595973e-01 4.156380000000000075e-01
3.801292743636255911e-01 4.080070000000000086e-01
3.884498326752345854e-01 4.018880000000000230e-01
3.969526737144291051e-01 3.977149999999999852e-01
4.056414997215270768e-01 3.951560000000000072e-01
4.145204868460213854e-01 3.930060000000000220e-01
4.235940173275368759e-01 3.897289999999999921e-01
4.328659535344370757e-01 3.844170000000000087e-01
4.423408678727827614e-01 3.773960000000000092e-01
4.520233696082087693e-01 3.698779999999999846e-01
4.619176604055267865e-01 3.629600000000000048e-01
4.720285331807737017e-01 3.569439999999999835e-01
4.823605567984378673e-01 3.514849999999999919e-01
4.929189725005434508e-01 3.462790000000000035e-01
5.037085542305222985e-01 3.415480000000000183e-01
5.147340034826902722e-01 3.379429999999999934e-01
5.260010193899755659e-01 3.360339999999999994e-01
5.375147682182568332e-01 3.359030000000000071e-01
5.492803329078241870e-01 3.371970000000000245e-01
5.613033013614973088e-01 3.395870000000000277e-01
