# frequency(Hz) HVamp
2.000000000000000042e-02 8.092859999999999498e-01
2.043777802275861116e-02 7.888030000000000319e-01
2.088513892042544867e-02 7.794990000000000530e-01
2.134229185993890415e-02 7.834959999999999702e-01
2.180945121728470465e-02 8.019180000000000197e-01
2.228683671448790371e-02 8.346470000000000278e-01
2.277467095838639488e-02 8.798939999999999539e-01
2.327318386720582041e-02 9.352289999999999770e-01
2.378260869151607032e-02 9.981379999999999697e-01
2.430318396985316209e-02 1.065471999999999975e+00
2.483515418061077798e-02 1.131550000000000056e+00
2.537876860438217572e-02 1.187451999999999952e+00
2.593428185548686538e-02 1.223923000000000094e+00
2.650195524800330604e-02 1.236294999999999922e+00
2.708205410122367304e-02 1.227348000000000106e+00
2.767485116257483238e-02 1.205240000000000089e+00
2.828062296556268368e-02 1.178055999999999992e+00
2.889965516642458918e-02 1.149604000000000070e+00
2.953223712425469966e-02 1.119874999999999954e+00
3.017866585007221089e-02 1.089091999999999949e+00
3.083924344304486698e-02 1.060802000000000023e+00
3.151428172097601316e-02 1.040901999999999994e+00
3.220409460893151193e-02 1.033246000000000109e+00
3.290900679366954434e-02 1.035571999999999937e+00
3.362935008254323843e-02 1.040281999999999929e+00
3.436545982617606604e-02 1.039835999999999983e+00
3.511768145762538679e-02 1.031581999999999999e+00
3.588636982920923035e-02 1.018477000000000077e+00
3.667188287528685281e-02 1.005857999999999919e+00
3.747459035401046190e-02 9.968829999999999636e-01
3.829486888200696326e-02 9.903399999999999981e-01
3.913310161841203338e-02 9.818540000000000045e-01
3.998968266187323539e-02 9.665359999999999507e-01
4.086501260624340881e-02 9.412519999999999776e-01
4.175950326235679244e-02 9.062350000000000128e-01
4.267357455111880221e-02 8.656260000000000066e-01
4.360765235805109941e-02 8.260560000000000125e-01
4.456217573218773653e-02 7.938279999999999781e-01
4.553759360593897382e-02 7.730550000000000477e-01
4.653436264861679494e-02 7.649299999999999988e-01
4.755294901990994583e-02 7.652170000000000361e-01
4.859383060501651364e-02 7.633309999999999818e-01
4.965749734357217948e-02 7.493880000000000541e-01
5.074444382592605690e-02 7.218069999999999764e-01
5.185518671652646766e-02 6.867900000000000116e-01
5.299023919793973553e-02 6.532400000000000428e-01
5.415013688613103116e-02 6.274159999999999737e-01
5.533542508618215922e-02 6.098139999999999672e-01
5.654665825930951795e-02 5.956789999999999585e-01
5.778440269534190765e-02 5.786430000000000184e-01
5.904923992113619846e-02 5.555369999999999475e-01
6.034176368113722960e-02 5.281489999999999796e-01
6.166257977365023624e-02 4.991399999999999726e-01
6.301230579922413588e-02 4.685010000000000008e-01
6.439157495481964699e-02 4.356829999999999870e-01
6.580103648476649802e-02 4.034420000000000228e-01
6.724135160227064090e-02 3.781570000000000209e-01
6.871319291929786632e-02 3.654979999999999896e-01
7.021724865648072689e-02 3.656170000000000253e-01
7.175422799231455373e-02 3.721639999999999948e-01
7.332484622679873165e-02 3.758690000000000087e-01
7.492985067379918929e-02 3.699489999999999723e-01
7.656998328017844413e-02 3.528089999999999837e-01
7.824601847091161577e-02 3.270700000000000274e-01
7.995873489609482687e-02 2.974970000000000114e-01
8.170894587125514252e-02 2.694059999999999788e-01
8.349746848200181870e-02 2.476210000000000078e-01
8.532513483931059017e-02 2.353909999999999891e-01
8.719280666320453066e-02 2.331979999999999886e-01
8.910136197668877545e-02 2.380619999999999958e-01
9.105169441740208758e-02 2.442110000000000114e-01
