# frequency(Hz) HVamp
2.000000000000000042e-02 1.503962000000000021e+00
2.043777802275861116e-02 1.460614999999999997e+00
2.088513892042544867e-02 1.422420000000000018e+00
2.134229185993890415e-02 1.391918999999999906e+00
2.180945121728470465e-02 1.369161999999999990e+00
2.228683671448790371e-02 1.351685000000000025e+00
2.277467095838639488e-02 1.336176000000000030e+00
2.327318386720582041e-02 1.320198999999999900e+00
2.378260869151607032e-02 1.302980999999999945e+00
2.430318396985316209e-02 1.285115000000000007e+00
2.483515418061077798e-02 1.267621000000000109e+00
2.537876860438217572e-02 1.250841000000000092e+00
2.593428185548686538e-02 1.234285999999999994e+00
2.650195524800330604e-02 1.217179000000000011e+00
2.708205410122367304e-02 1.198984000000000050e+00
2.767485116257483238e-02 1.180061999999999944e+00
2.828062296556268368e-02 1.162560000000000038e+00
2.889965516642458918e-02 1.151097999999999955e+00
2.953223712425469966e-02 1.151402999999999954e+00
3.017866585007221089e-02 1.166528000000000009e+00
3.083924344304486698e-02 1.194638000000000089e+00
3.151428172097601316e-02 1.230002999999999957e+00
3.220409460893151193e-02 1.265263999999999944e+00
3.290900679366954434e-02 1.293892000000000042e+00
3.362935008254323843e-02 1.311963999999999908e+00
3.436545982617606604e-02 1.318130000000000024e+00
3.511768145762538679e-02 1.312581999999999915e+00
3.588636982920923035e-02 1.296472000000000069e+00
3.667188287528685281e-02 1.271851000000000065e+00
3.747459035401046190e-02 1.241681999999999952e+00
3.829486888200696326e-02 1.209732999999999947e+00
3.913310161841203338e-02 1.179826999999999959e+00
3.998968266187323539e-02 1.154652999999999929e+00
4.086501260624340881e-02 1.134810000000000096e+00
4.175950326235679244e-02 1.118797000000000041e+00
4.267357455111880221e-02 1.104530000000000012e+00
4.360765235805109941e-02 1.091731000000000007e+00
4.456217573218773653e-02 1.083339999999999970e+00
4.553759360593897382e-02 1.084062999999999999e+00
4.653436264861679494e-02 1.096583000000000085e+00
4.755294901990994583e-02 1.118797000000000041e+00
4.859383060501651364e-02 1.144690999999999903e+00
4.965749734357217948e-02 1.168206999999999995e+00
5.074444382592605690e-02 1.187040000000000095e+00
5.185518671652646766e-02 1.203200000000000047e+00
5.299023919793973553e-02 1.220569999999999933e+00
5.415013688613103116e-02 1.242984000000000089e+00
5.533542508618215922e-02 1.273592000000000057e+00
5.654665825930951795e-02 1.313949000000000034e+00
5.778440269534190765e-02 1.362454000000000054e+00
5.904923992113619846e-02 1.413912000000000058e+00
6.034176368113722960e-02 1.462974999999999914e+00
6.166257977365023624e-02 1.509803999999999924e+00
6.301230579922413588e-02 1.559630000000000072e+00
6.439157495481964699e-02 1.616875000000000062e+00
6.580103648476649802e-02 1.681592999999999893e+00
6.724135160227064090e-02 1.748440999999999912e+00
6.871319291929786632e-02 1.806737000000000037e+00
7.021724865648072689e-02 1.843385999999999969e+00
7.175422799231455373e-02 1.848972999999999978e+00
7.332484622679873165e-02 1.822770000000000001e+00
7.492985067379918929e-02 1.772575999999999929e+00
7.656998328017844413e-02 1.710428000000000059e+00
7.824601847091161577e-02 1.647383000000000042e+00
