# frequency(Hz) HVamp
2.000000000000000042e-02 1.820770999999999917e+00
2.043777802275861116e-02 1.803776000000000046e+00
2.088513892042544867e-02 1.798094999999999999e+00
2.134229185993890415e-02 1.796070000000000055e+00
2.180945121728470465e-02 1.787458999999999909e+00
2.228683671448790371e-02 1.764882000000000062e+00
2.277467095838639488e-02 1.728377999999999970e+00
2.327318386720582041e-02 1.686028000000000082e+00
2.378260869151607032e-02 1.650157000000000096e+00
2.430318396985316209e-02 1.630986000000000047e+00
2.483515418061077798e-02 1.630632000000000081e+00
2.537876860438217572e-02 1.641612999999999989e+00
2.593428185548686538e-02 1.650652999999999926e+00
2.650195524800330604e-02 1.644676000000000027e+00
2.708205410122367304e-02 1.616554999999999964e+00
2.767485116257483238e-02 1.568054000000000059e+00
2.828062296556268368e-02 1.507779999999999898e+00
2.889965516642458918e-02 1.445913999999999922e+00
2.953223712425469966e-02 1.389882000000000062e+00
3.017866585007221089e-02 1.343180999999999958e+00
3.083924344304486698e-02 1.306521000000000043e+00
3.151428172097601316e-02 1.279295000000000071e+00
3.220409460893151193e-02 1.260375000000000023e+00
3.290900679366954434e-02 1.248539999999999983e+00
3.362935008254323843e-02 1.243065000000000087e+00
3.436545982617606604e-02 1.244105999999999934e+00
3.511768145762538679e-02 1.252115000000000089e+00
3.588636982920923035e-02 1.266435999999999895e+00
3.667188287528685281e-02 1.284323000000000103e+00
3.747459035401046190e-02 1.301584999999999992e+00
3.829486888200696326e-02 1.314410999999999996e+00
3.913310161841203338e-02 1.320478000000000041e+00
3.998968266187323539e-02 1.318575000000000053e+00
4.086501260624340881e-02 1.307941999999999938e+00
4.175950326235679244e-02 1.288431000000000104e+00
4.267357455111880221e-02 1.261314000000000046e+00
4.360765235805109941e-02 1.229883000000000060e+00
4.456217573218773653e-02 1.199014999999999942e+00
4.553759360593897382e-02 1.173756000000000022e+00
4.653436264861679494e-02 1.157936999999999994e+00
4.755294901990994583e-02 1.153154000000000012e+00
4.859383060501651364e-02 1.158376000000000072e+00
4.965749734357217948e-02 1.170911999999999953e+00
5.074444382592605690e-02 1.187087999999999921e+00
5.185518671652646766e-02 1.202572999999999892e+00
5.299023919793973553e-02 1.213335999999999970e+00
5.415013688613103116e-02 1.216844000000000037e+00
5.533542508618215922e-02 1.212939999999999907e+00
5.654665825930951795e-02 1.203486999999999973e+00
5.778440269534190765e-02 1.190997000000000083e+00
5.904923992113619846e-02 1.177427999999999919e+00
6.034176368113722960e-02 1.163602000000000025e+00
6.166257977365023624e-02 1.149461999999999984e+00
6.301230579922413588e-02 1.135798000000000085e+00
6.439157495481964699e-02 1.125612999999999975e+00
6.580103648476649802e-02 1.122937999999999992e+00
6.724135160227064090e-02 1.129868000000000094e+00
6.871319291929786632e-02 1.144293000000000005e+00
7.021724865648072689e-02 1.160501000000000005e+00
7.175422799231455373e-02 1.172566999999999915e+00
7.332484622679873165e-02 1.177745000000000042e+00
7.492985067379918929e-02 1.177186999999999983e+00
7.656998328017844413e-02 1.173936000000000091e+00
7.824601847091161577e-02 1.170201999999999964e+00
7.995873489609482687e-02 1.166021999999999892e+00
8.170894587125514252e-02 1.160130000000000106e+00
8.349746848200181870e-02 1.151907999999999932e+00
8.532513483931059017e-02 1.142401000000000000e+00
8.719280666320453066e-02 1.133726999999999929e+00
8.910136197668877545e-02 1.127625000000000099e+00
9.105169441740208758e-02 1.124025999999999970e+00
9.304472101470850909e-02 1.120773000000000019e+00
9.508136492722282784e-02 1.115161000000000069e+00
9.716259003207046441e-02 1.106127000000000082e+00
9.928937600698042876e-02 1.095224999999999893e+00
1.014627169666056788e-01 1.085766000000000009e+00
1.036836198025345573e-01 1.081045000000000034e+00
1.059531470945422049e-01 1.082791000000000059e+00
1.082723426204657002e-01 1.090368999999999922e+00
1.106423073612318730e-01 1.101229999999999931e+00
1.130641434367904014e-01 1.112608999999999959e+00
1.155389888050807612e-01 1.123245999999999967e+00
1.180680199308263012e-01 1.133764999999999912e+00
1.206523964642573915e-01 1.145631000000000066e+00
1.232933427266421494e-01 1.159750999999999976e+00
1.259921091142061633e-01 1.175656000000000034e+00
1.287499385219043613e-01 1.191513000000000044e+00
1.315681276210838024e-01 1.204758999999999913e+00
1.344480149355610776e-01 1.213120999999999894e+00
1.373909270603933253e-01 1.215546999999999933e+00
1.403982677661723133e-01 1.212547999999999959e+00
1.434714465996406174e-01 1.205792999999999893e+00
1.466118729226930095e-01 1.197181000000000051e+00
1.498210387691902012e-01 1.188155000000000072e+00
1.531004603883944215e-01 1.179818999999999951e+00
1.564516759885790365e-01 1.173589999999999911e+00
1.598762174374112610e-01 1.171421000000000046e+00
1.633757347823671657e-01 1.174838999999999967e+00
1.669518482487836186e-01 1.183607999999999993e+00
1.706062493069121222e-01 1.195586999999999955e+00
1.743406480276755433e-01 1.208215999999999957e+00
1.781567686922972404e-01 1.220412999999999970e+00
1.820564109071452219e-01 1.233433000000000002e+00
1.860414236112984399e-01 1.249927000000000010e+00
1.901136708649468487e-01 1.271776000000000018e+00
1.942750635716576912e-01 1.298411999999999900e+00
1.985275213739692568e-01 1.326683999999999974e+00
2.028730886819132551e-01 1.352190999999999921e+00
2.073137384534022021e-01 1.371135999999999910e+00
2.118516148918974384e-01 1.381377999999999995e+00
2.164888283105038391e-01 1.382317999999999936e+00
2.212275340673810209e-01 1.374460000000000015e+00
2.260699835805370650e-01 1.359612999999999960e+00
2.310183752015635139e-01 1.341625999999999985e+00
2.360751096568884100e-01 1.326167000000000096e+00
2.412425341466744866e-01 1.318905999999999912e+00
2.465230998307618715e-01 1.323647000000000018e+00
2.519191833183147544e-01 1.341644999999999976e+00
2.574334553825345373e-01 1.371720000000000050e+00
2.630683822583526066e-01 1.410819000000000045e+00
2.688266710467492326e-01 1.454938999999999982e+00
2.747110108843249798e-01 1.500191999999999970e+00
2.807241335168895180e-01 1.543870999999999993e+00
2.868688920234096495e-01 1.585210999999999926e+00
2.931481028187655768e-01 1.625331000000000081e+00
2.995647922697904919e-01 1.665991999999999917e+00
3.061219491886544297e-01 1.707597999999999949e+00
3.128225983045015424e-01 1.748000999999999916e+00
3.196699982673885665e-01 1.783325999999999967e+00
3.266672524899394969e-01 1.810659000000000018e+00
3.338175913859038335e-01 1.830808999999999909e+00
3.411245032800827026e-01 1.848759000000000041e+00
3.485912903071751723e-01 1.871326000000000045e+00
3.562216425308692980e-01 1.903834000000000026e+00
3.640189144227933826e-01 1.947883000000000031e+00
3.719868599361595973e-01 2.001113000000000142e+00
3.801292743636255911e-01 2.058959000000000206e+00
3.884498326752345854e-01 2.117173000000000194e+00
3.969526737144291051e-01 2.172911000000000037e+00
4.056414997215270768e-01 2.223666000000000142e+00
4.145204868460213854e-01 2.265916999999999959e+00
4.235940173275368759e-01 2.295665000000000067e+00
4.328659535344370757e-01 2.310712000000000099e+00
4.423408678727827614e-01 2.312336000000000169e+00
4.520233696082087693e-01 2.304481000000000002e+00
4.619176604055267865e-01 2.291004000000000040e+00
4.720285331807737017e-01 2.273460000000000036e+00
4.823605567984378673e-01 2.251813999999999982e+00
4.929189725005434508e-01 2.227339999999999876e+00
5.037085542305222985e-01 2.204044999999999810e+00
5.147340034826902722e-01 2.186798000000000020e+00
5.260010193899755659e-01 2.178166000000000047e+00
5.375147682182568332e-01 2.176978000000000080e+00
5.492803329078241870e-01 2.179450999999999805e+00
5.613033013614973088e-01 2.181337000000000081e+00
5.735898580135665448e-01 2.179463000000000150e+00
5.861448258358571417e-01 2.172124999999999861e+00
5.989749143316128732e-01 2.158504999999999896e+00
6.120861303119130570e-01 2.137836000000000070e+00
6.254839682204105245e-01 2.109655000000000058e+00
6.391749019026319312e-01 2.075495000000000090e+00
6.531657310067570110e-01 2.040108000000000033e+00
6.674631727194452191e-01 2.010235000000000216e+00
6.820728740300071591e-01 1.990987999999999980e+00
6.970030263871405118e-01 1.982331000000000065e+00
7.122593364734473020e-01 1.978558000000000039e+00
7.278502433567288765e-01 1.971195999999999948e+00
7.437819826252529687e-01 1.953246000000000038e+00
7.600626595656545526e-01 1.922387000000000068e+00
7.766996323880640540e-01 1.881877000000000022e+00
7.937005574159013976e-01 1.839134999999999964e+00
8.110740810733430006e-01 1.802702999999999944e+00
8.288272757110509703e-01 1.778925000000000090e+00
8.469695429752346350e-01 1.769871999999999890e+00
8.655086161382736787e-01 1.773374999999999924e+00
8.844540397880493732e-01 1.784707000000000043e+00
9.038134601323364326e-01 1.798524999999999929e+00
9.235972635660274488e-01 1.810003999999999946e+00
9.438138195107080852e-01 1.815104999999999968e+00
9.644726842046378312e-01 1.810775000000000023e+00
9.855838648094324972e-01 1.795644999999999936e+00
1.007156856623164121e+00 1.770971000000000073e+00
1.029202594413900052e+00 1.740906999999999982e+00
1.051730412046940843e+00 1.711159000000000097e+00
1.074752242739242414e+00 1.686701999999999924e+00
1.098277132661993116e+00 1.670515999999999890e+00
1.122316821060050707e+00 1.663952000000000098e+00
1.146883687643933891e+00 1.667270000000000030e+00
1.171988078537265165e+00 1.679197999999999968e+00
1.197640647923590596e+00 1.696196000000000037e+00
1.223856887071053556e+00 1.713000999999999996e+00
1.250645645814651763e+00 1.724714999999999998e+00
1.278020601692099190e+00 1.728965000000000085e+00
1.305994514823037633e+00 1.726453000000000015e+00
1.334582502555725414e+00 1.719532999999999978e+00
1.363795059788775355e+00 1.710067999999999921e+00
1.393646643680787944e+00 1.698434999999999917e+00
1.424152486855072564e+00 1.684477000000000002e+00
1.455324450032890349e+00 1.669181999999999944e+00
1.487179029585939727e+00 1.654976999999999920e+00
1.519733742648287977e+00 1.644165000000000099e+00
1.552997595959721311e+00 1.637140999999999957e+00
1.586991746055928854e+00 1.632006999999999985e+00
1.621728568046108876e+00 1.625980999999999899e+00
1.657226002538870313e+00 1.617636999999999992e+00
1.693503044918474698e+00 1.608362999999999987e+00
1.730570880722132499e+00 1.601831000000000005e+00
1.768449794594556090e+00 1.601618999999999904e+00
1.807161419272292235e+00 1.608767000000000058e+00
1.846718657952616915e+00 1.621023000000000103e+00
1.887141395956233536e+00 1.633949000000000096e+00
1.928446905999783967e+00 1.642905000000000060e+00
1.970660801980119947e+00 1.644821000000000089e+00
2.013794492272063863e+00 1.638935000000000031e+00
2.057875696076454375e+00 1.626457000000000042e+00
2.102921167794182811e+00 1.609974999999999934e+00
2.148947875120341244e+00 1.592810999999999977e+00
2.195987491655247315e+00 1.578068999999999944e+00
2.244054377925685628e+00 1.567569999999999908e+00
2.293172994677545429e+00 1.561261000000000010e+00
2.343369202504593130e+00 1.557549999999999990e+00
2.394664687077192156e+00 1.554178999999999977e+00
2.447081854888045971e+00 1.549063000000000079e+00
2.500643915808320461e+00 1.541028000000000064e+00
2.555381505681890708e+00 1.530329000000000050e+00
2.611313778074887182e+00 1.518518999999999952e+00
2.668474113132628389e+00 1.507816999999999963e+00
2.726883526623927079e+00 1.500321000000000016e+00
2.786570957242854973e+00 1.497141999999999973e+00
2.847566896465314912e+00 1.497907000000000100e+00
2.909895098281706893e+00 1.501217000000000024e+00
2.973597428432943612e+00 1.505929999999999991e+00
3.038682427299522981e+00 1.512108000000000008e+00
3.105194680180473732e+00 1.520802999999999905e+00
3.173162659491088000e+00 1.533020999999999967e+00
3.242626267866870915e+00 1.548777999999999988e+00
3.313595350363004233e+00 1.566659999999999942e+00
3.386134456627003964e+00 1.583925000000000027e+00
3.460243531939777739e+00 1.597291000000000016e+00
3.535992871438371044e+00 1.604330000000000034e+00
3.613382523514086397e+00 1.604436999999999891e+00
3.692475841976804229e+00 1.598352999999999913e+00
3.773300128292204736e+00 1.586878000000000011e+00
3.855897402281920350e+00 1.570391000000000092e+00
3.940296625529969621e+00 1.549568000000000056e+00
4.026542971266589888e+00 1.526113000000000053e+00
4.114684485993613805e+00 1.502690999999999999e+00
4.204754736656211023e+00 1.482428999999999997e+00
4.296787721499407020e+00 1.468277000000000054e+00
4.390837200929101236e+00 1.462207999999999952e+00
4.486960891648868355e+00 1.464584000000000108e+00
4.585157844058781684e+00 1.474256999999999929e+00
4.685530612914259763e+00 1.489311000000000051e+00
4.788102522851219511e+00 1.507922999999999902e+00
4.892894538551115780e+00 1.528896000000000033e+00
