# period(s) Vg(km/s)
1.100000000000000089e+00 1.156689999999999996e+00
1.000000000000000000e+00 1.553169999999999940e+00
9.000000000000000222e-01 1.557760000000000034e+00
8.000000000000000444e-01 1.499610000000000110e+00
6.999999999999999556e-01 1.378130000000000077e+00
5.999999999999999778e-01 1.390370000000000106e+00
5.000000000000000000e-01 1.369750000000000023e+00
4.000000000000000222e-01 1.451330000000000009e+00
2.999999999999999889e-01 1.422630000000000061e+00
