# frequency(Hz) HVamp
2.000000000000000042e-02 8.607259999999999911e-01
2.043777802275861116e-02 8.536150000000000126e-01
2.088513892042544867e-02 8.481210000000000138e-01
2.134229185993890415e-02 8.425960000000000116e-01
2.180945121728470465e-02 8.357909999999999506e-01
2.228683671448790371e-02 8.272840000000000193e-01
2.277467095838639488e-02 8.169119999999999715e-01
2.327318386720582041e-02 8.040779999999999594e-01
2.378260869151607032e-02 7.881529999999999925e-01
2.430318396985316209e-02 7.697460000000000413e-01
2.483515418061077798e-02 7.521600000000000508e-01
2.537876860438217572e-02 7.417829999999999702e-01
2.593428185548686538e-02 7.464549999999999796e-01
2.650195524800330604e-02 7.721000000000000085e-01
2.708205410122367304e-02 8.196269999999999945e-01
2.767485116257483238e-02 8.841940000000000355e-01
2.828062296556268368e-02 9.572580000000000533e-01
2.889965516642458918e-02 1.029940999999999995e+00
2.953223712425469966e-02 1.095614000000000088e+00
3.017866585007221089e-02 1.150617999999999919e+00
3.083924344304486698e-02 1.193486999999999965e+00
3.151428172097601316e-02 1.224197999999999897e+00
3.220409460893151193e-02 1.244609999999999994e+00
3.290900679366954434e-02 1.259082000000000034e+00
3.362935008254323843e-02 1.273376999999999981e+00
3.436545982617606604e-02 1.292540000000000022e+00
3.511768145762538679e-02 1.319587000000000065e+00
3.588636982920923035e-02 1.355275000000000007e+00
3.667188287528685281e-02 1.398338000000000081e+00
3.747459035401046190e-02 1.446161000000000030e+00
3.829486888200696326e-02 1.495811999999999919e+00
3.913310161841203338e-02 1.544661000000000062e+00
3.998968266187323539e-02 1.590610000000000079e+00
4.086501260624340881e-02 1.632902999999999993e+00
4.175950326235679244e-02 1.673067000000000082e+00
4.267357455111880221e-02 1.714245999999999936e+00
4.360765235805109941e-02 1.759095999999999993e+00
4.456217573218773653e-02 1.808408000000000015e+00
4.553759360593897382e-02 1.861137999999999959e+00
4.653436264861679494e-02 1.914233999999999991e+00
4.755294901990994583e-02 1.962053000000000047e+00
4.859383060501651364e-02 1.996331999999999995e+00
4.965749734357217948e-02 2.007413999999999810e+00
5.074444382592605690e-02 1.987923000000000107e+00
5.185518671652646766e-02 1.936533999999999978e+00
5.299023919793973553e-02 1.858994999999999953e+00
5.415013688613103116e-02 1.766135999999999928e+00
5.533542508618215922e-02 1.669572000000000056e+00
5.654665825930951795e-02 1.577576000000000089e+00
5.778440269534190765e-02 1.493511000000000033e+00
5.904923992113619846e-02 1.417310999999999988e+00
6.034176368113722960e-02 1.348402000000000100e+00
6.166257977365023624e-02 1.287425000000000042e+00
6.301230579922413588e-02 1.235390999999999906e+00
6.439157495481964699e-02 1.192231000000000041e+00
6.580103648476649802e-02 1.156579000000000024e+00
6.724135160227064090e-02 1.126746000000000025e+00
6.871319291929786632e-02 1.102257999999999960e+00
7.021724865648072689e-02 1.084502999999999995e+00
7.175422799231455373e-02 1.075442000000000009e+00
7.332484622679873165e-02 1.075380999999999920e+00
7.492985067379918929e-02 1.082160000000000011e+00
7.656998328017844413e-02 1.092619999999999925e+00
7.824601847091161577e-02 1.104562000000000044e+00
7.995873489609482687e-02 1.117255000000000109e+00
8.170894587125514252e-02 1.130387000000000031e+00
8.349746848200181870e-02 1.142697999999999992e+00
8.532513483931059017e-02 1.151739999999999986e+00
8.719280666320453066e-02 1.154965000000000019e+00
8.910136197668877545e-02 1.151172000000000084e+00
9.105169441740208758e-02 1.141472000000000042e+00
9.304472101470850909e-02 1.129054999999999920e+00
9.508136492722282784e-02 1.117772999999999906e+00
9.716259003207046441e-02 1.110765000000000002e+00
9.928937600698042876e-02 1.109858000000000011e+00
1.014627169666056788e-01 1.115269999999999984e+00
1.036836198025345573e-01 1.125045000000000073e+00
1.059531470945422049e-01 1.135018000000000082e+00
1.082723426204657002e-01 1.140487999999999946e+00
1.106423073612318730e-01 1.138854000000000033e+00
1.130641434367904014e-01 1.130902999999999992e+00
1.155389888050807612e-01 1.119850999999999930e+00
1.180680199308263012e-01 1.109364999999999934e+00
1.206523964642573915e-01 1.101890999999999954e+00
1.232933427266421494e-01 1.097925999999999958e+00
1.259921091142061633e-01 1.096424999999999983e+00
