# frequency(Hz) HVamp
2.000000000000000042e-02 1.468453999999999926e+00
2.043777802275861116e-02 1.527414999999999967e+00
2.088513892042544867e-02 1.587085000000000079e+00
2.134229185993890415e-02 1.641925000000000079e+00
2.180945121728470465e-02 1.688698000000000032e+00
2.228683671448790371e-02 1.728871999999999964e+00
2.277467095838639488e-02 1.769222999999999990e+00
2.327318386720582041e-02 1.819142000000000037e+00
2.378260869151607032e-02 1.885718999999999923e+00
2.430318396985316209e-02 1.968734999999999902e+00
2.483515418061077798e-02 2.057256999999999891e+00
2.537876860438217572e-02 2.131609000000000087e+00
2.593428185548686538e-02 2.173144000000000187e+00
2.650195524800330604e-02 2.176111999999999824e+00
2.708205410122367304e-02 2.151669000000000054e+00
2.767485116257483238e-02 2.119517999999999791e+00
2.828062296556268368e-02 2.093445000000000000e+00
2.889965516642458918e-02 2.073596999999999912e+00
2.953223712425469966e-02 2.050780000000000047e+00
3.017866585007221089e-02 2.015979999999999883e+00
3.083924344304486698e-02 1.966393999999999975e+00
3.151428172097601316e-02 1.905564999999999953e+00
3.220409460893151193e-02 1.840680000000000094e+00
3.290900679366954434e-02 1.780075999999999992e+00
3.362935008254323843e-02 1.731336999999999904e+00
3.436545982617606604e-02 1.699719999999999898e+00
3.511768145762538679e-02 1.687092999999999954e+00
3.588636982920923035e-02 1.691653999999999991e+00
3.667188287528685281e-02 1.708431000000000033e+00
3.747459035401046190e-02 1.730725000000000069e+00
3.829486888200696326e-02 1.752242999999999995e+00
3.913310161841203338e-02 1.768956999999999891e+00
3.998968266187323539e-02 1.779886000000000079e+00
4.086501260624340881e-02 1.786742000000000052e+00
4.175950326235679244e-02 1.792620000000000102e+00
4.267357455111880221e-02 1.799905000000000088e+00
4.360765235805109941e-02 1.808451999999999948e+00
4.456217573218773653e-02 1.815560999999999980e+00
4.553759360593897382e-02 1.817808000000000090e+00
4.653436264861679494e-02 1.812983000000000011e+00
4.755294901990994583e-02 1.800235000000000030e+00
4.859383060501651364e-02 1.779039999999999955e+00
4.965749734357217948e-02 1.748922000000000088e+00
5.074444382592605690e-02 1.709392999999999940e+00
5.185518671652646766e-02 1.660212000000000021e+00
5.299023919793973553e-02 1.602281999999999984e+00
5.415013688613103116e-02 1.537830999999999948e+00
5.533542508618215922e-02 1.469454999999999956e+00
5.654665825930951795e-02 1.399184999999999901e+00
5.778440269534190765e-02 1.328846999999999889e+00
5.904923992113619846e-02 1.261389000000000093e+00
6.034176368113722960e-02 1.201221000000000094e+00
6.166257977365023624e-02 1.152614999999999945e+00
6.301230579922413588e-02 1.117769000000000013e+00
6.439157495481964699e-02 1.095917999999999948e+00
6.580103648476649802e-02 1.083768999999999982e+00
6.724135160227064090e-02 1.077063000000000104e+00
6.871319291929786632e-02 1.072289999999999965e+00
7.021724865648072689e-02 1.067622000000000071e+00
7.175422799231455373e-02 1.062813999999999925e+00
7.332484622679873165e-02 1.058388000000000106e+00
7.492985067379918929e-02 1.054720000000000102e+00
7.656998328017844413e-02 1.051519000000000092e+00
7.824601847091161577e-02 1.047838999999999965e+00
7.995873489609482687e-02 1.042599000000000053e+00
8.170894587125514252e-02 1.035328999999999944e+00
8.349746848200181870e-02 1.026585000000000081e+00
8.532513483931059017e-02 1.017717999999999900e+00
8.719280666320453066e-02 1.010221999999999953e+00
8.910136197668877545e-02 1.005182000000000020e+00
9.105169441740208758e-02 1.003049000000000079e+00
9.304472101470850909e-02 1.003671999999999898e+00
9.508136492722282784e-02 1.006451999999999902e+00
9.716259003207046441e-02 1.010410000000000030e+00
9.928937600698042876e-02 1.014347000000000110e+00
1.014627169666056788e-01 1.017085999999999935e+00
1.036836198025345573e-01 1.017600000000000060e+00
1.059531470945422049e-01 1.015125000000000055e+00
1.082723426204657002e-01 1.009346999999999994e+00
1.106423073612318730e-01 1.000563000000000091e+00
1.130641434367904014e-01 9.895720000000000072e-01
1.155389888050807612e-01 9.772619999999999640e-01
1.180680199308263012e-01 9.643599999999999950e-01
1.206523964642573915e-01 9.516790000000000527e-01
1.232933427266421494e-01 9.405540000000000012e-01
