# frequency(Hz) HVamp
2.000000000000000042e-02 2.607970000000000010e-01
2.043777802275861116e-02 2.646569999999999756e-01
2.088513892042544867e-02 2.671919999999999851e-01
2.134229185993890415e-02 2.664360000000000062e-01
2.180945121728470465e-02 2.608800000000000008e-01
2.228683671448790371e-02 2.503009999999999957e-01
2.277467095838639488e-02 2.358609999999999873e-01
2.327318386720582041e-02 2.193640000000000034e-01
2.378260869151607032e-02 2.023999999999999966e-01
2.430318396985316209e-02 1.857610000000000094e-01
2.483515418061077798e-02 1.689599999999999991e-01
2.537876860438217572e-02 1.503909999999999969e-01
2.593428185548686538e-02 1.284939999999999971e-01
2.650195524800330604e-02 1.033759999999999957e-01
2.708205410122367304e-02 7.743300000000000183e-02
2.767485116257483238e-02 5.400300000000000239e-02
2.828062296556268368e-02 3.537599999999999772e-02
2.889965516642458918e-02 2.224200000000000135e-02
2.953223712425469966e-02 1.446599999999999969e-02
3.017866585007221089e-02 1.189100000000000053e-02
3.083924344304486698e-02 1.435099999999999917e-02
3.151428172097601316e-02 2.108700000000000158e-02
3.220409460893151193e-02 3.069099999999999953e-02
3.290900679366954434e-02 4.206300000000000316e-02
3.362935008254323843e-02 5.536100000000000049e-02
3.436545982617606604e-02 7.187100000000000433e-02
3.511768145762538679e-02 9.303100000000000258e-02
3.588636982920923035e-02 1.191350000000000048e-01
3.667188287528685281e-02 1.484209999999999974e-01
3.747459035401046190e-02 1.774789999999999979e-01
3.829486888200696326e-02 2.030009999999999870e-01
3.913310161841203338e-02 2.235880000000000090e-01
3.998968266187323539e-02 2.400750000000000106e-01
4.086501260624340881e-02 2.540810000000000013e-01
4.175950326235679244e-02 2.662169999999999814e-01
4.267357455111880221e-02 2.756279999999999841e-01
4.360765235805109941e-02 2.812239999999999740e-01
4.456217573218773653e-02 2.830010000000000026e-01
4.553759360593897382e-02 2.816080000000000250e-01
4.653436264861679494e-02 2.770560000000000245e-01
4.755294901990994583e-02 2.686129999999999907e-01
4.859383060501651364e-02 2.556939999999999769e-01
4.965749734357217948e-02 2.386270000000000058e-01
5.074444382592605690e-02 2.189770000000000050e-01
5.185518671652646766e-02 1.991930000000000089e-01
5.299023919793973553e-02 1.817600000000000049e-01
