# frequency(Hz) HVamp
2.000000000000000042e-02 1.817185000000000050e+00
2.043777802275861116e-02 1.788875999999999911e+00
2.088513892042544867e-02 1.765935000000000032e+00
2.134229185993890415e-02 1.748232000000000008e+00
2.180945121728470465e-02 1.735357999999999956e+00
2.228683671448790371e-02 1.723748999999999976e+00
2.277467095838639488e-02 1.708023000000000069e+00
2.327318386720582041e-02 1.686056999999999917e+00
2.378260869151607032e-02 1.661267999999999967e+00
2.430318396985316209e-02 1.638296999999999892e+00
2.483515418061077798e-02 1.618095000000000061e+00
2.537876860438217572e-02 1.596764999999999990e+00
2.593428185548686538e-02 1.568351000000000051e+00
2.650195524800330604e-02 1.529050999999999938e+00
2.708205410122367304e-02 1.479576000000000002e+00
2.767485116257483238e-02 1.424379999999999979e+00
2.828062296556268368e-02 1.369011999999999896e+00
2.889965516642458918e-02 1.317973999999999979e+00
2.953223712425469966e-02 1.273911000000000016e+00
3.017866585007221089e-02 1.237484999999999946e+00
3.083924344304486698e-02 1.208026000000000044e+00
3.151428172097601316e-02 1.184628000000000014e+00
3.220409460893151193e-02 1.166549999999999976e+00
3.290900679366954434e-02 1.153097000000000039e+00
3.362935008254323843e-02 1.143634000000000039e+00
3.436545982617606604e-02 1.137413000000000007e+00
3.511768145762538679e-02 1.132832999999999979e+00
3.588636982920923035e-02 1.126687999999999912e+00
3.667188287528685281e-02 1.114449000000000023e+00
3.747459035401046190e-02 1.092248000000000108e+00
3.829486888200696326e-02 1.059433999999999987e+00
3.913310161841203338e-02 1.020140000000000047e+00
3.998968266187323539e-02 9.828130000000000477e-01
4.086501260624340881e-02 9.575799999999999867e-01
4.175950326235679244e-02 9.531239999999999712e-01
4.267357455111880221e-02 9.744099999999999984e-01
4.360765235805109941e-02 1.021338000000000079e+00
4.456217573218773653e-02 1.088006999999999946e+00
4.553759360593897382e-02 1.162717000000000001e+00
4.653436264861679494e-02 1.230042000000000080e+00
4.755294901990994583e-02 1.277541999999999955e+00
4.859383060501651364e-02 1.303493999999999930e+00
4.965749734357217948e-02 1.315994000000000108e+00
5.074444382592605690e-02 1.324918000000000040e+00
5.185518671652646766e-02 1.335911000000000071e+00
5.299023919793973553e-02 1.349296999999999969e+00
5.415013688613103116e-02 1.362859999999999960e+00
5.533542508618215922e-02 1.375332999999999917e+00
5.654665825930951795e-02 1.387316999999999911e+00
5.778440269534190765e-02 1.398994000000000071e+00
5.904923992113619846e-02 1.407135999999999942e+00
6.034176368113722960e-02 1.405637999999999943e+00
6.166257977365023624e-02 1.390865999999999936e+00
6.301230579922413588e-02 1.365339999999999998e+00
6.439157495481964699e-02 1.336127000000000065e+00
6.580103648476649802e-02 1.311158999999999963e+00
6.724135160227064090e-02 1.295514000000000054e+00
6.871319291929786632e-02 1.289319000000000104e+00
7.021724865648072689e-02 1.288672999999999957e+00
7.175422799231455373e-02 1.289004999999999956e+00
7.332484622679873165e-02 1.287981000000000043e+00
7.492985067379918929e-02 1.285643000000000091e+00
7.656998328017844413e-02 1.282675999999999927e+00
7.824601847091161577e-02 1.278307000000000082e+00
7.995873489609482687e-02 1.269727000000000050e+00
8.170894587125514252e-02 1.254621999999999904e+00
8.349746848200181870e-02 1.234186999999999923e+00
8.532513483931059017e-02 1.213292999999999955e+00
8.719280666320453066e-02 1.198234999999999939e+00
8.910136197668877545e-02 1.194688999999999890e+00
9.105169441740208758e-02 1.206757000000000080e+00
9.304472101470850909e-02 1.235811999999999911e+00
9.508136492722282784e-02 1.278966999999999965e+00
9.716259003207046441e-02 1.328311999999999937e+00
9.928937600698042876e-02 1.371742000000000017e+00
1.014627169666056788e-01 1.397658999999999985e+00
1.036836198025345573e-01 1.402466999999999908e+00
1.059531470945422049e-01 1.394052999999999987e+00
1.082723426204657002e-01 1.387034000000000100e+00
1.106423073612318730e-01 1.393898000000000081e+00
1.130641434367904014e-01 1.419389000000000012e+00
1.155389888050807612e-01 1.461092999999999975e+00
1.180680199308263012e-01 1.513827999999999951e+00
1.206523964642573915e-01 1.573444999999999983e+00
1.232933427266421494e-01 1.637733000000000105e+00
1.259921091142061633e-01 1.704963000000000006e+00
1.287499385219043613e-01 1.772350000000000092e+00
1.315681276210838024e-01 1.836923000000000084e+00
1.344480149355610776e-01 1.898311999999999999e+00
1.373909270603933253e-01 1.959283000000000108e+00
1.403982677661723133e-01 2.022634000000000043e+00
1.434714465996406174e-01 2.088241000000000014e+00
1.466118729226930095e-01 2.153417000000000137e+00
1.498210387691902012e-01 2.215376000000000012e+00
1.531004603883944215e-01 2.273191999999999879e+00
1.564516759885790365e-01 2.328282999999999880e+00
1.598762174374112610e-01 2.383179999999999854e+00
1.633757347823671657e-01 2.438778999999999808e+00
1.669518482487836186e-01 2.492191000000000045e+00
1.706062493069121222e-01 2.538447999999999816e+00
1.743406480276755433e-01 2.574186000000000085e+00
1.781567686922972404e-01 2.597462999999999855e+00
1.820564109071452219e-01 2.605211000000000165e+00
1.860414236112984399e-01 2.594540999999999986e+00
1.901136708649468487e-01 2.567054999999999865e+00
1.942750635716576912e-01 2.530971000000000082e+00
1.985275213739692568e-01 2.498953999999999898e+00
2.028730886819132551e-01 2.482727000000000128e+00
2.073137384534022021e-01 2.487067000000000139e+00
2.118516148918974384e-01 2.506695999999999813e+00
2.164888283105038391e-01 2.528805000000000192e+00
2.212275340673810209e-01 2.540433000000000163e+00
2.260699835805370650e-01 2.535426000000000180e+00
2.310183752015635139e-01 2.516166000000000125e+00
2.360751096568884100e-01 2.490749000000000102e+00
2.412425341466744866e-01 2.469085999999999892e+00
2.465230998307618715e-01 2.458987000000000034e+00
2.519191833183147544e-01 2.462066999999999783e+00
2.574334553825345373e-01 2.471340000000000092e+00
2.630683822583526066e-01 2.473943999999999921e+00
2.688266710467492326e-01 2.458825000000000038e+00
2.747110108843249798e-01 2.423522000000000176e+00
2.807241335168895180e-01 2.374906000000000184e+00
2.868688920234096495e-01 2.324501999999999846e+00
2.931481028187655768e-01 2.282105000000000050e+00
2.995647922697904919e-01 2.251663999999999888e+00
3.061219491886544297e-01 2.232237000000000027e+00
3.128225983045015424e-01 2.221966999999999803e+00
3.196699982673885665e-01 2.219894000000000034e+00
3.266672524899394969e-01 2.223724999999999952e+00
3.338175913859038335e-01 2.227707999999999799e+00
3.411245032800827026e-01 2.225654000000000021e+00
3.485912903071751723e-01 2.217544999999999877e+00
3.562216425308692980e-01 2.211980000000000057e+00
3.640189144227933826e-01 2.220225999999999811e+00
3.719868599361595973e-01 2.248394999999999921e+00
3.801292743636255911e-01 2.295002999999999904e+00
3.884498326752345854e-01 2.353181000000000189e+00
3.969526737144291051e-01 2.414466000000000001e+00
4.056414997215270768e-01 2.472072999999999965e+00
4.145204868460213854e-01 2.521923999999999833e+00
4.235940173275368759e-01 2.561415000000000219e+00
4.328659535344370757e-01 2.588147999999999893e+00
4.423408678727827614e-01 2.600363999999999898e+00
4.520233696082087693e-01 2.598298999999999914e+00
4.619176604055267865e-01 2.584789999999999921e+00
4.720285331807737017e-01 2.564713999999999938e+00
4.823605567984378673e-01 2.543986999999999998e+00
4.929189725005434508e-01 2.528684999999999850e+00
5.037085542305222985e-01 2.523760999999999921e+00
