# frequency(Hz) HVamp
2.000000000000000042e-02 1.761323999999999890e+00
2.043777802275861116e-02 1.744256999999999946e+00
2.088513892042544867e-02 1.735560999999999909e+00
2.134229185993890415e-02 1.727589000000000041e+00
2.180945121728470465e-02 1.711630999999999903e+00
2.228683671448790371e-02 1.683921000000000001e+00
2.277467095838639488e-02 1.648414999999999964e+00
2.327318386720582041e-02 1.614478000000000080e+00
2.378260869151607032e-02 1.591923999999999895e+00
2.430318396985316209e-02 1.586719999999999908e+00
2.483515418061077798e-02 1.597936000000000023e+00
2.537876860438217572e-02 1.617436000000000096e+00
2.593428185548686538e-02 1.632344999999999935e+00
2.650195524800330604e-02 1.629161999999999999e+00
2.708205410122367304e-02 1.599390000000000089e+00
2.767485116257483238e-02 1.543967000000000089e+00
2.828062296556268368e-02 1.472323999999999966e+00
2.889965516642458918e-02 1.396641000000000021e+00
2.953223712425469966e-02 1.326292999999999944e+00
3.017866585007221089e-02 1.266113000000000044e+00
3.083924344304486698e-02 1.217745999999999995e+00
3.151428172097601316e-02 1.181348999999999982e+00
3.220409460893151193e-02 1.156061999999999923e+00
3.290900679366954434e-02 1.139718999999999927e+00
3.362935008254323843e-02 1.129178999999999933e+00
3.436545982617606604e-02 1.121453999999999951e+00
3.511768145762538679e-02 1.114487000000000005e+00
3.588636982920923035e-02 1.106846999999999914e+00
3.667188287528685281e-02 1.097210000000000019e+00
3.747459035401046190e-02 1.084669000000000105e+00
3.829486888200696326e-02 1.069242000000000026e+00
3.913310161841203338e-02 1.051633999999999958e+00
3.998968266187323539e-02 1.032512000000000096e+00
4.086501260624340881e-02 1.012145999999999990e+00
4.175950326235679244e-02 9.908160000000000300e-01
4.267357455111880221e-02 9.695899999999999519e-01
4.360765235805109941e-02 9.505240000000000355e-01
4.456217573218773653e-02 9.359790000000000054e-01
4.553759360593897382e-02 9.279220000000000246e-01
4.653436264861679494e-02 9.277279999999999971e-01
4.755294901990994583e-02 9.356240000000000112e-01
4.859383060501651364e-02 9.500039999999999596e-01
4.965749734357217948e-02 9.679780000000000051e-01
5.074444382592605690e-02 9.861050000000000093e-01
5.185518671652646766e-02 1.001181000000000099e+00
5.299023919793973553e-02 1.011357999999999979e+00
5.415013688613103116e-02 1.016569999999999974e+00
5.533542508618215922e-02 1.018107000000000095e+00
5.654665825930951795e-02 1.017695999999999934e+00
5.778440269534190765e-02 1.016558000000000073e+00
5.904923992113619846e-02 1.015087000000000073e+00
6.034176368113722960e-02 1.013195999999999986e+00
6.166257977365023624e-02 1.010906000000000082e+00
6.301230579922413588e-02 1.009163000000000032e+00
6.439157495481964699e-02 1.010013000000000050e+00
6.580103648476649802e-02 1.015541999999999945e+00
6.724135160227064090e-02 1.026218000000000075e+00
6.871319291929786632e-02 1.039868000000000015e+00
7.021724865648072689e-02 1.052591000000000054e+00
7.175422799231455373e-02 1.061231000000000035e+00
7.332484622679873165e-02 1.065298000000000078e+00
7.492985067379918929e-02 1.066929000000000016e+00
7.656998328017844413e-02 1.069102999999999914e+00
7.824601847091161577e-02 1.073784999999999989e+00
7.995873489609482687e-02 1.081377000000000033e+00
8.170894587125514252e-02 1.091101000000000099e+00
8.349746848200181870e-02 1.101377000000000050e+00
8.532513483931059017e-02 1.110192000000000068e+00
8.719280666320453066e-02 1.115863000000000049e+00
8.910136197668877545e-02 1.117585000000000051e+00
9.105169441740208758e-02 1.115013999999999950e+00
9.304472101470850909e-02 1.107579000000000091e+00
9.508136492722282784e-02 1.094500999999999946e+00
9.716259003207046441e-02 1.075622999999999996e+00
9.928937600698042876e-02 1.052502000000000049e+00
1.014627169666056788e-01 1.028621999999999925e+00
1.036836198025345573e-01 1.008307000000000064e+00
1.059531470945422049e-01 9.950170000000000403e-01
1.082723426204657002e-01 9.900550000000000184e-01
1.106423073612318730e-01 9.922790000000000221e-01
1.130641434367904014e-01 9.989879999999999871e-01
1.155389888050807612e-01 1.007281000000000093e+00
1.180680199308263012e-01 1.014928000000000052e+00
1.206523964642573915e-01 1.020461999999999980e+00
1.232933427266421494e-01 1.022980000000000000e+00
1.259921091142061633e-01 1.021978000000000053e+00
1.287499385219043613e-01 1.017317000000000027e+00
1.315681276210838024e-01 1.009344000000000019e+00
1.344480149355610776e-01 9.990780000000000216e-01
1.373909270603933253e-01 9.881809999999999761e-01
1.403982677661723133e-01 9.786439999999999584e-01
1.434714465996406174e-01 9.723199999999999621e-01
1.466118729226930095e-01 9.704669999999999686e-01
1.498210387691902012e-01 9.734519999999999840e-01
1.531004603883944215e-01 9.808999999999999941e-01
1.564516759885790365e-01 9.921980000000000244e-01
1.598762174374112610e-01 1.006790000000000074e+00
1.633757347823671657e-01 1.023938999999999933e+00
1.669518482487836186e-01 1.042383000000000060e+00
1.706062493069121222e-01 1.060516000000000014e+00
1.743406480276755433e-01 1.077158000000000060e+00
1.781567686922972404e-01 1.092208000000000068e+00
1.820564109071452219e-01 1.106678000000000051e+00
1.860414236112984399e-01 1.122193999999999914e+00
1.901136708649468487e-01 1.140247000000000011e+00
1.942750635716576912e-01 1.161326000000000080e+00
1.985275213739692568e-01 1.184102999999999906e+00
2.028730886819132551e-01 1.205464000000000091e+00
2.073137384534022021e-01 1.221872999999999987e+00
2.118516148918974384e-01 1.231249000000000038e+00
2.164888283105038391e-01 1.233919999999999906e+00
2.212275340673810209e-01 1.231956999999999969e+00
2.260699835805370650e-01 1.227932000000000023e+00
2.310183752015635139e-01 1.224526999999999921e+00
2.360751096568884100e-01 1.224831999999999921e+00
2.412425341466744866e-01 1.232093000000000105e+00
2.465230998307618715e-01 1.248644000000000087e+00
2.519191833183147544e-01 1.274702000000000002e+00
2.574334553825345373e-01 1.308059000000000083e+00
2.630683822583526066e-01 1.345275999999999916e+00
2.688266710467492326e-01 1.383585999999999983e+00
2.747110108843249798e-01 1.421748999999999929e+00
2.807241335168895180e-01 1.459351999999999983e+00
2.868688920234096495e-01 1.495903999999999900e+00
2.931481028187655768e-01 1.530971000000000082e+00
2.995647922697904919e-01 1.564594999999999958e+00
3.061219491886544297e-01 1.596513000000000071e+00
3.128225983045015424e-01 1.624907000000000101e+00
3.196699982673885665e-01 1.646673999999999971e+00
3.266672524899394969e-01 1.659631999999999996e+00
3.338175913859038335e-01 1.664940000000000087e+00
3.411245032800827026e-01 1.667623000000000077e+00
3.485912903071751723e-01 1.674760999999999944e+00
3.562216425308692980e-01 1.692611000000000088e+00
3.640189144227933826e-01 1.724277000000000060e+00
3.719868599361595973e-01 1.768982999999999972e+00
3.801292743636255911e-01 1.823374999999999968e+00
