# period(s) Vg(km/s)
1.100000000000000089e+00 1.392970000000000041e+00
1.000000000000000000e+00 1.359850000000000003e+00
9.000000000000000222e-01 1.143410000000000037e+00
8.000000000000000444e-01 1.028729999999999922e+00
6.999999999999999556e-01 1.176889999999999992e+00
5.999999999999999778e-01 1.320570000000000022e+00
5.000000000000000000e-01 1.345920000000000005e+00
4.000000000000000222e-01 1.173030000000000017e+00
2.999999999999999889e-01 1.095679999999999987e+00
