# frequency(Hz) HVamp
2.000000000000000042e-02 1.464590000000000058e+00
2.043777802275861116e-02 1.488861999999999908e+00
2.088513892042544867e-02 1.511722000000000010e+00
2.134229185993890415e-02 1.529935999999999963e+00
2.180945121728470465e-02 1.539987999999999913e+00
2.228683671448790371e-02 1.539851999999999999e+00
2.277467095838639488e-02 1.529832999999999998e+00
2.327318386720582041e-02 1.511708000000000052e+00
2.378260869151607032e-02 1.487786999999999971e+00
2.430318396985316209e-02 1.461252999999999913e+00
2.483515418061077798e-02 1.436314000000000091e+00
2.537876860438217572e-02 1.416614999999999958e+00
2.593428185548686538e-02 1.403173999999999921e+00
2.650195524800330604e-02 1.393756999999999913e+00
2.708205410122367304e-02 1.383874999999999966e+00
2.767485116257483238e-02 1.368827000000000016e+00
2.828062296556268368e-02 1.346168999999999949e+00
2.889965516642458918e-02 1.317082000000000086e+00
2.953223712425469966e-02 1.285252999999999979e+00
3.017866585007221089e-02 1.254405999999999910e+00
3.083924344304486698e-02 1.226569999999999938e+00
3.151428172097601316e-02 1.201991999999999949e+00
3.220409460893151193e-02 1.180109999999999992e+00
3.290900679366954434e-02 1.160533000000000037e+00
3.362935008254323843e-02 1.143556999999999935e+00
3.436545982617606604e-02 1.130103000000000080e+00
3.511768145762538679e-02 1.120983999999999980e+00
3.588636982920923035e-02 1.116411000000000042e+00
3.667188287528685281e-02 1.116697999999999968e+00
3.747459035401046190e-02 1.123083000000000053e+00
3.829486888200696326e-02 1.137051999999999952e+00
3.913310161841203338e-02 1.158779000000000003e+00
3.998968266187323539e-02 1.186310999999999893e+00
4.086501260624340881e-02 1.215956999999999955e+00
4.175950326235679244e-02 1.243382999999999905e+00
4.267357455111880221e-02 1.265242999999999896e+00
4.360765235805109941e-02 1.281080999999999914e+00
4.456217573218773653e-02 1.294022000000000006e+00
4.553759360593897382e-02 1.308780000000000054e+00
4.653436264861679494e-02 1.328275000000000095e+00
4.755294901990994583e-02 1.351903000000000077e+00
4.859383060501651364e-02 1.376632999999999996e+00
4.965749734357217948e-02 1.398913999999999991e+00
5.074444382592605690e-02 1.416207999999999911e+00
5.185518671652646766e-02 1.428616000000000108e+00
5.299023919793973553e-02 1.438264999999999905e+00
5.415013688613103116e-02 1.447216000000000058e+00
5.533542508618215922e-02 1.456204999999999972e+00
5.654665825930951795e-02 1.464452000000000087e+00
5.778440269534190765e-02 1.470409999999999995e+00
5.904923992113619846e-02 1.473003999999999980e+00
6.034176368113722960e-02 1.472617000000000065e+00
6.166257977365023624e-02 1.471694000000000058e+00
6.301230579922413588e-02 1.474021000000000026e+00
6.439157495481964699e-02 1.482139000000000095e+00
6.580103648476649802e-02 1.495357000000000047e+00
6.724135160227064090e-02 1.509862000000000037e+00
6.871319291929786632e-02 1.520426000000000055e+00
7.021724865648072689e-02 1.522728000000000081e+00
7.175422799231455373e-02 1.514864999999999906e+00
7.332484622679873165e-02 1.497293999999999903e+00
7.492985067379918929e-02 1.471926000000000068e+00
7.656998328017844413e-02 1.441626000000000074e+00
7.824601847091161577e-02 1.409769999999999968e+00
7.995873489609482687e-02 1.379094999999999960e+00
8.170894587125514252e-02 1.350934999999999997e+00
8.349746848200181870e-02 1.325620000000000021e+00
8.532513483931059017e-02 1.303245999999999905e+00
8.719280666320453066e-02 1.283808000000000060e+00
8.910136197668877545e-02 1.266624999999999890e+00
9.105169441740208758e-02 1.249973000000000001e+00
9.304472101470850909e-02 1.231826000000000088e+00
9.508136492722282784e-02 1.211138000000000048e+00
9.716259003207046441e-02 1.188838000000000061e+00
9.928937600698042876e-02 1.167465999999999893e+00
1.014627169666056788e-01 1.149041999999999897e+00
1.036836198025345573e-01 1.133210999999999968e+00
1.059531470945422049e-01 1.117966999999999933e+00
1.082723426204657002e-01 1.101933999999999969e+00
1.106423073612318730e-01 1.085363000000000078e+00
1.130641434367904014e-01 1.069517999999999969e+00
1.155389888050807612e-01 1.055784000000000056e+00
1.180680199308263012e-01 1.045017000000000085e+00
1.206523964642573915e-01 1.037136000000000058e+00
1.232933427266421494e-01 1.031266000000000016e+00
1.259921091142061633e-01 1.026286999999999949e+00
1.287499385219043613e-01 1.021485999999999894e+00
1.315681276210838024e-01 1.017039999999999944e+00
1.344480149355610776e-01 1.014054000000000011e+00
1.373909270603933253e-01 1.014029999999999987e+00
1.403982677661723133e-01 1.017948000000000075e+00
1.434714465996406174e-01 1.025258000000000003e+00
1.466118729226930095e-01 1.033617000000000008e+00
1.498210387691902012e-01 1.040062000000000042e+00
1.531004603883944215e-01 1.042837000000000014e+00
1.564516759885790365e-01 1.042354000000000003e+00
1.598762174374112610e-01 1.040756999999999932e+00
1.633757347823671657e-01 1.040443999999999924e+00
1.669518482487836186e-01 1.042397000000000018e+00
1.706062493069121222e-01 1.045655999999999919e+00
1.743406480276755433e-01 1.048504000000000103e+00
1.781567686922972404e-01 1.050141999999999909e+00
1.820564109071452219e-01 1.051074000000000064e+00
1.860414236112984399e-01 1.052322999999999897e+00
1.901136708649468487e-01 1.054913999999999907e+00
1.942750635716576912e-01 1.059971999999999914e+00
1.985275213739692568e-01 1.068594999999999962e+00
2.028730886819132551e-01 1.081264000000000003e+00
2.073137384534022021e-01 1.097514000000000101e+00
2.118516148918974384e-01 1.116335999999999995e+00
2.164888283105038391e-01 1.136840000000000073e+00
2.212275340673810209e-01 1.158525000000000027e+00
2.260699835805370650e-01 1.180921000000000110e+00
2.310183752015635139e-01 1.203019999999999978e+00
2.360751096568884100e-01 1.223476000000000008e+00
2.412425341466744866e-01 1.241778999999999966e+00
2.465230998307618715e-01 1.259058000000000010e+00
2.519191833183147544e-01 1.277435000000000098e+00
2.574334553825345373e-01 1.298459999999999948e+00
2.630683822583526066e-01 1.321847999999999912e+00
2.688266710467492326e-01 1.345409999999999995e+00
2.747110108843249798e-01 1.366103999999999985e+00
2.807241335168895180e-01 1.381183000000000050e+00
2.868688920234096495e-01 1.388857000000000008e+00
2.931481028187655768e-01 1.388752999999999904e+00
2.995647922697904919e-01 1.382052999999999976e+00
3.061219491886544297e-01 1.371005999999999947e+00
3.128225983045015424e-01 1.358266999999999891e+00
3.196699982673885665e-01 1.346465000000000023e+00
