# frequency(Hz) HVamp
2.000000000000000042e-02 9.773220000000000240e-01
2.043777802275861116e-02 1.022875999999999896e+00
2.088513892042544867e-02 1.067066000000000070e+00
2.134229185993890415e-02 1.105822000000000083e+00
2.180945121728470465e-02 1.137408999999999892e+00
2.228683671448790371e-02 1.163249999999999895e+00
2.277467095838639488e-02 1.187745999999999968e+00
2.327318386720582041e-02 1.216299000000000019e+00
2.378260869151607032e-02 1.252477000000000062e+00
2.430318396985316209e-02 1.296033999999999908e+00
2.483515418061077798e-02 1.341879999999999962e+00
2.537876860438217572e-02 1.380762999999999963e+00
2.593428185548686538e-02 1.404336000000000029e+00
2.650195524800330604e-02 1.412139000000000033e+00
2.708205410122367304e-02 1.413691000000000031e+00
2.767485116257483238e-02 1.422577999999999898e+00
2.828062296556268368e-02 1.447168000000000010e+00
2.889965516642458918e-02 1.486267000000000005e+00
2.953223712425469966e-02 1.532311999999999896e+00
3.017866585007221089e-02 1.576815999999999995e+00
3.083924344304486698e-02 1.613091999999999970e+00
3.151428172097601316e-02 1.636773000000000033e+00
3.220409460893151193e-02 1.647175999999999974e+00
3.290900679366954434e-02 1.649016999999999955e+00
3.362935008254323843e-02 1.651043000000000038e+00
3.436545982617606604e-02 1.662026999999999921e+00
3.511768145762538679e-02 1.687577000000000105e+00
3.588636982920923035e-02 1.729092000000000073e+00
3.667188287528685281e-02 1.784018000000000104e+00
3.747459035401046190e-02 1.847202000000000011e+00
3.829486888200696326e-02 1.913172000000000095e+00
3.913310161841203338e-02 1.977737999999999996e+00
3.998968266187323539e-02 2.038295000000000190e+00
4.086501260624340881e-02 2.094119000000000064e+00
4.175950326235679244e-02 2.146761999999999837e+00
4.267357455111880221e-02 2.198897000000000101e+00
4.360765235805109941e-02 2.252070999999999934e+00
4.456217573218773653e-02 2.305701000000000001e+00
4.553759360593897382e-02 2.357457999999999831e+00
4.653436264861679494e-02 2.403275999999999968e+00
4.755294901990994583e-02 2.437053999999999832e+00
4.859383060501651364e-02 2.450956000000000135e+00
4.965749734357217948e-02 2.436700999999999784e+00
5.074444382592605690e-02 2.388546999999999976e+00
5.185518671652646766e-02 2.306357000000000212e+00
5.299023919793973553e-02 2.196595999999999993e+00
5.415013688613103116e-02 2.070713000000000026e+00
5.533542508618215922e-02 1.941254000000000035e+00
5.654665825930951795e-02 1.817725000000000035e+00
5.778440269534190765e-02 1.704812999999999912e+00
5.904923992113619846e-02 1.603839999999999932e+00
6.034176368113722960e-02 1.515535999999999994e+00
6.166257977365023624e-02 1.441448999999999980e+00
6.301230579922413588e-02 1.383091000000000070e+00
6.439157495481964699e-02 1.340511000000000008e+00
6.580103648476649802e-02 1.311652000000000040e+00
6.724135160227064090e-02 1.292918000000000012e+00
6.871319291929786632e-02 1.280767999999999907e+00
7.021724865648072689e-02 1.272963999999999984e+00
7.175422799231455373e-02 1.268491000000000035e+00
7.332484622679873165e-02 1.266563000000000105e+00
7.492985067379918929e-02 1.265981000000000023e+00
7.656998328017844413e-02 1.265543000000000085e+00
7.824601847091161577e-02 1.264615999999999962e+00
7.995873489609482687e-02 1.262933000000000083e+00
8.170894587125514252e-02 1.260067999999999966e+00
8.349746848200181870e-02 1.255268000000000050e+00
8.532513483931059017e-02 1.247697000000000056e+00
8.719280666320453066e-02 1.236714000000000091e+00
8.910136197668877545e-02 1.222204000000000068e+00
9.105169441740208758e-02 1.205246999999999957e+00
9.304472101470850909e-02 1.188401999999999958e+00
9.508136492722282784e-02 1.174844999999999917e+00
9.716259003207046441e-02 1.166878000000000082e+00
9.928937600698042876e-02 1.164822999999999942e+00
1.014627169666056788e-01 1.166859000000000091e+00
1.036836198025345573e-01 1.169529000000000041e+00
1.059531470945422049e-01 1.168738999999999972e+00
1.082723426204657002e-01 1.161313999999999957e+00
1.106423073612318730e-01 1.146636999999999906e+00
1.130641434367904014e-01 1.127072999999999992e+00
1.155389888050807612e-01 1.106735000000000024e+00
1.180680199308263012e-01 1.089633999999999991e+00
1.206523964642573915e-01 1.078354000000000035e+00
1.232933427266421494e-01 1.073688999999999893e+00
1.259921091142061633e-01 1.075080000000000036e+00
1.287499385219043613e-01 1.081120999999999999e+00
1.315681276210838024e-01 1.089728999999999948e+00
1.344480149355610776e-01 1.098238000000000048e+00
1.373909270603933253e-01 1.103830000000000089e+00
1.403982677661723133e-01 1.104422000000000015e+00
1.434714465996406174e-01 1.099595000000000100e+00
1.466118729226930095e-01 1.090948000000000029e+00
1.498210387691902012e-01 1.081441000000000097e+00
1.531004603883944215e-01 1.073995999999999951e+00
1.564516759885790365e-01 1.070119999999999960e+00
1.598762174374112610e-01 1.069285999999999959e+00
1.633757347823671657e-01 1.069388999999999923e+00
1.669518482487836186e-01 1.068227000000000038e+00
1.706062493069121222e-01 1.065185000000000048e+00
1.743406480276755433e-01 1.061471000000000053e+00
1.781567686922972404e-01 1.058356999999999992e+00
1.820564109071452219e-01 1.055387999999999993e+00
1.860414236112984399e-01 1.050394999999999968e+00
1.901136708649468487e-01 1.040791000000000022e+00
1.942750635716576912e-01 1.025034000000000001e+00
1.985275213739692568e-01 1.003802000000000083e+00
2.028730886819132551e-01 9.801710000000000145e-01
2.073137384534022021e-01 9.582819999999999672e-01
2.118516148918974384e-01 9.413859999999999451e-01
2.164888283105038391e-01 9.305130000000000345e-01
2.212275340673810209e-01 9.242860000000000520e-01
2.260699835805370650e-01 9.199950000000000072e-01
2.310183752015635139e-01 9.155259999999999510e-01
2.360751096568884100e-01 9.107319999999999860e-01
2.412425341466744866e-01 9.072550000000000336e-01
2.465230998307618715e-01 9.073719999999999564e-01
2.519191833183147544e-01 9.129570000000000185e-01
2.574334553825345373e-01 9.248079999999999634e-01
2.630683822583526066e-01 9.424460000000000059e-01
2.688266710467492326e-01 9.646419999999999995e-01
2.747110108843249798e-01 9.905129999999999768e-01
2.807241335168895180e-01 1.020197999999999938e+00
2.868688920234096495e-01 1.054405000000000037e+00
2.931481028187655768e-01 1.093352000000000102e+00
2.995647922697904919e-01 1.136346999999999996e+00
3.061219491886544297e-01 1.182317999999999980e+00
3.128225983045015424e-01 1.230399000000000020e+00
