# frequency(Hz) HVamp
2.000000000000000042e-02 1.380689000000000055e+00
2.043777802275861116e-02 1.337255000000000082e+00
2.088513892042544867e-02 1.302610999999999963e+00
2.134229185993890415e-02 1.274742000000000042e+00
2.180945121728470465e-02 1.251433999999999935e+00
2.228683671448790371e-02 1.230577000000000032e+00
2.277467095838639488e-02 1.210890000000000022e+00
2.327318386720582041e-02 1.192064999999999930e+00
2.378260869151607032e-02 1.174034000000000022e+00
2.430318396985316209e-02 1.156749000000000027e+00
2.483515418061077798e-02 1.140363999999999933e+00
2.537876860438217572e-02 1.124730999999999925e+00
2.593428185548686538e-02 1.108911999999999898e+00
2.650195524800330604e-02 1.091979999999999951e+00
2.708205410122367304e-02 1.074540999999999968e+00
2.767485116257483238e-02 1.058932999999999902e+00
2.828062296556268368e-02 1.047646000000000077e+00
2.889965516642458918e-02 1.041622999999999966e+00
2.953223712425469966e-02 1.039735000000000076e+00
3.017866585007221089e-02 1.039396999999999904e+00
3.083924344304486698e-02 1.037543000000000104e+00
3.151428172097601316e-02 1.031503999999999976e+00
3.220409460893151193e-02 1.019840000000000080e+00
3.290900679366954434e-02 1.002796999999999938e+00
3.362935008254323843e-02 9.818409999999999638e-01
3.436545982617606604e-02 9.586010000000000364e-01
3.511768145762538679e-02 9.342519999999999714e-01
3.588636982920923035e-02 9.096549999999999914e-01
3.667188287528685281e-02 8.858489999999999975e-01
3.747459035401046190e-02 8.642800000000000482e-01
3.829486888200696326e-02 8.464019999999999877e-01
3.913310161841203338e-02 8.330140000000000322e-01
3.998968266187323539e-02 8.239269999999999650e-01
4.086501260624340881e-02 8.181709999999999816e-01
4.175950326235679244e-02 8.145400000000000418e-01
4.267357455111880221e-02 8.121580000000000465e-01
4.360765235805109941e-02 8.106759999999999522e-01
4.456217573218773653e-02 8.100140000000000118e-01
4.553759360593897382e-02 8.101140000000000008e-01
4.653436264861679494e-02 8.111169999999999769e-01
4.755294901990994583e-02 8.135639999999999539e-01
4.859383060501651364e-02 8.180899999999999839e-01
4.965749734357217948e-02 8.250729999999999453e-01
5.074444382592605690e-02 8.347459999999999880e-01
5.185518671652646766e-02 8.475470000000000503e-01
5.299023919793973553e-02 8.644650000000000389e-01
5.415013688613103116e-02 8.869540000000000202e-01
5.533542508618215922e-02 9.164029999999999676e-01
5.654665825930951795e-02 9.535200000000000342e-01
5.778440269534190765e-02 9.979770000000000030e-01
5.904923992113619846e-02 1.048497999999999930e+00
6.034176368113722960e-02 1.103070999999999913e+00
6.166257977365023624e-02 1.158700000000000063e+00
6.301230579922413588e-02 1.211213000000000095e+00
6.439157495481964699e-02 1.255767999999999995e+00
6.580103648476649802e-02 1.288045000000000107e+00
