# frequency(Hz) HVamp
2.000000000000000042e-02 1.638128999999999946e+00
2.043777802275861116e-02 1.662744999999999918e+00
2.088513892042544867e-02 1.686595999999999984e+00
2.134229185993890415e-02 1.706474000000000046e+00
2.180945121728470465e-02 1.720957999999999988e+00
2.228683671448790371e-02 1.730934999999999890e+00
2.277467095838639488e-02 1.739006999999999969e+00
2.327318386720582041e-02 1.748315000000000063e+00
2.378260869151607032e-02 1.760928000000000049e+00
2.430318396985316209e-02 1.776834000000000024e+00
2.483515418061077798e-02 1.795203000000000104e+00
2.537876860438217572e-02 1.815679000000000043e+00
2.593428185548686538e-02 1.838055999999999912e+00
2.650195524800330604e-02 1.861561000000000021e+00
2.708205410122367304e-02 1.884700000000000042e+00
2.767485116257483238e-02 1.905400999999999900e+00
2.828062296556268368e-02 1.921184999999999921e+00
2.889965516642458918e-02 1.929686000000000012e+00
2.953223712425469966e-02 1.929486000000000034e+00
3.017866585007221089e-02 1.920584000000000069e+00
3.083924344304486698e-02 1.904303999999999997e+00
3.151428172097601316e-02 1.882765000000000022e+00
3.220409460893151193e-02 1.858209000000000000e+00
3.290900679366954434e-02 1.832545000000000091e+00
3.362935008254323843e-02 1.807271000000000072e+00
3.436545982617606604e-02 1.783435000000000104e+00
3.511768145762538679e-02 1.761028000000000038e+00
3.588636982920923035e-02 1.739022000000000068e+00
3.667188287528685281e-02 1.717206000000000010e+00
3.747459035401046190e-02 1.697495999999999894e+00
3.829486888200696326e-02 1.682404000000000011e+00
3.913310161841203338e-02 1.672725000000000017e+00
3.998968266187323539e-02 1.666952999999999907e+00
4.086501260624340881e-02 1.662333999999999978e+00
4.175950326235679244e-02 1.656528000000000000e+00
4.267357455111880221e-02 1.649162000000000017e+00
4.360765235805109941e-02 1.642403999999999975e+00
4.456217573218773653e-02 1.640660000000000007e+00
4.553759360593897382e-02 1.650153999999999899e+00
4.653436264861679494e-02 1.677454999999999918e+00
4.755294901990994583e-02 1.726312000000000069e+00
4.859383060501651364e-02 1.793085999999999958e+00
4.965749734357217948e-02 1.864022000000000068e+00
5.074444382592605690e-02 1.921743999999999897e+00
5.185518671652646766e-02 1.955549999999999899e+00
5.299023919793973553e-02 1.964922000000000057e+00
5.415013688613103116e-02 1.956563999999999970e+00
5.533542508618215922e-02 1.939812000000000092e+00
5.654665825930951795e-02 1.923356000000000066e+00
5.778440269534190765e-02 1.913345000000000073e+00
5.904923992113619846e-02 1.912061999999999928e+00
6.034176368113722960e-02 1.917000999999999955e+00
6.166257977365023624e-02 1.921653000000000056e+00
6.301230579922413588e-02 1.919454999999999911e+00
6.439157495481964699e-02 1.908249000000000084e+00
6.580103648476649802e-02 1.890843999999999969e+00
6.724135160227064090e-02 1.872443000000000080e+00
6.871319291929786632e-02 1.858214000000000032e+00
7.021724865648072689e-02 1.852308999999999983e+00
7.175422799231455373e-02 1.857539999999999969e+00
7.332484622679873165e-02 1.873696999999999946e+00
7.492985067379918929e-02 1.894911000000000012e+00
7.656998328017844413e-02 1.910487000000000046e+00
7.824601847091161577e-02 1.909926999999999930e+00
7.995873489609482687e-02 1.887118999999999991e+00
8.170894587125514252e-02 1.841606000000000076e+00
8.349746848200181870e-02 1.778435999999999906e+00
8.532513483931059017e-02 1.707316999999999974e+00
8.719280666320453066e-02 1.640449999999999964e+00
8.910136197668877545e-02 1.588201999999999892e+00
9.105169441740208758e-02 1.554332999999999965e+00
9.304472101470850909e-02 1.534680999999999962e+00
9.508136492722282784e-02 1.521204999999999918e+00
9.716259003207046441e-02 1.507662000000000058e+00
9.928937600698042876e-02 1.491606999999999905e+00
1.014627169666056788e-01 1.472944999999999949e+00
1.036836198025345573e-01 1.452485999999999944e+00
1.059531470945422049e-01 1.431732000000000005e+00
1.082723426204657002e-01 1.412875000000000103e+00
1.106423073612318730e-01 1.397942999999999936e+00
1.130641434367904014e-01 1.387839999999999963e+00
1.155389888050807612e-01 1.382046000000000108e+00
1.180680199308263012e-01 1.378530999999999951e+00
1.206523964642573915e-01 1.373984000000000094e+00
1.232933427266421494e-01 1.365253999999999968e+00
1.259921091142061633e-01 1.351723000000000008e+00
1.287499385219043613e-01 1.336524999999999963e+00
1.315681276210838024e-01 1.324710999999999972e+00
1.344480149355610776e-01 1.319652000000000047e+00
1.373909270603933253e-01 1.321037000000000017e+00
1.403982677661723133e-01 1.326040000000000108e+00
1.434714465996406174e-01 1.331782000000000021e+00
1.466118729226930095e-01 1.336724999999999941e+00
1.498210387691902012e-01 1.340716000000000019e+00
1.531004603883944215e-01 1.344508000000000036e+00
1.564516759885790365e-01 1.349035999999999902e+00
1.598762174374112610e-01 1.354419000000000040e+00
1.633757347823671657e-01 1.359498000000000095e+00
1.669518482487836186e-01 1.362618000000000107e+00
1.706062493069121222e-01 1.362770999999999955e+00
1.743406480276755433e-01 1.359990000000000032e+00
1.781567686922972404e-01 1.355091000000000045e+00
1.820564109071452219e-01 1.349317000000000100e+00
1.860414236112984399e-01 1.344049000000000049e+00
1.901136708649468487e-01 1.340435000000000043e+00
1.942750635716576912e-01 1.339048000000000016e+00
1.985275213739692568e-01 1.339631999999999934e+00
2.028730886819132551e-01 1.341253999999999946e+00
2.073137384534022021e-01 1.343120000000000092e+00
2.118516148918974384e-01 1.345426999999999929e+00
2.164888283105038391e-01 1.349232999999999905e+00
2.212275340673810209e-01 1.355445000000000011e+00
2.260699835805370650e-01 1.363628000000000062e+00
2.310183752015635139e-01 1.371391999999999944e+00
2.360751096568884100e-01 1.375231000000000092e+00
2.412425341466744866e-01 1.372630000000000017e+00
2.465230998307618715e-01 1.363564999999999916e+00
2.519191833183147544e-01 1.350124000000000102e+00
2.574334553825345373e-01 1.335169000000000050e+00
2.630683822583526066e-01 1.321342999999999934e+00
2.688266710467492326e-01 1.310756999999999950e+00
2.747110108843249798e-01 1.305036000000000085e+00
2.807241335168895180e-01 1.305271000000000070e+00
2.868688920234096495e-01 1.311333000000000082e+00
2.931481028187655768e-01 1.320793000000000106e+00
2.995647922697904919e-01 1.328891000000000044e+00
3.061219491886544297e-01 1.330503999999999909e+00
3.128225983045015424e-01 1.322947000000000095e+00
3.196699982673885665e-01 1.307204000000000033e+00
3.266672524899394969e-01 1.286467999999999945e+00
3.338175913859038335e-01 1.263632000000000088e+00
3.411245032800827026e-01 1.240256999999999943e+00
3.485912903071751723e-01 1.217211000000000043e+00
3.562216425308692980e-01 1.195335000000000036e+00
3.640189144227933826e-01 1.175232999999999972e+00
3.719868599361595973e-01 1.156717999999999913e+00
3.801292743636255911e-01 1.138900999999999941e+00
3.884498326752345854e-01 1.121277000000000079e+00
3.969526737144291051e-01 1.104753000000000096e+00
4.056414997215270768e-01 1.091406000000000098e+00
4.145204868460213854e-01 1.082907000000000064e+00
4.235940173275368759e-01 1.078858000000000095e+00
4.328659535344370757e-01 1.076627000000000001e+00
4.423408678727827614e-01 1.073018999999999945e+00
4.520233696082087693e-01 1.066305000000000058e+00
4.619176604055267865e-01 1.057115000000000027e+00
4.720285331807737017e-01 1.047406000000000059e+00
4.823605567984378673e-01 1.038472999999999979e+00
4.929189725005434508e-01 1.030033999999999894e+00
5.037085542305222985e-01 1.020826999999999929e+00
5.147340034826902722e-01 1.009794999999999998e+00
5.260010193899755659e-01 9.972649999999999570e-01
5.375147682182568332e-01 9.854420000000000401e-01
5.492803329078241870e-01 9.775110000000000188e-01
5.613033013614973088e-01 9.755589999999999540e-01
5.735898580135665448e-01 9.789949999999999486e-01
5.861448258358571417e-01 9.847960000000000047e-01
5.989749143316128732e-01 9.892220000000000457e-01
6.120861303119130570e-01 9.899440000000000461e-01
6.254839682204105245e-01 9.870940000000000270e-01
6.391749019026319312e-01 9.823239999999999750e-01
6.531657310067570110e-01 9.769259999999999611e-01
6.674631727194452191e-01 9.710609999999999520e-01
6.820728740300071591e-01 9.644679999999999920e-01
6.970030263871405118e-01 9.573319999999999608e-01
7.122593364734473020e-01 9.504700000000000371e-01
7.278502433567288765e-01 9.450849999999999529e-01
7.437819826252529687e-01 9.422610000000000152e-01
7.600626595656545526e-01 9.424209999999999532e-01
7.766996323880640540e-01 9.452059999999999906e-01
7.937005574159013976e-01 9.499870000000000259e-01
8.110740810733430006e-01 9.565350000000000241e-01
8.288272757110509703e-01 9.652479999999999949e-01
8.469695429752346350e-01 9.768120000000000136e-01
8.655086161382736787e-01 9.914359999999999840e-01
8.844540397880493732e-01 1.008072999999999997e+00
9.038134601323364326e-01 1.024397000000000002e+00
9.235972635660274488e-01 1.038000000000000034e+00
9.438138195107080852e-01 1.048124999999999973e+00
9.644726842046378312e-01 1.056540999999999952e+00
9.855838648094324972e-01 1.066801000000000110e+00
1.007156856623164121e+00 1.082546000000000008e+00
1.029202594413900052e+00 1.106092999999999993e+00
1.051730412046940843e+00 1.138111000000000095e+00
1.074752242739242414e+00 1.178174999999999972e+00
1.098277132661993116e+00 1.225168999999999953e+00
1.122316821060050707e+00 1.276942000000000021e+00
1.146883687643933891e+00 1.329723999999999906e+00
1.171988078537265165e+00 1.378635999999999973e+00
1.197640647923590596e+00 1.419794999999999918e+00
