# frequency(Hz) HVamp
2.000000000000000042e-02 9.390249999999999986e-01
2.043777802275861116e-02 9.158030000000000337e-01
2.088513892042544867e-02 9.073240000000000194e-01
2.134229185993890415e-02 9.173449999999999660e-01
2.180945121728470465e-02 9.473540000000000294e-01
2.228683671448790371e-02 9.966239999999999544e-01
2.277467095838639488e-02 1.063109000000000082e+00
2.327318386720582041e-02 1.143779000000000101e+00
2.378260869151607032e-02 1.233459000000000083e+00
2.430318396985316209e-02 1.326165999999999956e+00
2.483515418061077798e-02 1.418380999999999892e+00
2.537876860438217572e-02 1.508958999999999939e+00
2.593428185548686538e-02 1.597307999999999950e+00
2.650195524800330604e-02 1.683195999999999914e+00
2.708205410122367304e-02 1.766737000000000002e+00
2.767485116257483238e-02 1.846919999999999895e+00
2.828062296556268368e-02 1.920970999999999984e+00
2.889965516642458918e-02 1.986058000000000101e+00
2.953223712425469966e-02 2.040653999999999968e+00
3.017866585007221089e-02 2.083524999999999849e+00
3.083924344304486698e-02 2.112759000000000054e+00
3.151428172097601316e-02 2.127184000000000186e+00
3.220409460893151193e-02 2.128570999999999991e+00
3.290900679366954434e-02 2.121850999999999932e+00
3.362935008254323843e-02 2.113401999999999781e+00
3.436545982617606604e-02 2.109684000000000115e+00
3.511768145762538679e-02 2.116932999999999954e+00
3.588636982920923035e-02 2.141522000000000148e+00
3.667188287528685281e-02 2.188028000000000084e+00
3.747459035401046190e-02 2.253645999999999816e+00
3.829486888200696326e-02 2.325816999999999801e+00
3.913310161841203338e-02 2.386160999999999976e+00
3.998968266187323539e-02 2.415947000000000067e+00
4.086501260624340881e-02 2.400472999999999857e+00
4.175950326235679244e-02 2.332279000000000213e+00
4.267357455111880221e-02 2.213480000000000114e+00
4.360765235805109941e-02 2.057068999999999814e+00
4.456217573218773653e-02 1.885402999999999940e+00
4.553759360593897382e-02 1.723808999999999925e+00
4.653436264861679494e-02 1.591193000000000080e+00
4.755294901990994583e-02 1.494002000000000052e+00
4.859383060501651364e-02 1.426250000000000018e+00
4.965749734357217948e-02 1.374835000000000029e+00
5.074444382592605690e-02 1.329566999999999943e+00
5.185518671652646766e-02 1.287665000000000060e+00
5.299023919793973553e-02 1.249700000000000033e+00
5.415013688613103116e-02 1.215708000000000011e+00
5.533542508618215922e-02 1.184366999999999948e+00
5.654665825930951795e-02 1.153532999999999920e+00
5.778440269534190765e-02 1.121358999999999995e+00
5.904923992113619846e-02 1.087744000000000044e+00
6.034176368113722960e-02 1.054972999999999939e+00
6.166257977365023624e-02 1.025706999999999924e+00
6.301230579922413588e-02 9.999559999999999560e-01
6.439157495481964699e-02 9.761079999999999757e-01
6.580103648476649802e-02 9.543070000000000164e-01
6.724135160227064090e-02 9.377750000000000252e-01
6.871319291929786632e-02 9.313510000000000399e-01
7.021724865648072689e-02 9.383559999999999679e-01
7.175422799231455373e-02 9.580840000000000467e-01
7.332484622679873165e-02 9.857730000000000103e-01
7.492985067379918929e-02 1.015063999999999966e+00
7.656998328017844413e-02 1.041271000000000058e+00
7.824601847091161577e-02 1.062705000000000011e+00
7.995873489609482687e-02 1.079695999999999989e+00
