# frequency(Hz) HVamp
2.000000000000000042e-02 1.298386000000000040e+00
2.043777802275861116e-02 1.257587000000000010e+00
2.088513892042544867e-02 1.216779999999999973e+00
2.134229185993890415e-02 1.177642999999999995e+00
2.180945121728470465e-02 1.141712000000000060e+00
2.228683671448790371e-02 1.110503999999999936e+00
2.277467095838639488e-02 1.085058000000000078e+00
2.327318386720582041e-02 1.064964999999999939e+00
2.378260869151607032e-02 1.048152999999999890e+00
2.430318396985316209e-02 1.032211999999999907e+00
2.483515418061077798e-02 1.016146999999999911e+00
2.537876860438217572e-02 1.001384999999999970e+00
2.593428185548686538e-02 9.912980000000000125e-01
2.650195524800330604e-02 9.893459999999999477e-01
2.708205410122367304e-02 9.973269999999999635e-01
2.767485116257483238e-02 1.014817000000000080e+00
2.828062296556268368e-02 1.039579999999999949e+00
2.889965516642458918e-02 1.068176999999999932e+00
2.953223712425469966e-02 1.096832999999999947e+00
3.017866585007221089e-02 1.122756000000000087e+00
3.083924344304486698e-02 1.144992000000000010e+00
3.151428172097601316e-02 1.164266999999999941e+00
3.220409460893151193e-02 1.182285999999999948e+00
3.290900679366954434e-02 1.200906999999999947e+00
3.362935008254323843e-02 1.221414999999999917e+00
3.436545982617606604e-02 1.244388999999999967e+00
3.511768145762538679e-02 1.270194000000000045e+00
3.588636982920923035e-02 1.299484000000000083e+00
3.667188287528685281e-02 1.333139999999999992e+00
3.747459035401046190e-02 1.371769999999999934e+00
3.829486888200696326e-02 1.415256999999999987e+00
3.913310161841203338e-02 1.462703000000000086e+00
3.998968266187323539e-02 1.512625000000000108e+00
4.086501260624340881e-02 1.563153999999999932e+00
4.175950326235679244e-02 1.612219999999999986e+00
4.267357455111880221e-02 1.657723000000000058e+00
4.360765235805109941e-02 1.697726999999999986e+00
4.456217573218773653e-02 1.730583999999999900e+00
4.553759360593897382e-02 1.755201000000000011e+00
4.653436264861679494e-02 1.771721000000000101e+00
4.755294901990994583e-02 1.782102000000000075e+00
4.859383060501651364e-02 1.789557999999999982e+00
4.965749734357217948e-02 1.796672000000000047e+00
5.074444382592605690e-02 1.803722000000000047e+00
5.185518671652646766e-02 1.809090000000000087e+00
5.299023919793973553e-02 1.811047999999999991e+00
5.415013688613103116e-02 1.809250000000000025e+00
5.533542508618215922e-02 1.805380999999999903e+00
5.654665825930951795e-02 1.802653999999999979e+00
5.778440269534190765e-02 1.803914999999999935e+00
5.904923992113619846e-02 1.809198000000000084e+00
6.034176368113722960e-02 1.814370999999999956e+00
6.166257977365023624e-02 1.812553000000000081e+00
6.301230579922413588e-02 1.798497000000000012e+00
6.439157495481964699e-02 1.772685999999999984e+00
6.580103648476649802e-02 1.741513000000000089e+00
6.724135160227064090e-02 1.713640999999999970e+00
6.871319291929786632e-02 1.695640000000000036e+00
7.021724865648072689e-02 1.689670000000000005e+00
7.175422799231455373e-02 1.693718000000000057e+00
7.332484622679873165e-02 1.703500000000000014e+00
7.492985067379918929e-02 1.714933999999999958e+00
7.656998328017844413e-02 1.725991000000000053e+00
7.824601847091161577e-02 1.736798999999999982e+00
7.995873489609482687e-02 1.747986000000000040e+00
8.170894587125514252e-02 1.759080999999999895e+00
8.349746848200181870e-02 1.768688000000000038e+00
8.532513483931059017e-02 1.775444999999999940e+00
8.719280666320453066e-02 1.778011999999999926e+00
8.910136197668877545e-02 1.775298000000000043e+00
9.105169441740208758e-02 1.768253999999999992e+00
9.304472101470850909e-02 1.761041999999999996e+00
9.508136492722282784e-02 1.759214000000000055e+00
9.716259003207046441e-02 1.766026000000000096e+00
9.928937600698042876e-02 1.779786000000000090e+00
1.014627169666056788e-01 1.794230999999999909e+00
1.036836198025345573e-01 1.802253000000000105e+00
1.059531470945422049e-01 1.800191000000000097e+00
1.082723426204657002e-01 1.788734000000000046e+00
1.106423073612318730e-01 1.770969999999999933e+00
1.130641434367904014e-01 1.750540999999999903e+00
1.155389888050807612e-01 1.730893000000000015e+00
1.180680199308263012e-01 1.714714999999999989e+00
1.206523964642573915e-01 1.702954999999999997e+00
1.232933427266421494e-01 1.694403000000000103e+00
1.259921091142061633e-01 1.686949000000000032e+00
1.287499385219043613e-01 1.679632000000000014e+00
1.315681276210838024e-01 1.673146999999999940e+00
1.344480149355610776e-01 1.668004000000000042e+00
1.373909270603933253e-01 1.662422999999999984e+00
1.403982677661723133e-01 1.652420000000000000e+00
1.434714465996406174e-01 1.634103000000000083e+00
1.466118729226930095e-01 1.606189000000000089e+00
1.498210387691902012e-01 1.570707000000000075e+00
1.531004603883944215e-01 1.531250000000000000e+00
1.564516759885790365e-01 1.490504999999999969e+00
1.598762174374112610e-01 1.449702000000000046e+00
1.633757347823671657e-01 1.410029999999999895e+00
1.669518482487836186e-01 1.373953999999999898e+00
1.706062493069121222e-01 1.344864999999999977e+00
1.743406480276755433e-01 1.325202999999999909e+00
1.781567686922972404e-01 1.314578999999999942e+00
1.820564109071452219e-01 1.309485999999999928e+00
1.860414236112984399e-01 1.305226999999999915e+00
1.901136708649468487e-01 1.298548000000000036e+00
1.942750635716576912e-01 1.288532999999999928e+00
1.985275213739692568e-01 1.275706999999999924e+00
2.028730886819132551e-01 1.261109000000000036e+00
2.073137384534022021e-01 1.246016000000000012e+00
2.118516148918974384e-01 1.231926000000000077e+00
2.164888283105038391e-01 1.220615999999999923e+00
2.212275340673810209e-01 1.214096000000000064e+00
2.260699835805370650e-01 1.213929000000000036e+00
2.310183752015635139e-01 1.220080999999999971e+00
2.360751096568884100e-01 1.230345999999999940e+00
2.412425341466744866e-01 1.241333000000000020e+00
2.465230998307618715e-01 1.250389999999999890e+00
2.519191833183147544e-01 1.256795000000000107e+00
2.574334553825345373e-01 1.261060000000000070e+00
2.630683822583526066e-01 1.263144999999999962e+00
2.688266710467492326e-01 1.261354000000000086e+00
2.747110108843249798e-01 1.253061999999999898e+00
2.807241335168895180e-01 1.237200999999999995e+00
2.868688920234096495e-01 1.216658999999999935e+00
2.931481028187655768e-01 1.198091999999999935e+00
2.995647922697904919e-01 1.188862000000000085e+00
3.061219491886544297e-01 1.193237000000000103e+00
3.128225983045015424e-01 1.210023999999999988e+00
3.196699982673885665e-01 1.233025999999999955e+00
3.266672524899394969e-01 1.254783999999999899e+00
3.338175913859038335e-01 1.271582999999999908e+00
3.411245032800827026e-01 1.285549999999999971e+00
3.485912903071751723e-01 1.302388000000000101e+00
3.562216425308692980e-01 1.327391999999999905e+00
3.640189144227933826e-01 1.362428999999999890e+00
3.719868599361595973e-01 1.404786000000000090e+00
3.801292743636255911e-01 1.447837000000000041e+00
3.884498326752345854e-01 1.483754999999999935e+00
3.969526737144291051e-01 1.507724999999999982e+00
4.056414997215270768e-01 1.520578999999999903e+00
4.145204868460213854e-01 1.527430000000000065e+00
4.235940173275368759e-01 1.534326000000000079e+00
4.328659535344370757e-01 1.546043999999999974e+00
4.423408678727827614e-01 1.565331999999999946e+00
4.520233696082087693e-01 1.592499000000000109e+00
4.619176604055267865e-01 1.624870000000000037e+00
4.720285331807737017e-01 1.657064000000000092e+00
4.823605567984378673e-01 1.683473999999999915e+00
4.929189725005434508e-01 1.701559999999999961e+00
5.037085542305222985e-01 1.713022999999999962e+00
5.147340034826902722e-01 1.722382000000000080e+00
5.260010193899755659e-01 1.734264999999999946e+00
5.375147682182568332e-01 1.751093999999999928e+00
5.492803329078241870e-01 1.772766999999999982e+00
5.613033013614973088e-01 1.798402999999999974e+00
5.735898580135665448e-01 1.828074999999999894e+00
5.861448258358571417e-01 1.862638000000000016e+00
5.989749143316128732e-01 1.901793000000000067e+00
6.120861303119130570e-01 1.941888000000000059e+00
6.254839682204105245e-01 1.975972999999999979e+00
6.391749019026319312e-01 1.998080999999999996e+00
6.531657310067570110e-01 2.009497999999999784e+00
6.674631727194452191e-01 2.020478000000000218e+00
6.820728740300071591e-01 2.044440999999999953e+00
6.970030263871405118e-01 2.089706000000000063e+00
7.122593364734473020e-01 2.155317999999999845e+00
7.278502433567288765e-01 2.232345000000000024e+00
7.437819826252529687e-01 2.308384000000000214e+00
7.600626595656545526e-01 2.372846000000000011e+00
7.766996323880640540e-01 2.420720999999999901e+00
7.937005574159013976e-01 2.452942000000000178e+00
8.110740810733430006e-01 2.473869999999999791e+00
8.288272757110509703e-01 2.488204000000000082e+00
8.469695429752346350e-01 2.498892000000000113e+00
8.655086161382736787e-01 2.506638000000000144e+00
8.844540397880493732e-01 2.510949000000000098e+00
9.038134601323364326e-01 2.511744999999999894e+00
9.235972635660274488e-01 2.510413999999999923e+00
9.438138195107080852e-01 2.510356999999999950e+00
9.644726842046378312e-01 2.516887000000000096e+00
9.855838648094324972e-01 2.535398999999999958e+00
1.007156856623164121e+00 2.567841000000000040e+00
1.029202594413900052e+00 2.609738999999999809e+00
1.051730412046940843e+00 2.650256000000000167e+00
1.074752242739242414e+00 2.675467999999999957e+00
1.098277132661993116e+00 2.673576999999999870e+00
1.122316821060050707e+00 2.640446999999999989e+00
1.146883687643933891e+00 2.582736000000000143e+00
1.171988078537265165e+00 2.515349000000000057e+00
1.197640647923590596e+00 2.453861999999999988e+00
1.223856887071053556e+00 2.407325999999999855e+00
1.250645645814651763e+00 2.375903000000000098e+00
1.278020601692099190e+00 2.353222999999999843e+00
1.305994514823037633e+00 2.330763000000000140e+00
1.334582502555725414e+00 2.301546999999999787e+00
1.363795059788775355e+00 2.261743000000000059e+00
1.393646643680787944e+00 2.210123999999999977e+00
1.424152486855072564e+00 2.147149000000000196e+00
1.455324450032890349e+00 2.075318000000000218e+00
1.487179029585939727e+00 1.999972000000000083e+00
1.519733742648287977e+00 1.928436999999999957e+00
1.552997595959721311e+00 1.867459999999999898e+00
1.586991746055928854e+00 1.820834999999999981e+00
1.621728568046108876e+00 1.788491000000000053e+00
1.657226002538870313e+00 1.766779000000000099e+00
1.693503044918474698e+00 1.749840000000000062e+00
1.730570880722132499e+00 1.732210000000000027e+00
1.768449794594556090e+00 1.711511999999999922e+00
1.807161419272292235e+00 1.689219999999999944e+00
1.846718657952616915e+00 1.668935999999999975e+00
1.887141395956233536e+00 1.653650999999999982e+00
1.928446905999783967e+00 1.643925999999999998e+00
1.970660801980119947e+00 1.638036000000000048e+00
2.013794492272063863e+00 1.633628000000000080e+00
2.057875696076454375e+00 1.629510999999999932e+00
2.102921167794182811e+00 1.626398999999999928e+00
2.148947875120341244e+00 1.626052000000000053e+00
2.195987491655247315e+00 1.629345999999999961e+00
2.244054377925685628e+00 1.634681000000000051e+00
2.293172994677545429e+00 1.638085999999999931e+00
2.343369202504593130e+00 1.635126999999999997e+00
2.394664687077192156e+00 1.623367000000000004e+00
2.447081854888045971e+00 1.603684000000000109e+00
2.500643915808320461e+00 1.579555000000000042e+00
2.555381505681890708e+00 1.554974999999999996e+00
2.611313778074887182e+00 1.532458000000000098e+00
2.668474113132628389e+00 1.512224999999999930e+00
2.726883526623927079e+00 1.492768000000000095e+00
2.786570957242854973e+00 1.472248000000000001e+00
2.847566896465314912e+00 1.449942999999999982e+00
2.909895098281706893e+00 1.427052999999999905e+00
2.973597428432943612e+00 1.406374000000000013e+00
3.038682427299522981e+00 1.390994999999999981e+00
3.105194680180473732e+00 1.382984999999999909e+00
3.173162659491088000e+00 1.382819000000000020e+00
3.242626267866870915e+00 1.389505999999999908e+00
3.313595350363004233e+00 1.401129000000000069e+00
3.386134456627003964e+00 1.415534000000000070e+00
3.460243531939777739e+00 1.430924000000000085e+00
3.535992871438371044e+00 1.446099999999999941e+00
3.613382523514086397e+00 1.460007999999999972e+00
3.692475841976804229e+00 1.470906000000000047e+00
3.773300128292204736e+00 1.476134999999999975e+00
3.855897402281920350e+00 1.473073000000000077e+00
3.940296625529969621e+00 1.460766999999999927e+00
4.026542971266589888e+00 1.440952999999999928e+00
4.114684485993613805e+00 1.417780000000000040e+00
4.204754736656211023e+00 1.396376999999999979e+00
4.296787721499407020e+00 1.381170000000000009e+00
4.390837200929101236e+00 1.374738000000000016e+00
4.486960891648868355e+00 1.377561999999999953e+00
4.585157844058781684e+00 1.388633999999999924e+00
4.685530612914259763e+00 1.406446000000000085e+00
4.788102522851219511e+00 1.429683000000000037e+00
4.892894538551115780e+00 1.457141999999999937e+00
