# frequency(Hz) HVamp
2.000000000000000042e-02 8.656749999999999723e-01
2.043777802275861116e-02 8.403950000000000031e-01
2.088513892042544867e-02 8.287149999999999794e-01
2.134229185993890415e-02 8.325430000000000330e-01
2.180945121728470465e-02 8.518229999999999968e-01
2.228683671448790371e-02 8.843239999999999990e-01
2.277467095838639488e-02 9.255520000000000413e-01
2.327318386720582041e-02 9.707350000000000145e-01
2.378260869151607032e-02 1.016628000000000087e+00
2.430318396985316209e-02 1.060680999999999985e+00
2.483515418061077798e-02 1.098722999999999894e+00
2.537876860438217572e-02 1.124387000000000025e+00
2.593428185548686538e-02 1.131605999999999890e+00
2.650195524800330604e-02 1.118367000000000111e+00
2.708205410122367304e-02 1.088713999999999960e+00
2.767485116257483238e-02 1.050654999999999895e+00
2.828062296556268368e-02 1.011117000000000044e+00
2.889965516642458918e-02 9.725049999999999528e-01
2.953223712425469966e-02 9.338760000000000394e-01
3.017866585007221089e-02 8.951329999999999565e-01
3.083924344304486698e-02 8.601729999999999654e-01
3.151428172097601316e-02 8.359860000000000069e-01
3.220409460893151193e-02 8.277970000000000050e-01
3.290900679366954434e-02 8.342479999999999896e-01
3.362935008254323843e-02 8.479659999999999975e-01
3.436545982617606604e-02 8.612149999999999528e-01
3.511768145762538679e-02 8.705730000000000413e-01
3.588636982920923035e-02 8.770200000000000218e-01
3.667188287528685281e-02 8.827099999999999946e-01
3.747459035401046190e-02 8.878719999999999946e-01
3.829486888200696326e-02 8.903529999999999500e-01
3.913310161841203338e-02 8.871529999999999694e-01
3.998968266187323539e-02 8.761510000000000131e-01
4.086501260624340881e-02 8.571900000000000075e-01
4.175950326235679244e-02 8.323230000000000350e-01
4.267357455111880221e-02 8.050749999999999851e-01
4.360765235805109941e-02 7.792620000000000102e-01
4.456217573218773653e-02 7.584149999999999503e-01
4.553759360593897382e-02 7.461889999999999912e-01
4.653436264861679494e-02 7.458949999999999747e-01
4.755294901990994583e-02 7.563919999999999533e-01
4.859383060501651364e-02 7.690860000000000474e-01
4.965749734357217948e-02 7.733849999999999891e-01
5.074444382592605690e-02 7.644100000000000339e-01
5.185518671652646766e-02 7.446650000000000214e-01
5.299023919793973553e-02 7.208470000000000155e-01
5.415013688613103116e-02 6.994770000000000154e-01
