# frequency(Hz) HVamp
2.000000000000000042e-02 2.720342000000000038e+00
2.043777802275861116e-02 2.759656000000000109e+00
2.088513892042544867e-02 2.760877999999999943e+00
2.134229185993890415e-02 2.722948000000000146e+00
2.180945121728470465e-02 2.651750999999999969e+00
2.228683671448790371e-02 2.557709000000000010e+00
2.277467095838639488e-02 2.453125000000000000e+00
2.327318386720582041e-02 2.349005000000000010e+00
2.378260869151607032e-02 2.252264999999999961e+00
2.430318396985316209e-02 2.165503000000000178e+00
2.483515418061077798e-02 2.088725999999999861e+00
2.537876860438217572e-02 2.021417000000000019e+00
2.593428185548686538e-02 1.963732000000000033e+00
2.650195524800330604e-02 1.916347999999999940e+00
2.708205410122367304e-02 1.879880999999999913e+00
2.767485116257483238e-02 1.854251000000000094e+00
2.828062296556268368e-02 1.837914999999999965e+00
2.889965516642458918e-02 1.827544999999999975e+00
2.953223712425469966e-02 1.818567000000000045e+00
3.017866585007221089e-02 1.806314999999999893e+00
3.083924344304486698e-02 1.787354000000000109e+00
3.151428172097601316e-02 1.760593000000000075e+00
3.220409460893151193e-02 1.727770000000000028e+00
3.290900679366954434e-02 1.692396999999999929e+00
3.362935008254323843e-02 1.657786999999999900e+00
3.436545982617606604e-02 1.625847000000000042e+00
3.511768145762538679e-02 1.597212000000000076e+00
3.588636982920923035e-02 1.572141000000000011e+00
3.667188287528685281e-02 1.551334999999999908e+00
3.747459035401046190e-02 1.535639999999999894e+00
3.829486888200696326e-02 1.524788999999999950e+00
3.913310161841203338e-02 1.516445000000000043e+00
3.998968266187323539e-02 1.506138999999999895e+00
4.086501260624340881e-02 1.488201000000000107e+00
4.175950326235679244e-02 1.458177000000000056e+00
4.267357455111880221e-02 1.416406000000000054e+00
4.360765235805109941e-02 1.369717999999999991e+00
4.456217573218773653e-02 1.328286000000000078e+00
4.553759360593897382e-02 1.299984000000000028e+00
4.653436264861679494e-02 1.287225000000000064e+00
4.755294901990994583e-02 1.287935999999999970e+00
4.859383060501651364e-02 1.297245999999999899e+00
4.965749734357217948e-02 1.308480000000000087e+00
5.074444382592605690e-02 1.317093000000000069e+00
5.185518671652646766e-02 1.323663999999999952e+00
5.299023919793973553e-02 1.331426999999999916e+00
5.415013688613103116e-02 1.341774000000000022e+00
5.533542508618215922e-02 1.351814999999999989e+00
5.654665825930951795e-02 1.355534999999999934e+00
5.778440269534190765e-02 1.347679999999999989e+00
5.904923992113619846e-02 1.327120999999999995e+00
6.034176368113722960e-02 1.297137999999999902e+00
6.166257977365023624e-02 1.263225999999999960e+00
6.301230579922413588e-02 1.230299999999999949e+00
6.439157495481964699e-02 1.201475999999999988e+00
6.580103648476649802e-02 1.178156999999999899e+00
6.724135160227064090e-02 1.160611999999999977e+00
6.871319291929786632e-02 1.148883000000000099e+00
7.021724865648072689e-02 1.142703999999999942e+00
7.175422799231455373e-02 1.140099999999999891e+00
7.332484622679873165e-02 1.137277000000000093e+00
7.492985067379918929e-02 1.131464999999999943e+00
7.656998328017844413e-02 1.123124999999999929e+00
7.824601847091161577e-02 1.114562000000000053e+00
7.995873489609482687e-02 1.107348999999999917e+00
8.170894587125514252e-02 1.101269000000000053e+00
8.349746848200181870e-02 1.094983999999999957e+00
8.532513483931059017e-02 1.087393000000000054e+00
8.719280666320453066e-02 1.078613999999999962e+00
8.910136197668877545e-02 1.070095000000000018e+00
9.105169441740208758e-02 1.064162000000000052e+00
9.304472101470850909e-02 1.063031000000000059e+00
9.508136492722282784e-02 1.067126000000000019e+00
9.716259003207046441e-02 1.074464000000000086e+00
9.928937600698042876e-02 1.081952000000000025e+00
1.014627169666056788e-01 1.086441999999999908e+00
1.036836198025345573e-01 1.085069999999999979e+00
1.059531470945422049e-01 1.076646999999999910e+00
1.082723426204657002e-01 1.063749999999999973e+00
1.106423073612318730e-01 1.052486999999999950e+00
1.130641434367904014e-01 1.049120000000000053e+00
1.155389888050807612e-01 1.056292000000000009e+00
1.180680199308263012e-01 1.071661999999999892e+00
1.206523964642573915e-01 1.089566999999999952e+00
1.232933427266421494e-01 1.104319999999999968e+00
1.259921091142061633e-01 1.112938999999999901e+00
1.287499385219043613e-01 1.116014999999999979e+00
1.315681276210838024e-01 1.117215999999999987e+00
1.344480149355610776e-01 1.122149999999999981e+00
1.373909270603933253e-01 1.136133000000000060e+00
1.403982677661723133e-01 1.161343000000000014e+00
1.434714465996406174e-01 1.195524999999999949e+00
1.466118729226930095e-01 1.233427000000000051e+00
1.498210387691902012e-01 1.270183000000000062e+00
1.531004603883944215e-01 1.304637000000000047e+00
1.564516759885790365e-01 1.340298999999999907e+00
1.598762174374112610e-01 1.382816999999999963e+00
1.633757347823671657e-01 1.435470000000000024e+00
1.669518482487836186e-01 1.496166000000000107e+00
1.706062493069121222e-01 1.558753999999999973e+00
1.743406480276755433e-01 1.617855000000000043e+00
1.781567686922972404e-01 1.672562000000000104e+00
1.820564109071452219e-01 1.725360999999999922e+00
1.860414236112984399e-01 1.778176999999999897e+00
1.901136708649468487e-01 1.830154999999999976e+00
1.942750635716576912e-01 1.878746999999999945e+00
1.985275213739692568e-01 1.922068000000000110e+00
2.028730886819132551e-01 1.960190000000000099e+00
2.073137384534022021e-01 1.994833000000000078e+00
2.118516148918974384e-01 2.028278999999999943e+00
2.164888283105038391e-01 2.061798000000000020e+00
2.212275340673810209e-01 2.093640999999999863e+00
2.260699835805370650e-01 2.117804000000000020e+00
2.310183752015635139e-01 2.125630999999999826e+00
2.360751096568884100e-01 2.110935000000000006e+00
2.412425341466744866e-01 2.075391999999999904e+00
2.465230998307618715e-01 2.028668999999999834e+00
2.519191833183147544e-01 1.982599999999999918e+00
2.574334553825345373e-01 1.945151999999999992e+00
2.630683822583526066e-01 1.919038000000000022e+00
2.688266710467492326e-01 1.904331999999999914e+00
2.747110108843249798e-01 1.901080000000000103e+00
2.807241335168895180e-01 1.909416999999999920e+00
2.868688920234096495e-01 1.928010000000000002e+00
2.931481028187655768e-01 1.952884000000000064e+00
2.995647922697904919e-01 1.977549000000000001e+00
3.061219491886544297e-01 1.994207000000000063e+00
3.128225983045015424e-01 1.995908999999999933e+00
3.196699982673885665e-01 1.979449999999999932e+00
3.266672524899394969e-01 1.947081000000000062e+00
3.338175913859038335e-01 1.905191999999999997e+00
3.411245032800827026e-01 1.860977000000000103e+00
3.485912903071751723e-01 1.819793999999999912e+00
3.562216425308692980e-01 1.784143999999999952e+00
3.640189144227933826e-01 1.753948000000000063e+00
3.719868599361595973e-01 1.727797000000000027e+00
3.801292743636255911e-01 1.704253000000000018e+00
3.884498326752345854e-01 1.682528999999999941e+00
3.969526737144291051e-01 1.662547999999999915e+00
4.056414997215270768e-01 1.644703999999999944e+00
4.145204868460213854e-01 1.629744000000000081e+00
4.235940173275368759e-01 1.619164000000000048e+00
4.328659535344370757e-01 1.615577999999999959e+00
4.423408678727827614e-01 1.621990000000000043e+00
4.520233696082087693e-01 1.639949000000000101e+00
4.619176604055267865e-01 1.668142000000000014e+00
4.720285331807737017e-01 1.702649000000000079e+00
4.823605567984378673e-01 1.738661999999999930e+00
4.929189725005434508e-01 1.772262000000000004e+00
5.037085542305222985e-01 1.800945999999999936e+00
5.147340034826902722e-01 1.823204999999999965e+00
5.260010193899755659e-01 1.838362999999999969e+00
5.375147682182568332e-01 1.847075999999999940e+00
5.492803329078241870e-01 1.851582999999999979e+00
5.613033013614973088e-01 1.854645000000000099e+00
5.735898580135665448e-01 1.857785999999999937e+00
5.861448258358571417e-01 1.860510000000000108e+00
5.989749143316128732e-01 1.861515000000000031e+00
6.120861303119130570e-01 1.860832000000000042e+00
6.254839682204105245e-01 1.860205000000000108e+00
6.391749019026319312e-01 1.860991000000000062e+00
6.531657310067570110e-01 1.862125000000000030e+00
6.674631727194452191e-01 1.860492000000000035e+00
6.820728740300071591e-01 1.853440999999999894e+00
6.970030263871405118e-01 1.840797999999999934e+00
7.122593364734473020e-01 1.824518000000000084e+00
7.278502433567288765e-01 1.806983999999999924e+00
7.437819826252529687e-01 1.789500000000000091e+00
7.600626595656545526e-01 1.771427000000000085e+00
7.766996323880640540e-01 1.750294000000000016e+00
7.937005574159013976e-01 1.723284000000000038e+00
8.110740810733430006e-01 1.689411999999999914e+00
8.288272757110509703e-01 1.650686000000000098e+00
8.469695429752346350e-01 1.611091000000000051e+00
8.655086161382736787e-01 1.574268999999999918e+00
8.844540397880493732e-01 1.542027000000000037e+00
9.038134601323364326e-01 1.514815000000000023e+00
